node_1,node_2,edge
abstractreal-world image super-resolution (rwsr),1,#75db57
adversarial loss,2,#db8557
attention mechanisms,3,#579bdb
bicu-bic downsampled lq images,3,#579bdb
bicubic downsampling,4,#d057db
bsrgan,4,#d057db
conditioned discrete diffusion model,6,#57dbd0
continuous diffusion models,4,#d057db
decoder (dh),7,#5775db
deeper and wider networks with more skip connections,3,#579bdb
discrete diffusion models,2,#db8557
discrete latent space,9,#9bdb57
discrete representations,4,#d057db
discrete token space problem,4,#d057db
distortion removal,2,#db8557
distortions,11,#dbd057
dms,4,#d057db
drealsr,12,#db579b
efficiently,4,#d057db
encoder (eh),7,#5775db
femasr,4,#d057db
fewer iteration steps,4,#d057db
flexibility,4,#d057db
gan,4,#d057db
gan networks,14,#db5775
gans,4,#d057db
generative adversarial networks (gans),8,#57db85
good initial restoration results,13,#db57c0
hq images,10,#c0db57
hundreds or even thousands of iterative steps,4,#d057db
implicitly learn degradation representations from lq inputs,3,#579bdb
input images il,7,#5775db
iter,4,#d057db
iterative refinement stage,2,#db8557
large receptive fields with swin transformer blocks,4,#d057db
ldm-bsr,4,#d057db
le,17,#db5f57
learnable codebook c,7,#5775db
limited discrete space,4,#d057db
local propagation problem,4,#d057db
locality property,4,#d057db
lq (×4),4,#d057db
lq image,4,#d057db
lq images,4,#d057db
lq input,4,#d057db
lr,20,#57dbaa
masking technique,4,#d057db
mm-realsr,4,#d057db
moderatedistortions,4,#d057db
multiple un-known degradations,4,#d057db
proposed approach,4,#d057db
quantized features (zc),7,#5775db
real-esrgan,4,#d057db
real-world lq inputs,4,#d057db
reconstruction loss,2,#db8557
refinement net,4,#d057db
refinement network,21,#57db5f
reverse discrete diffusion process,4,#d057db
richness,5,#57c0db
rie2020 industry alignment fund - industry collaboration projects (iaf-icp),4,#d057db
rwsr,3,#579bdb
severely distorted real-world lq images,4,#d057db
sh,20,#57dbaa
single image super-resolution,3,#579bdb
sl,20,#57dbaa
sr3,4,#d057db
superior performance,4,#d057db
swin transformer blocks,7,#5775db
swinir-gan,4,#d057db
texture generation,2,#db8557
textures,15,#dbaa57
token classification,19,#8557db
token evaluation block,4,#d057db
token evaluation network,18,#aa57db
token evaluation network ϕe al-,4,#d057db
token refinement modules,4,#d057db
token refinement network,16,#5f57db
token restoration network,4,#d057db
useful in avoiding the local propagation trap,4,#d057db
vision transformers,3,#579bdb
vqgan,7,#5775db
low-quality (lq) images,1,#75db57
outputs from the token restoration network,6,#57dbd0
numerous inference steps,4,#d057db
image restoration,9,#9bdb57
hq token prediction with lq images,2,#db8557
realistic textures,11,#dbd057
dped-iphonerealsrset4,12,#db579b
real lq images,14,#db5775
reliable on,4,#d057db
difficulty in training,8,#57db85
fewer refinement steps,13,#db57c0
discrete tokens,10,#c0db57
t,4,#d057db
mt,17,#db5f57
distortion removal encoder,4,#d057db
previous selections,21,#57db5f
color correction,5,#57c0db
ill-posed,3,#579bdb
s0,20,#57dbaa
ldm,4,#d057db
discrete diffusion model,2,#db8557
gradually enriched,15,#dbaa57
limitation,19,#8557db
each tokens to keep in each de-masking step,4,#d057db
learns to evaluate which tokens are good restorations,18,#aa57db
iteratively refine the distortion removal output,16,#5f57db
effective in image restoration,7,#5775db
