node_1,node_2,edge
(siarohin et al. 2019),1,#dbcb57
"ab, cu, in",2,#db5f57
ablation study of sim-net,3,#57d3db
abstract,2,#db5f57
adversarial loss,2,#db5f57
affine transformation,4,#5767db
affine transformation parameters ak,5,#dba757
ai,6,#a3db57
art,7,#db8357
artistic images,2,#db5f57
background estimation,8,#57afdb
blurry artifacts,2,#db5f57
celebamask-hq,2,#db5f57
"ch, ex, ja, mo",2,#db5f57
cocosnet v2,2,#db5f57
"contextual loss (mechrez, talmi, and zelnik-manor 2018)",9,#db57bb
correspondence,8,#57afdb
correspondence network,8,#57afdb
cross-domain artifacts,2,#db5f57
cubism,2,#db5f57
dilating module,8,#57afdb
discriminator,2,#db5f57
evaluation metrics,2,#db5f57
exemplar,8,#57afdb
exemplar artistic image,11,#b357db
existence of cross-domain artifacts,2,#db5f57
existing methods,2,#db5f57
feature pyramids,2,#db5f57
fid,2,#db5f57
figure 6,3,#57d3db
figure 7,3,#57d3db
full model,2,#db5f57
full-resolution warp fields,11,#b357db
gan loss,2,#db5f57
gans,2,#db5f57
generated image,11,#b357db
generation network,8,#57afdb
global image space,8,#57afdb
guidance,2,#db5f57
high-resolution images,2,#db5f57
"im, ph, su",2,#db5f57
image space,9,#db57bb
image transport module,8,#57afdb
information,2,#db5f57
input image,11,#b357db
intel image classification,2,#db5f57
introduce gan loss,3,#57d3db
key-points,11,#b357db
keypoints,8,#57afdb
"keypoints p1,··· , pk and k heatmaps h 1,··· , h k",16,#d757db
kx,17,#57dbbf
lbound,2,#db5f57
lcontext,2,#db5f57
lcyc,2,#db5f57
local region alignment module,8,#57afdb
low computational overhead,8,#57afdb
low level information,11,#b357db
low level information exactly,11,#b357db
low-resolution images,2,#db5f57
lpips,2,#db5f57
"m(xa, ya|yb)",19,#db5797
mask ya,11,#b357db
mask-based correspondence network,2,#db5f57
methods,20,#8f57db
motion transfer,15,#7fdb57
motion transfer task,14,#db5773
mt value mti (p),9,#db57bb
our method affects artistic aesthetics,3,#57d3db
output ˆxb,9,#db57bb
precise images,8,#57afdb
pseudo ground truth,11,#b357db
pseudo ground truth ˆxpb,9,#db57bb
psnr,2,#db5f57
qualitative and quantitative comparison for manipulation artifacts,3,#57d3db
region transportation strategy,11,#b357db
removal of style self-supervision strategy,2,#db5f57
replacement for generation network,2,#db5f57
replacement for semantic-free mask,2,#db5f57
self-supervised manner,8,#57afdb
semantic input,13,#c7db57
semantic mask,2,#db5f57
semantic masks,11,#b357db
semantic-free masks,11,#b357db
set of learned keypoints with local affine transformations,21,#57db9b
sim-net,18,#57db77
sim-net w dm 2.23 (roi),2,#db5f57
sim-netstyle loss,3,#57d3db
space coordinate p.i,9,#db57bb
spatial compression,10,#6b57db
spatial inconsistency,11,#b357db
ssim,2,#db5f57
style information,11,#b357db
style loss,2,#db5f57
style loss (roi),2,#db5f57
swd,2,#db5f57
testing data and training data,2,#db5f57
testing dataset,2,#db5f57
texture-guidance module,11,#b357db
training dataset,2,#db5f57
warp field space,9,#db57bb
warp fields ω,22,#578bdb
weizmann horse database,2,#db5f57
work,8,#57afdb
xa,11,#b357db
xb,11,#b357db
yb,11,#b357db
zero-shot arbitrary style image manipulation network sim-net,12,#5bdb57
zero-shot image manipulation framework,3,#57d3db
ˆxb,11,#b357db
video sequence tasks,1,#dbcb57
contours,4,#5767db
"input image, specifically formulated as ak dilating module.",5,#dba757
process of creating art,6,#a3db57
cultivation,7,#db8357
establishes multiple full-resolution corresponding warp fields,8,#57afdb
global correspondence for accurate manipulation control.,8,#57afdb
spatially consistent ground truth,8,#57afdb
specific semantic scenarios,2,#db5f57
spatial consistency,8,#57afdb
utilizes multiple warp fields,8,#57afdb
computational overhead,8,#57afdb
unsupervised manner,16,#d757db
weighted fusion,17,#57dbbf
generates a few number of keypoints,8,#57afdb
manipulating artistic images,11,#b357db
segment anything exactly,19,#db5797
dense mapping,2,#db5f57
"siarohin et al. (2019, 2021)",20,#8f57db
human body motion,15,#7fdb57
given video,14,#db5773
existing methods based on specific semantic scenarios or require semantic labels,13,#c7db57
video sequence tasks to support complex motions,21,#57db9b
latent codes,18,#57db77
cross-domain alignment phase,10,#6b57db
warped image ωyb and the warped mask ωya.,22,#578bdb
exemplar-based image translation methods,12,#5bdb57
