node_1,node_2,edge
3 styles,1,#db5f57
32x2 cnilut,1,#db5f57
3d lut,1,#db5f57
3d luts,1,#db5f57
3d luts (set to three and five),1,#db5f57
3d luts for color manipulation,2,#57dbaf
3d transformation,3,#577ddb
3d transformation in rgb color space,4,#cedb57
4k images,1,#db5f57
4kb,1,#db5f57
a dataset is also provided,1,#db5f57
ablation studies,1,#db5f57
adaint,2,#57dbaf
adobe gift award,5,#dbc657
ai benchmark (ignatov et al. 2018),1,#db5f57
architectures mlp-res,6,#9857db
based algorithms,1,#db5f57
bychkovsky et al. (2011),7,#db57b7
camera engineers and professional photographers,2,#57dbaf
camera rendering pipeline,1,#db5f57
cameras,1,#db5f57
can accurately mimic professional 3d lut methods,1,#db5f57
can also encode multiple styles into a single network,1,#db5f57
canada first research excellence fund,5,#dbc657
classical 3d luts,1,#db5f57
cnilut,1,#db5f57
cnilut ablation study,6,#9857db
cnilut c=1,6,#9857db
cnilut c=2,6,#9857db
cnilut output,6,#9857db
color manipulation methods,5,#dbc657
complete 3d lut transformation,1,#db5f57
condition vector,6,#9857db
condition vectors,1,#db5f57
conditional vector c,1,#db5f57
consumer gpus,1,#db5f57
controllable color manipulation,1,#db5f57
conventional isp,1,#db5f57
conventional isps,1,#db5f57
conventional signal representations,3,#577ddb
coordinate-based mlp,1,#db5f57
dedicated processors e.g. npus,1,#db5f57
dedicated support for 3d luts,1,#db5f57
deep learning,2,#57dbaf
deep learning techniques,2,#57dbaf
deep learning-based algorithms,1,#db5f57
deep learning-based isps,1,#db5f57
drastic color changes,1,#db5f57
error map,11,#db57d9
fourier feature net-works,1,#db5f57
fourier feature networks (tancik et al. 2020),3,#577ddb
fp32,1,#db5f57
funded,5,#dbc657
global color operator,1,#db5f57
grant pid2021-128178ob-i00,5,#dbc657
human observers,1,#db5f57
image denoising,1,#db5f57
image resolution,1,#db5f57
images,1,#db5f57
input colors and output of the real lut,1,#db5f57
input condition vectors,1,#db5f57
inputreal 3d lutours nilutfigure 4,15,#db5771
inrs,1,#db5f57
inrs (implicit neural representations),3,#577ddb
isp,1,#db5f57
isps,1,#db5f57
karaimer and brown (2016),16,#7657db
l,17,#57dbd2
lattice regression,2,#57dbaf
learn x3,6,#9857db
learn x5,6,#9857db
learned method,2,#57dbaf
learned styles,1,#db5f57
learning 3d luts as inrs,1,#db5f57
limitations,1,#db5f57
low-level computer vision tasks,2,#57dbaf
memory-efficient,1,#db5f57
method128x2,6,#9857db
methods for image enhancement via tone manipulation,1,#db5f57
mlp-based approaches,18,#575adb
mlp-res,1,#db5f57
mlp-res 128x2,1,#db5f57
mlps,1,#db5f57
mobile devices,1,#db5f57
modern isps,1,#db5f57
multiple options for picture styles,1,#db5f57
n,19,#db5794
nilut,1,#db5f57
nilut can complement previous methods for image enhancement,1,#db5f57
nilut representation,20,#db8157
niluts,1,#db5f57
npus,1,#db5f57
nserc discovery grant,5,#dbc657
one-hot encoder,6,#9857db
partly supported,5,#dbc657
pixel-wise transformation,1,#db5f57
previous approaches for learning 3d luts,10,#88db57
professional image editing software (adobe photoshop) and real 3d luts designed by photographers,1,#db5f57
proposed cnilut,8,#abdb57
proposed method for color manipulation,1,#db5f57
psnr,12,#57db6a
psnr ↑,6,#9857db
psnrrgb,21,#66db57
raw image,1,#db5f57
real 3d luts,1,#db5f57
real a 3d lut,14,#57c2db
reasible displacements (residual),1,#db5f57
regions with no changes,1,#db5f57
regular gpus (2020),1,#db5f57
regularization,1,#db5f57
required number of training steps,13,#dba457
rgb color space,3,#577ddb
rgb space,1,#db5f57
separated component-correlated sub-transforms,2,#57dbaf
several different pictures,1,#db5f57
sharma and bala (2017),9,#579fdb
similar idea,2,#57dbaf
single network with blending ability,1,#db5f57
siren,1,#db5f57
siren (sitzmann et al. 2020),3,#577ddb
smartphones,1,#db5f57
standard 33-dimensional 3d luts,1,#db5f57
super-resolution,1,#db5f57
support for the proposed representation,1,#db5f57
supported,5,#dbc657
"test images with weights [0.33, 0.33, 0.33]",6,#9857db
the humboldt foundation,5,#dbc657
training process,1,#db5f57
wang et al.,2,#57dbaf
yang et al.,2,#57dbaf
zeng et al.,2,#57dbaf
∆e,22,#57db8d
∆ergb,23,#bb57db
lut - real 3d lut,4,#cedb57
natural images from photographers,7,#db57b7
scaled between 0 and 5 ∆e units,11,#db57d9
mit5k (bychkovsky et al. 2011),15,#db5771
reducing the memory requirements of storing and calling multiple 3d luts,16,#7657db
number of layers,17,#57dbd2
"siren, simple relu-mlps or tanh-mlps, and mlp-res",18,#575adb
"basic mlp, siren, and a residual mlp-",1,#db5f57
"three different configurations: a basic mlp, siren, and a residual mlp",1,#db5f57
number of neurons,19,#db5794
rgb maps,20,#db8157
can mimic almost perfectly the rgb transformation of real 3d luts on natural images from photographers,1,#db5f57
efficiency of classical 3d luts,10,#88db57
complementary alternative to previous approaches for mobile devices,8,#abdb57
fidelity metric in the literature,12,#57db6a
nilut-generated map φ(m),21,#66db57
ground-truth image processed by real a 3d lut,14,#57c2db
"for each architecture (n neurons, l layers)",13,#dba457
set x of color pixels xi,1,#db5f57
differences in ∆e smaller than 2 are indistinguishable by human observers,9,#579fdb
perceptual color difference metric,22,#57db8d
ran images from mit5k dataset,23,#bb57db
