node_1,node_2,edge
acknowledgments,1,#db57c0
albef,2,#db5f57
alignment of fine-grained information,2,#db5f57
alignment of images,2,#db5f57
back translation,3,#579bdb
bert,2,#db5f57
bi-gru,2,#db5f57
chen et al. (2022),1,#db57c0
clip,1,#db57c0
clip (vit-b/16),1,#db57c0
clip-adapter (gao et al. 2021),1,#db57c0
clip-based tbps,1,#db57c0
clip∗,3,#579bdb
colorjitter,1,#db57c0
colorjitter-bcs,1,#db57c0
colorjitter-hue,3,#579bdb
consistency between color information and textual description,3,#579bdb
coop (zhou et al. 2022),1,#db57c0
critical design considerations under clip,6,#8557db
cross-modal correspondence,2,#db5f57
cross-modal tasks,2,#db5f57
cuhk-pedes,1,#db57c0
data augmentation,1,#db57c0
data augmentations,1,#db57c0
declip,7,#75db57
ding et al. (2021),1,#db57c0
dropout,1,#db57c0
each word in a sentence,3,#579bdb
eda,3,#579bdb
effective augmentations,3,#579bdb
effective text augmentation,3,#579bdb
fine-grained details,1,#db57c0
fine-grained retrieval task,8,#57dbaa
functions,1,#db57c0
gaussianblur,1,#db57c0
global gradients back-propagation,1,#db57c0
image & text aug,3,#579bdb
image augmentation,1,#db57c0
image augmentations,3,#579bdb
image self-supervision (ss-i),4,#57db72
image semantics,1,#db57c0
image-text contrastive loss,3,#579bdb
implicit relation reasoning module,2,#db5f57
improved performance,3,#579bdb
intermediate language,3,#579bdb
irra,1,#db57c0
irra (state-of-the-art method using clip),1,#db57c0
jiang and ye (2023),1,#db57c0
locking bottom layers,1,#db57c0
loss function,1,#db57c0
loss functions,1,#db57c0
model compression,1,#db57c0
model generalization,1,#db57c0
multi-integrity descriptions,2,#db5f57
multi-view supervision of image (mvs-i),11,#5762db
multiple tbps,1,#db57c0
n-itc,10,#57d3db
national science foundation,1,#db57c0
normalized image-text contrastive loss (n-itc),5,#addb57
novel losses,2,#db5f57
original text,3,#579bdb
other information,1,#db57c0
overall shape of the image,3,#579bdb
performance,1,#db57c0
random deletion,3,#579bdb
random insertion,3,#579bdb
random swap,3,#579bdb
randomerasing,1,#db57c0
randomgrayscale,1,#db57c0
randomhorizontalflip,1,#db57c0
randomresizedcrop,1,#db57c0
randomrotation,1,#db57c0
randomverticalflip,3,#579bdb
rank-1 rank-5 rank-10 map,3,#579bdb
rasa (method without clip),1,#db57c0
replacing the original image-text contrastive loss with n-itc in clip*+aug results,13,#db9757
selected words,3,#579bdb
simplified tbps-clip,1,#db57c0
soft label,1,#db57c0
solving tasks,2,#db5f57
ss-i,14,#dbd057
stacking together,3,#579bdb
synonym replacement,3,#579bdb
"synonym replacement, random insertion, random swap and random deletion",3,#579bdb
synonyms of selected words,3,#579bdb
tbps,1,#db57c0
tbps tasks,1,#db57c0
tbps-clip,1,#db57c0
tbps-clip (vit-b/16),1,#db57c0
tbps-clip model,12,#bd57db
text augmentation,3,#579bdb
text feature encoding,2,#db5f57
time(s),1,#db57c0
transformer,1,#db57c0
two words,3,#579bdb
various tasks,1,#db57c0
vlp,2,#db5f57
vlp knowledge,2,#db5f57
vlp methods,9,#db5788
wang et al. (2020),1,#db57c0
"wang et al. (2022b,a)",1,#db57c0
satisfactory performance for tbps tasks without sophisticated modules,1,#db57c0
vlp method,1,#db57c0
data augmentation and loss function,6,#8557db
multi-view supervision,7,#75db57
effective cross-modal alignment,8,#57dbaa
best performance compared to ss-t and ss-it,4,#57db72
outperforms mvs-t and mvs-it,11,#5762db
"k=1 qi,k and qi,j is the ground-truth label (1 for positive pair and 0 for negative one). n is the number of samples, and pi,j represents the pseudo-label that is the probability of matching the image ii to the text tj and the reverse applies in pj,i,pi,j =pn exp(fii · ftj /τ )",10,#57d3db
clip*+aug results,5,#addb57
tive than using text data in tbps,13,#db9757
ss-t,14,#dbd057
person images,1,#db57c0
person search,1,#db57c0
practical training tricks,12,#bd57db
excellent performance on various cross-modal downstream tasks,9,#db5788
