node_1,node_2,edge
adaptive aggregation module,1,#57dbc9
additional attributes,2,#57db94
apfnet,1,#57dbc9
attribute-based fusion model,3,#84db57
attribute-specific fusion features,1,#57dbc9
b,4,#57b9db
baseline,2,#57db94
baseline-dual,2,#57db94
bat,2,#57db94
bat framework,2,#57db94
bat-1,2,#57db94
bat-4,2,#57db94
bat-dual,2,#57db94
bat-rgb,2,#57db94
bat-tir,2,#57db94
bi-directional adapter,5,#dbc957
brg,4,#57b9db
brgsearch,4,#57b9db
caai-cann open fund,2,#57db94
changing auxiliary modal-ity,2,#57db94
changing dominant-auxiliary relevance,2,#57db94
competing methods,2,#57db94
complementary information,2,#57db94
different variants of bat,2,#57db94
dominant modality,2,#57db94
dual-stream encoder,6,#5f57db
dynamically changing dominant modality,2,#57db94
effective information,2,#57db94
experimental setting,7,#db9457
"f(irgbtemplate,itsearch)",4,#57b9db
fanet,2,#57db94
fcn,8,#db5784
feature aggregation,2,#57db94
feature aggregation module,1,#57dbc9
fine-tuning method,1,#57dbc9
foundation model,2,#57db94
h,4,#57b9db
"h(f(itemplate,isearch,b0))",4,#57b9db
haihe lab of itai,2,#57db94
heat objects,3,#84db57
hierarchical fusion framework,1,#57dbc9
high data labeling cost,3,#84db57
hourglass structure,2,#57db94
illumination variation,3,#84db57
irgbsearch,4,#57b9db
irgbtemplate,4,#57b9db
irgssearch,4,#57b9db
itrssearch,4,#57b9db
"key laboratory of big data intelligent computing, chongqing university of posts and telecommunications",2,#57db94
lasher dataset,2,#57db94
light condition,3,#84db57
light feature adapter,2,#57db94
linear projection layer,5,#dbc957
liou loss,9,#c957db
low illumination,2,#57db94
low resolution,3,#84db57
mmt,4,#57b9db
modal-specific branch,2,#57db94
modality-specific information,2,#57db94
modality-specific transformer encoder branches,2,#57db94
multi-modal features,1,#57dbc9
multi-modal images,2,#57db94
multi-modal object tracking,3,#84db57
multi-modal scenarios,2,#57db94
multi-modal tracking,2,#57db94
multi-modal tracking (bat),10,#5784db
multi-modal tracking (mmt),4,#57b9db
multi-modal visual prompt tracking model,2,#57db94
multiple modalities,2,#57db94
national key r&d program of china,2,#57db94
national natural science foundation of china,2,#57db94
occlusion,2,#57db94
pre-trained models,1,#57dbc9
prediction head,5,#dbc957
prompt information,2,#57db94
prompt-tuning,1,#57dbc9
protrack (yang et al. 2022),1,#57dbc9
rgb images,3,#84db57
rgb modality,4,#57b9db
rgb sequences,3,#84db57
rgb-based object tracking,3,#84db57
rgb-t image pairs,3,#84db57
rgbt234,2,#57db94
single imaging sensor,2,#57db94
single-modal (rgb) object tracking,2,#57db94
single-modal object tracking,2,#57db94
single-model object tracking,13,#db57b9
t ir modality,2,#57db94
target objects,12,#b9db57
thermal crossover,2,#57db94
thermal infrared (tir) imaging sensors,3,#84db57
thermal modality,4,#57b9db
tianjin natural science foundation,2,#57db94
tir,4,#57b9db
tir imaging sensors,3,#84db57
tracking information provided by the video sequence in the early stage,15,#9457db
tracking results,11,#db5f57
transformer encoder layer,5,#dbc957
transformer-based foundation model,14,#57db5f
universal adapter,2,#57db94
universal bi-directional adapter,2,#57db94
universal feature prompt-learning paradigm,2,#57db94
universal version,2,#57db94
varying sensitivities to objects in changing environments,3,#84db57
vpt (jia et al. 2022),1,#57dbc9
xrgb,4,#57b9db
xrgb modality,5,#dbc957
xt ir modality,5,#dbc957
dual-stream encoder layer,5,#dbc957
complex scenarios when rgb images are distorted or even unavailable,6,#5f57db
tracking performance,7,#db9457
spatial feature map,8,#db5784
generalized iou loss,9,#c957db
pre-trained tracker,10,#5784db
datasets,2,#57db94
video v,13,#db57b9
rgb modality in this scenario have strong interference,12,#b9db57
tir image,15,#9457db
rgb modality as the dominant modalit,11,#db5f57
template frame itemplate and search frame isearch,14,#57db5f
