node_1,node_2,edge
face-swapping methods,1,#c257db
"(arc, ved, emo)",2,#db57b2
(cid:16)−ex∈x,3,#57c3db
(cid:2)dy(cid:0)fy (ex),3,#57c3db
(cid:2)dy(cid:0)fy (x),3,#57c3db
(cid:2)dz(cid:0)fz (ex),3,#57c3db
(cid:2)dz(cid:0)fz (x),3,#57c3db
(cid:8)hiz,3,#57c3db
(cid:9)ky,3,#57c3db
(cid:9)kz,3,#57c3db
"(n (0, 1))nv",4,#db57a2
2020,1,#c257db
2021,1,#c257db
adaface,6,#db6f57
ai in medical settings,7,#a2db57
ai-generated faces,1,#c257db
aligned with the blue ones,1,#c257db
arcface,8,#80db57
"blacking out, pixelation, and gaussian blur",9,#57dbc2
cao et al.,1,#c257db
celeba-hq,11,#575fdb
ciagan and repaint,11,#575fdb
ciagan bears heavy artifacts,13,#57b2db
cid:8,14,#db5780
comparing methods,11,#575fdb
dan,16,#dba157
de-identification rate,17,#5f57db
deep-learning tools,18,#5770db
deepface,19,#57dba1
deepfakes,1,#c257db
deeppriv.2,12,#57dbd3
deepprivacy,13,#57b2db
"deepprivacy, ciagan, and repaint",11,#575fdb
deprived datasets,21,#d3db57
disguise,22,#db57d3
dlib,23,#70db57
downstream tasks,24,#9057db
dy,25,#dbc257
dy,14,#db5780
dz,26,#57db6f
early methods,24,#9057db
effectiveness in re-identification robustness and utility preservation,22,#db57d3
encoder-decoder networks,11,#575fdb
eth-xgaze,27,#91db57
ex,4,#db57a2
ez,4,#db57a2
face anonymization,24,#9057db
face anonymization rate,9,#57dbc2
face ids,17,#5f57db
face obfuscation,22,#db57d3
face swapping,9,#57dbc2
face-swapping methods,1,#c257db
face-swapping model,17,#5f57db
facenet,6,#db6f57
facial image quality,11,#575fdb
facial images,29,#b257db
facial landmarks (l2 pixel distance),30,#c3db57
figures 1 and 4,11,#575fdb
fy,32,#db9057
fy,14,#db5780
fz,14,#db5780
gdpr,33,#5fdb57
generative models,24,#9057db
heyey,34,#d357db
hiz,14,#db5780
hmixz,10,#57db5f
hy,35,#6f57db
hy,14,#db5780
hz,22,#db57d3
hz,14,#db5780
id,36,#57dbb2
id extractors (hiy : x → y),29,#b257db
id obfuscation,37,#db5791
id-extracting methods like hz,22,#db57d3
identifying facial attributes,15,#db575f
identity experts,38,#dbd357
identity extraction,29,#b257db
identity extractor,17,#5f57db
identity obfuscation function,17,#5f57db
identity transformation,29,#b257db
identity-distilled facial features,39,#8057db
image inpainting task,24,#9057db
image pairs,11,#575fdb
image quality,17,#5f57db
images or videos with faces,40,#57db80
impact of transformation models on re-identifiability,38,#dbd357
individuals in these untapped datasets,41,#db57c3
l2cs-net,5,#db8057
laplace noise,42,#5780db
lfw,11,#575fdb
method,11,#575fdb
metric space,14,#db5780
mixed id extractors,38,#dbd357
mlp(z),46,#57d3db
mlp-based transformations,38,#dbd357
mlpθψ,22,#db57d3
models,38,#dbd357
negative distribution,11,#575fdb
non-invertibility,17,#5f57db
non-reidentifiability,9,#57dbc2
obfuscating ids,29,#b257db
obfuscation,11,#575fdb
opposite transformation,38,#dbd357
original data,47,#5791db
original face ids,17,#5f57db
original face region,11,#575fdb
original images,1,#c257db
our method,11,#575fdb
ours,31,#57db90
parameterized labeling function for z domain,14,#db5780
password,11,#575fdb
password yields blurry and easily re-identifiable outcomes,13,#57b2db
perov et al. 2020,45,#db5770
pre-optimized models for y domain,14,#db5780
preserving facial attributes,9,#57dbc2
privacy-enhancing face de-identification model,22,#db57d3
proenca,1,#c257db
pseudonymization,17,#5f57db
real faces database,24,#9057db
recent methods,24,#9057db
retinaface,20,#a157db
rny,14,#db5780
single id extractor,38,#dbd357
specified target identity,9,#57dbc2
sphereface,44,#57a2db
stochastic operations,38,#dbd357
superior utility preservation compared to others across datasets (table 2),13,#57b2db
supervision from a mixture-of-experts,43,#db5f57
swappedfacenet,28,#dbb257
synonymous identity,17,#5f57db
synthetic faces,17,#5f57db
tance function,14,#db5780
task-specific models,17,#5f57db
traditional methods,24,#9057db
utility corruption in anonymized images,13,#57b2db
utility experts,38,#dbd357
utility preservation,17,#5f57db
validation rate,11,#575fdb
variational encoder-decoder (ved),48,#b2db57
ved-based transformations,38,#dbd357
vz,4,#db57a2
x,14,#db5780
y,14,#db5780
y × y → r a distance function relating to y.,14,#db5780
z,4,#db57a2
η,4,#db57a2
ν,4,#db57a2
ψopp,38,#dbd357
ϵ-ldp,38,#dbd357
"(arc, mlp, emo)",2,#db57b2
hadaz,6,#db6f57
underrepresented cases,7,#a2db57
harcz,8,#80db57
wen et al. 2021,16,#dba157
fuel new deep-learning tools,18,#5770db
df,19,#57dba1
ciagan,12,#57dbd3
original,13,#57b2db
valuable information,21,#d3db57
king 2009,23,#70db57
objective distance in utility space,25,#dbc257
objective distance in identity space,26,#57db6f
zhang et al. 2020,27,#91db57
model (wang et al. 2021),6,#db6f57
"schroff, kalenichenko, and philbin 2015",6,#db6f57
retinaface (5 points),30,#c3db57
labeling function for utility space,32,#db9057
labeling function for identity space,14,#db5780
global privacy laws,33,#5fdb57
hmixy,34,#d357db
