node_1,node_2,edge
50% accuracy,2,#dbd057
73.61,2,#dbd057
76.09,2,#dbd057
78.74,2,#dbd057
anomaly score,2,#dbd057
ass(x),1,#579bdb
base classes,3,#57dbd0
base distribution,4,#db579b
base novel,4,#db579b
base set,5,#57db5f
base set samples,4,#db579b
base-to-novel generalization ability,2,#dbd057
base-to-novel generalization problem,2,#dbd057
best result reported above,2,#dbd057
ci,7,#db57c0
cid:28,2,#dbd057
cid:3,2,#dbd057
classical fine-tuning techniques,4,#db579b
classification accuracy,5,#57db5f
classification-based methods,4,#db579b
classifier for zero-shot learning,8,#aa57db
classiﬁer weight,9,#75db57
clip,4,#db579b
cocoop,4,#db579b
competing based scoring function,2,#dbd057
coop,4,#db579b
coop+,2,#dbd057
coop++4.29 vit-b/32,3,#57dbd0
cosine similarity,2,#dbd057
denominator,2,#dbd057
designing instance-aware dy-namic neural networks is an important research topic in the literature.,2,#dbd057
distribution detectors,2,#dbd057
domain generalization,4,#db579b
dualcoop,4,#db579b
dynamic fusion,5,#57db5f
dynamic neural networks,2,#dbd057
eimg,12,#9bdb57
encoded feature x,13,#5f57db
energy based indicator,2,#dbd057
entropy,2,#dbd057
entropy based method,2,#dbd057
etxt,15,#57dbaa
exist-ing vlpt methods,2,#dbd057
expanding coop,4,#db579b
exploiting cross-task knowledge,4,#db579b
extension of coop,4,#db579b
few-shot learning,2,#dbd057
free energy function,2,#dbd057
fusion function,2,#dbd057
harmonic mean performance,2,#dbd057
hbase novel,4,#db579b
id-ness or ood-ness,18,#57c0db
idsf s,2,#dbd057
idsf s(x),2,#dbd057
idsf s(x) (cid:0),2,#dbd057
idszs,2,#dbd057
idszs(x),2,#dbd057
image generation,2,#dbd057
image segmentation,2,#dbd057
imagenet,4,#db579b
imagenet-a,4,#db579b
imagenet-r,4,#db579b
imagenet-sketch,4,#db579b
imagenetv2,4,#db579b
"imagenetv2, etc.",4,#db579b
instance-conditioned classifier,5,#57db5f
introducing optimal transport,4,#db579b
kgcoop,4,#db579b
kgcoop resnet-50,3,#57dbd0
kgcoop+,2,#dbd057
kgcoop+ vit-b/32,3,#57dbd0
kgh55,4,#db579b
kgh71,4,#db579b
kgh90,4,#db579b
max-softmax probabilities (msp),2,#dbd057
maxlogit,2,#dbd057
maxsoftmax probability,17,#8557db
method with ood detection,3,#57dbd0
methods without ood detection,3,#57dbd0
moe layer,19,#dbaa57
msp,2,#dbd057
negative free energy,2,#dbd057
novel classes,3,#57dbd0
novel distribution,4,#db579b
novel set,5,#57db5f
novel set samples,4,#db579b
ood detection,4,#db579b
ood detection performance,5,#57db5f
ood detection techniques,4,#db579b
ood detector,2,#dbd057
ood detectors,4,#db579b
original scores proposed in existing methods,11,#5775db
p0,5,#57db5f
p1,5,#57db5f
parameter efﬁcient tuning,2,#dbd057
plot,4,#db579b
post-hoc detection,4,#db579b
posterior probability of a certain class y,6,#d057db
pro+kg,2,#dbd057
probability,5,#57db5f
prograd,4,#db579b
prograd+ resnet-50,3,#57dbd0
prograd+ vit-b/32,3,#57dbd0
prompt tuning,4,#db579b
proposed viewpoint,20,#c0db57
proposing a novel scoring function tailored for vlpt,2,#dbd057
q0,5,#57db5f
q1,5,#57db5f
rb,5,#57db5f
resnet-50,3,#57dbd0
rn,5,#57db5f
scaling factor,14,#57db85
scoring function s(x),2,#dbd057
softcpt,4,#db579b
softmax function,2,#dbd057
source domain accuracy,2,#dbd057
text embedding: wf s(i),16,#db8557
tization,10,#db5775
vision-language models,2,#dbd057
vision-language prompt tuning,4,#db579b
vit-b/32,3,#57dbd0
vlms,4,#db579b
vlms' generalization ability,4,#db579b
vlpt methods,2,#dbd057
vlpt methods with ood detector,4,#db579b
wf s(i),21,#db5f57
where,2,#dbd057
zero-shot and few-shot classifier,2,#dbd057
zero-shot classifier,4,#db579b
zero-shot clip,4,#db579b
zero-shot learning,2,#dbd057
(cid:11) (cid:1),1,#579bdb
id prediction accuracy,4,#db579b
category id (class index),7,#db57c0
zs or f s,8,#aa57db
n class names,9,#75db57
zero-shot recognition ability,4,#db579b
image encoder,12,#9bdb57
image of encoded feature x,13,#5f57db
text encoder,15,#57dbaa
score to reﬂect id-ness or ood-ness,18,#57c0db
id score,17,#8557db
model capacity,19,#dbaa57
id scores,2,#dbd057
converted to values reﬂecting id-ness,11,#5775db
binary prediction,6,#d057db
trade-off problem between base and novel classes,20,#c0db57
entropy and msp based methods,14,#57db85
fiwer weight associated to class i,16,#db8557
computation cost,10,#db5775
weights of all classes into a matrix,21,#db5f57
