node_1,node_2,edge
5 seconds,1,#dbbe57
60fps,2,#db5f57
66 pairs of videos,3,#57a4db
abme,4,#db9e57
acknowledgements,4,#db9e57
adacof,4,#db9e57
aggressive downsampling,4,#db9e57
bmbc,4,#db9e57
bvi-hfr dataset,7,#99db57
cdfi,4,#db9e57
challenging scenarios involving dynamic textures with complex motion,4,#db9e57
"cheng and chen (2020, 2022)",4,#db9e57
china scholarship council,4,#db9e57
compact latent space,4,#db9e57
conditional generation problem,4,#db9e57
"conditioning latents z0, z1 for the input frames i 0, i 1",9,#57db74
"danier, zhang, and bull (2022a)",4,#db9e57
dataset as source content,11,#57dbd3
"davis, snu-film-extreme",12,#59db57
decoder d,4,#db9e57
deep neural networks,4,#db9e57
deformable convolution kernels,4,#db9e57
deformable kernel-based frame synthesis techniques,7,#99db57
denoising u-net,4,#db9e57
diffusion models,4,#db9e57
diffusion process,4,#db9e57
diffusion processes,4,#db9e57
diffusion step t,9,#57db74
ding et al. (2021),4,#db9e57
efficient self-attention modules,4,#db9e57
encoder,13,#79db57
encoder e,15,#57db94
"existing denoising u-net (rombach et al., 2022)",4,#db9e57
"existing diffusion models (karras et al., 2022)",4,#db9e57
existing works,4,#db9e57
f,4,#db9e57
feature pyramids,17,#b9db57
figan,4,#db9e57
fixed-size kernels,4,#db9e57
flavr,4,#db9e57
flow-based methods,4,#db9e57
forward diffusion process,4,#db9e57
frame-aided decoder,4,#db9e57
gaussian noise,19,#8957db
general performance,4,#db9e57
high psnr values,16,#db576f
high-resolution regime,4,#db9e57
"i 0, i 1",19,#8957db
ifrnet,4,#db9e57
image encoder e,4,#db9e57
jiang et al. (2018),4,#db9e57
kernel,4,#db9e57
kernel-based methods,4,#db9e57
"l1, l2, or deep feature space distance",4,#db9e57
"l1, l2, or vgg feature distance",20,#db57ce
large motion content,4,#db9e57
latent diffusion model-based vfi,4,#db9e57
latent diffusion models,4,#db9e57
latent encoding zn,9,#57db74
latent regularization term based on a vector quantization layer,9,#57db74
latent space,4,#db9e57
ld-mvfi,7,#99db57
ldms,4,#db9e57
ldmvfi,4,#db9e57
ldmvfi and ldmvfi variants,4,#db9e57
"ldmvfi, st-mfnet, ifrnet, bmbc",18,#5764db
lee et al. (2020),4,#db9e57
limited reconstruction ability,4,#db9e57
liu et al. (2017),4,#db9e57
loss function,9,#57db74
low and high resolution content,4,#db9e57
lpips and flolpips,4,#db9e57
lpips-based perceptual loss,9,#57db74
lpips↓ / flolpips↓ / fid↓,4,#db9e57
"mackin, zhang, and bull 2018",22,#db578e
maxca+frame (frameae),4,#db9e57
maxvit block,8,#6957db
mcvd,7,#99db57
men et al. (2020),10,#db57ae
methods used for generating videos,7,#99db57
middlebury test set,23,#d9db57
models,4,#db9e57
noise prediction parametrization of dms,9,#57db74
optical flows,4,#db9e57
original vqgan,4,#db9e57
other diffusion-based vfi methods,7,#99db57
other methods,7,#99db57
paradigmatic shift from mainstream vfi methods,4,#db9e57
patch-based adversarial loss,9,#57db74
poor indicators,4,#db9e57
reverse diffusion on latent representations,4,#db9e57
reverse diffusion process,4,#db9e57
st-mfnet,4,#db9e57
state of the art,4,#db9e57
state of the art in terms of three perceptual metrics,4,#db9e57
subjective judgments on the quality of full hd videos interpolated by our method,4,#db9e57
t,19,#8957db
t steps of denoising,19,#8957db
target frame in n,9,#57db74
time-conditioned neural network,4,#db9e57
trained vq-figan,9,#57db74
"u (1, t )",19,#8957db
u-net architecture,19,#8957db
uk research and innovation,4,#db9e57
user,24,#5784db
user study,7,#99db57
vd-figan,4,#db9e57
vfi,4,#db9e57
vfi as a conditional generation problem,4,#db9e57
vfi methods,4,#db9e57
vfi task,4,#db9e57
vfi-specific autoencoding network,4,#db9e57
vfi-specific components,4,#db9e57
vfiformer,4,#db9e57
video frame interpolation,4,#db9e57
videos from the bvi-hfr,6,#db7e57
vimeo90k-triplet,5,#a957db
visual quality,21,#c957db
vq-figan,4,#db9e57
"vq-figan allows us to access a compact latent space in which we perform forward diffusion by gradually adding gaussian noise to the latent zn of the target frame in n according to a pre-defined noise schedule, and learn the reverse (denoising) process to perform conditional generation.",9,#57db74
vq-figan design,14,#57dbb4
vqgan,4,#db9e57
wide range of video features related to motion and texture,25,#57c3db
xvfi,4,#db9e57
zn,19,#8957db
ϵθ,19,#8957db
test content,1,#dbbe57
interpolated videos,2,#db5f57
test sessions,3,#57a4db
source content,11,#57dbd3
more challenging test sets,12,#59db57
reconstructed frame ĩn,4,#db9e57
existing vfi methods,4,#db9e57
decoder,13,#79db57
latent encoding zn = e(in),15,#57db94
ϕ0 and ϕ1,17,#b9db57
existing methods,16,#db576f
optimization objectives,20,#db57ce
vfi performance,4,#db9e57
preference ratios,4,#db9e57
four different vfi methods,18,#5764db
"original paper (mackin, zhang, and bull 2018)",22,#db578e
computationally heavy self-attention,8,#6957db
"danier, zhang, and bull (2022d)",10,#db57ae
ucf-101 test set,23,#d9db57
participant,24,#5784db
perceptual performance,4,#db9e57
bvi-hfr,6,#db7e57
bvi-dvc dataset,5,#a957db
ldmvfi results,21,#c957db
effectiveness,14,#57dbb4
v1,4,#db9e57
video features,25,#57c3db
