node_1,node_2,edge
abstractdomain,1,#57db9b
"acdc dataset (rain, fog, night, snow)",1,#57db9b
adam optimizer,2,#57d3db
adverse domain training,3,#db5773
b domain,1,#57db9b
backbone,2,#57d3db
cheng et al.,2,#57d3db
cheng et al.,2,#57d3db
"cheng, schwing, and kirillov",2,#57d3db
cityscapes (c),1,#57db9b
cmformer,1,#57db9b
cnns,1,#57db9b
content,4,#db5f57
content dimension,5,#8f57db
content enhancement,1,#57db9b
content features,6,#db5797
content-enhanced mask attention (cma),1,#57db9b
content-enhanced mask transformer (cm-transformer),1,#57db9b
content-enhanced mask transformer (cmformer),1,#57db9b
content-style space,9,#57dbbf
conventional semantic segmentation,10,#dba757
cordts et al. (2016),1,#57db9b
dataset,2,#57d3db
decoupling styles from urban scenes,11,#57db77
domain gap,1,#57db9b
domain generalization,12,#b357db
domain generalized semantic segmentation,10,#dba757
domain generalized urban-scene semantic segmentation,1,#57db9b
domain variations,13,#d757db
down-sampled counterpart,1,#57db9b
"et [ltask(θ;t1,t2,··· )]",14,#5bdb57
evaluation protocols,2,#57d3db
existing methods for domain generalized semantic segmentation,10,#dba757
final loss function l,2,#57d3db
fog domain,1,#57db9b
generalized urban-scene semantic segmentation,1,#57db9b
good generalization on unseen target domains,1,#57db9b
hgformer model,1,#57db9b
high-resolution counterpart fl,13,#d757db
high-resolution mask representation,1,#57db9b
high-resolution properties,1,#57db9b
image decoder,2,#57d3db
image features,1,#57db9b
imagenet,2,#57d3db
"key and value from fd linear transformations kd, vd",13,#d757db
low-resolution counterpart,1,#57db9b
low-resolution mask l,13,#d757db
low-resolution properties,1,#57db9b
low-resolution representation,13,#d757db
l−1,13,#d757db
mask attention,15,#6b57db
mask attention mechanism,1,#57db9b
mask prediction of the previous (l-1)th layer,16,#db8357
mask representation,1,#57db9b
mask-level features,7,#57afdb
mask-level representation,1,#57db9b
mask-level representation and its down-sampled counterpart,1,#57db9b
mask-level segmentation transformer,10,#dba757
mask2former,2,#57d3db
maskformer,2,#57d3db
methods for conventional semantic segmentation,10,#dba757
methods for domain generalized semantic segmentation,10,#dba757
methods for driving-scene semantic segmentation,10,#dba757
methods for in-the-wild image segmentation,10,#dba757
methods for multi-source image segmentation,10,#dba757
methods for scribble-level segmentation,10,#dba757
multi-scale deformable attention transformer (msdeformattn),2,#57d3db
neuhold et al. (2017),1,#57db9b
night domain,1,#57db9b
optimal generalized semantic segmentation scenario,19,#578bdb
pixel segments,1,#57db9b
query feature xl-1,20,#db57bb
query from xd ear transformation qdl,13,#d757db
rain domain,1,#57db9b
richter et al. (2016),1,#57db9b
ros et al. (2016),1,#57db9b
segmentation model,1,#57db9b
semantic segmentation models,21,#dbcb57
snow domain,1,#57db9b
softmax,17,#a3db57
source domain,1,#57db9b
source s,22,#7fdb57
"state-of-the-art cnn based methods (saw, wildnet)",1,#57db9b
style de-coupling,18,#c7db57
style dimension,8,#5767db
style variation,1,#57db9b
synthetic-to-real and clear-to-adverse generalization,1,#57db9b
target domains,1,#57db9b
training termination,2,#57d3db
"transformer (e.g., mask2former)",1,#57db9b
transformer decoder,2,#57d3db
unfamiliar urban scenes during the inference stage,1,#57db9b
usss,1,#57db9b
weight decay,2,#57d3db
xdl,13,#d757db
yu et al. (2018),1,#57db9b
×16 image feature,1,#57db9b
×32 image feature,1,#57db9b
limited performance,3,#db5773
superior performance compared to existing domain-generalized usss methods,1,#57db9b
consistent with diverse styles,4,#db5f57
diverse domains may segregate into separate clusters along the style dimension.,5,#8f57db
less sensitive to style variations,6,#db5797
samples from various domains,9,#57dbbf
existing methods,11,#57db77
urban scenes,12,#b357db
generic domain generalization task,14,#5bdb57
query features,15,#6b57db
ml−1,16,#db8357
content representation ability,7,#57afdb
uniform distribution of styles while maintaining content stability,19,#578bdb
xl,20,#db57bb
safer and more efficient autonomous systems,21,#dbcb57
ml−1 + qlkt(2),17,#a3db57
target domain t,22,#7fdb57
normalization/whitening transformation,18,#c7db57
content stability while simultaneously exhibiting resilience in the face of significant style variations.,8,#5767db
