node_1,node_2,edge
abstract emotion concepts,1,#db57db
adam optimization algorithm,2,#ccdb57
adaptive importance module,3,#db57ac
affectnet,4,#dbbc57
algorithms for fer,5,#57dbcc
anger,4,#dbbc57
animate model,4,#dbbc57
animegan,4,#dbbc57
attention mechanisms,6,#57db9d
basic emotions,4,#dbbc57
biologically interpretable and lightweight fer algorithm,7,#7e57db
brain-inspired fer algorithms,4,#dbbc57
cnn,5,#57dbcc
cnn-based methods,6,#57db9d
combination,4,#dbbc57
compound expressions,4,#dbbc57
computational complexity,5,#57dbcc
computer scientists,5,#57dbcc
concept-contrastive loss,8,#57db6e
concept-regularized coding,4,#dbbc57
conceptual domain,4,#dbbc57
conceptual pathway,4,#dbbc57
confidence scores of all samples,9,#ad57db
confidence threshold at the 15th percentile,4,#dbbc57
confidence threshold at the 20th percentile,4,#dbbc57
"confounding factors of a face (e.g., age, gender, identity)",8,#57db6e
contrastive learning,4,#dbbc57
contrastive loss,4,#dbbc57
cosine function,10,#578ddb
different actors displaying different emotions,4,#dbbc57
disentangled approach,4,#dbbc57
disentangled approach to establish abstract emotion concepts,11,#57bcdb
disentangled design,1,#db57db
disentangled manner,4,#dbbc57
disentanglement,4,#dbbc57
disgust,4,#dbbc57
drawbacks,1,#db57db
ef-fectiveness and generality of our proposed framework,1,#db57db
emotion ambiguity,6,#57db9d
emotion concepts,4,#dbbc57
emotion conceptualization,8,#57db6e
"emotion conceptualization (e.g., prefrontal cortex, amygdala, hippocampus)",8,#57db6e
emotion confidence,4,#dbbc57
emotion feature,8,#57db6e
emotion features,4,#dbbc57
emotion-related content,4,#dbbc57
emotional concepts,4,#dbbc57
emotional confidence,4,#dbbc57
emotional confidence evaluation strategy,1,#db57db
emotions,1,#db57db
existing facial emotion recognition methods,1,#db57db
f emoi,4,#dbbc57
facial emotion data sets,4,#dbbc57
facial emotion image xi,4,#dbbc57
facial emotion information,4,#dbbc57
facial geometric attributes,1,#db57db
fast and energy-saving,4,#dbbc57
fear,4,#dbbc57
feature pertains to negative emotions,8,#57db6e
fed-ro,4,#dbbc57
fer,5,#57dbcc
fer datasets,4,#dbbc57
fer methods,6,#57db9d
grants from the national key research and development program of china,1,#db57db
grants from the national natural sci-,1,#db57db
happiness,4,#dbbc57
high emotional confidence,8,#57db6e
high-level brain regions,4,#dbbc57
highest improvement,4,#dbbc57
human beings,5,#57dbcc
human brain,1,#db57db
human model,4,#dbbc57
human-computer interaction,5,#57dbcc
i-th emotion feature,8,#57db6e
identity features,4,#dbbc57
identity information,4,#dbbc57
imagen face data set,4,#dbbc57
imagen face task,4,#dbbc57
importance coefficient,8,#57db6e
interpretability,5,#57dbcc
k values,4,#dbbc57
knowledge distillation,4,#dbbc57
large-scale models,1,#db57db
lcc,8,#57db6e
linear fully-connected (fc) layer and a sigmoid activation function,14,#575edb
logit-weighted cross-entropy loss (lw ce),15,#9ddb57
low emotional confidence,12,#db5f57
mental health assessment,5,#57dbcc
multi-class cross-entropy loss function,13,#6edb57
negative pairs,4,#dbbc57
neural computation of emotion recognition in human brain,4,#dbbc57
neutral emotion,4,#dbbc57
"non-emotion encoding (e.g., identity, age and sex)",8,#57db6e
non-emotion feature,8,#57db6e
non-emotion features,4,#dbbc57
orthogonal loss lorth,4,#dbbc57
our proposed framework,1,#db57db
perceptual coding,4,#dbbc57
perceptual features,4,#dbbc57
perceptual pathway,4,#dbbc57
perceptual pathway's performance,4,#dbbc57
"perceptual pathway, conceptual pathway",4,#dbbc57
performance,1,#db57db
poor interpretability,1,#db57db
positive pairs,4,#dbbc57
program of shanghai academic research leader,1,#db57db
prohibitively high memory and computational costs,1,#db57db
raf-db,4,#dbbc57
raf-db dataset,4,#dbbc57
resnet models,17,#db8d57
resnet-18,16,#db577e
sadness,4,#dbbc57
shanghai municipal science and technology major project,1,#db57db
simple cnn,4,#dbbc57
six basic emotions,4,#dbbc57
stable and reliable emotion concepts,4,#dbbc57
suitable and reliable emotion concepts,1,#db57db
surprise,4,#dbbc57
three emotions,4,#dbbc57
three in-the-wild data sets,4,#dbbc57
threshold,4,#dbbc57
traditional fer algorithms,1,#db57db
transformer,5,#57dbcc
transformer-based methods,6,#57db9d
university of sydney – fudan university bisa flagship research program,1,#db57db
v,8,#57db6e
ventral visual stream,4,#dbbc57
vision perception tasks,5,#57dbcc
visual pathway,4,#dbbc57
visual perception coding within the human brain,1,#db57db
visual perception encoding,4,#dbbc57
weight vector,8,#57db6e
which concept is optimal for regularizing the percep-tual coding.,1,#db57db
wi,8,#57db6e
with weight decay of 1e-5 and initial learning rate of 1e-4,2,#ccdb57
each emotion feature,3,#db57ac
design,7,#7e57db
ranked in descending order,9,#ad57db
with a period of 5,10,#578ddb
fer algorithm,11,#57bcdb
crpn as teacher and resnet-18 as student,4,#dbbc57
emotional confidence scores,14,#575edb
"nnxi=1, pclogt f emoieαiw yi",15,#9ddb57
emotion features from other images with higher confidence in the same emotion category,12,#db5f57
emotion features with high emotional ambiguity,13,#6edb57
projected into a 256-dimensional feature,17,#db8d57
pre-trained on ms-celeb-1m,16,#db577e
