node_1,node_2,edge
2021-0-02068,1,#dba157
2022-0-00759,1,#dba157
akaze image registration,2,#57db5f
another image-to-image translation model,3,#5f57db
artificial intelligence innovation hub,1,#dba157
back page,4,#db5f57
bleed-through effect,4,#db5f57
blur,5,#57d3db
cannon imagerunner advance 6265,2,#57db5f
canon imagepress c650,2,#57db5f
canon imagerunner advance 6265,2,#57db5f
cd,5,#57d3db
color correction vector vc,6,#91db57
color encoder,2,#57db5f
color encoder (φ),2,#57db5f
color transition,4,#db5f57
colors,2,#57db5f
commercial product,3,#5f57db
commercial products,7,#db5791
"commercial products (clear scan1, adobe scan2, microsoft lens3)",7,#db5791
comparable models,7,#db5791
complex cds and ncds,5,#57d3db
condition,2,#57db5f
conditional denoising diffusion probabilistic model (ddpm),2,#57db5f
dataset analysis,2,#57db5f
ddpm,2,#57db5f
ddrm,2,#57db5f
"ddrm (kawar et al., 2022)",3,#5f57db
degraations,2,#57db5f
degradations,8,#5791db
demoir´eing,5,#57d3db
descan app,2,#57db5f
descan-18k,2,#57db5f
descan-18k training set,2,#57db5f
descandiffusion,2,#57db5f
descanndiffusion,3,#5f57db
descanndiffusion and descandiffusion+,3,#5f57db
descanndiffusion+,3,#5f57db
descanning,7,#db5791
descanning problem,5,#57d3db
descanningdiffusion,2,#57db5f
diffusion models,7,#db5791
digital copy,9,#57dba1
digital world,7,#db5791
div2k images,5,#57d3db
esdnet,5,#57d3db
eusdnet,7,#db5791
existing methods,2,#57db5f
external noise,4,#db5f57
foreign substances,4,#db5f57
fuji xerox apeosport c2060,2,#57db5f
generalization,7,#db5791
global color correction,7,#db5791
google play store,2,#57db5f
grant,1,#dba157
halftone pattern,4,#db5f57
high-quality content from scanned copies,7,#db5791
ic,2,#57db5f
image degradations,5,#57d3db
image ic,6,#91db57
image is,6,#91db57
image restoration,5,#57d3db
image restoration algorithm 2,2,#57db5f
"image-to-image translation models (pix2pixhd, cyclegan)",7,#db5791
images/text contents,2,#57db5f
institute of information and communications technology planning and evaluation (iitp),1,#dba157
internal noise,4,#db5f57
io,2,#57db5f
is,2,#57db5f
korea government (msit),1,#dba157
kyung hee university,1,#dba157
lgrdm,2,#57db5f
lgrdm (local generative refinement module),2,#57db5f
lpips and fid,3,#5f57db
magazines,2,#57db5f
manually inspected,2,#57db5f
model (lgrdm),6,#91db57
natural language processing,2,#57db5f
natural scenes and texts,2,#57db5f
ncd,5,#57d3db
ncds,6,#91db57
noise,5,#57d3db
original and scanned images,2,#57db5f
original images,2,#57db5f
original pdf copies,2,#57db5f
page pairs,2,#57db5f
performance,7,#db5791
plustek opticbook 4800,2,#57db5f
printing process,4,#db5f57
project ocean,10,#d3db57
ramesh et al.,2,#57db5f
raspberry pi foundation,2,#57db5f
real scanned images,7,#db5791
real-world photo restoration,5,#57d3db
real-world photo restoration model,3,#5f57db
"real-world photo restoration models (opr, dps)",7,#db5791
recent image restoration model,3,#5f57db
"recent image restoration models (hdrunet, restormer, esdnet, nafnet)",7,#db5791
restoration model (ddrm),2,#57db5f
restoring scanned images,7,#db5791
rgb tiff format,2,#57db5f
rs-2022-00155911,1,#dba157
saharia et al.,2,#57db5f
scan-ners,7,#db5791
scanned images,2,#57db5f
scanned versions of original images,2,#57db5f
scanners,2,#57db5f
scanning and preserving process,4,#db5f57
scanning process,4,#db5f57
single cd,11,#a157db
single ncd,12,#db57d3
six types of degradations,2,#57db5f
smartphone-scanned images,5,#57d3db
super-resolution,5,#57d3db
synthetic data generation scheme,2,#57db5f
text-to-image generation,2,#57db5f
texture distortion,4,#db5f57
textures,2,#57db5f
tion and communications technology planning and evaluation (iitp),1,#dba157
typical scanned images,2,#57db5f
unseen-type scanners,7,#db5791
vanilla ddpms,2,#57db5f
vision applications,2,#57db5f
scanned versions,8,#5791db
information physically printed on papers,7,#db5791
scanned version,9,#57dba1
google,10,#d3db57
image restoration methods,11,#a157db
"many image restoration methods have been proposed for a single task such as denoising, sr, and deblurring.",12,#db57d3
