node_1,node_2,edge
adapted block a,1,#91db57
adapter,2,#57d3db
adaptererrors (↓absrel),1,#91db57
adaptererrors (↓sqrel),1,#91db57
adapters,1,#91db57
attention scheme,2,#57d3db
bottleneck ratio,2,#57d3db
camera intrinsics k,3,#dba157
camera transformation,2,#57d3db
cityscapes,2,#57d3db
cityscapes dataset,4,#5f57db
compact encoder and decoder adapters,2,#57d3db
consistent process,2,#57d3db
conventional bottleneck structure,1,#91db57
convffn's adapter,1,#91db57
cordts et al.,2,#57d3db
cross-domain information of optical flow,2,#57d3db
cross-frame pixel correspondences,5,#d3db57
data efficiency,1,#91db57
datasets,2,#57d3db
ddad,2,#57d3db
ddad dataset,2,#57d3db
decoder adapter,1,#91db57
decoder adapters,2,#57d3db
dense regression task,2,#57d3db
depth datasets,2,#57d3db
depth estimation,2,#57d3db
depth network,2,#57d3db
domain adaptation,2,#57d3db
domain adaptation stage,1,#91db57
dynamic scenes,2,#57d3db
"dynamic scenes, kitti, cityscapes(cordts et al. 2016), ddad(guizilini et al. 2020a)",2,#57d3db
encoder,2,#57d3db
encoder adapters,2,#57d3db
encoder backbone,2,#57d3db
encoder structure with cost volume,2,#57d3db
f 0,1,#91db57
feature extractor,2,#57d3db
feng et al.,2,#57d3db
fewer tuned parameters,2,#57d3db
fine-tuning all u-net parameters on the full training set,2,#57d3db
frozen encoder,2,#57d3db
full fine-tuning,1,#91db57
godard et al.,2,#57d3db
gordon et al.,2,#57d3db
image classification,7,#57db5f
image reprojection loss,2,#57d3db
input feature,8,#db5791
kitti,2,#57d3db
kitti and cityscapes,2,#57d3db
large image datasets,2,#57d3db
lee et al.,2,#57d3db
li et al.,2,#57d3db
lightweight encoder adapters,2,#57d3db
loss errors,2,#57d3db
manydepth architecture,2,#57d3db
methods compared,1,#91db57
monocular videos,2,#57d3db
more precise depth estimations,1,#91db57
network robustness towards loss errors,2,#57d3db
original weights (full ft.),1,#91db57
our method,1,#91db57
pa,10,#5791db
parameter-efficient adaptation,2,#57d3db
peft,7,#57db5f
peft (houlsby et al. 2019; pfeiffer et al. 2020; hu et al. 2021) and image and video classification (jia et al. 2022; chen et al. 2022b; lin et al. 2022; chen et al. 2022a; yang et al. 2023),2,#57d3db
peft algorithm,2,#57d3db
pose network,2,#57d3db
ppea-depth,2,#57d3db
pre-trained image model for self-supervised depth estimation,2,#57d3db
pre-trained image models,2,#57d3db
pre-trained models,2,#57d3db
pre-trained weights,6,#57dba1
prevalent in most real-world situations,2,#57d3db
progressive manner,2,#57d3db
replknet,2,#57d3db
replknet-b,2,#57d3db
robustness,1,#91db57
scene semantics,2,#57d3db
self-supervised depth estimation,2,#57d3db
self-supervised methods,2,#57d3db
self-supervised monocular depth estimation,2,#57d3db
stage 2 training,1,#91db57
state-of-the-art performance,2,#57d3db
static scenes,2,#57d3db
static scenes primarily,11,#a157db
static-scene assumption,2,#57d3db
supervised depth estimation,7,#57db5f
supplementary components like semantic segmentation or motion prediction networks,9,#db57d3
teacher network,12,#db5f57
traditional training patterns,7,#57db5f
train from scratch,1,#91db57
training data (3%),1,#91db57
training from scratch,2,#57d3db
training paradigm,2,#57d3db
u-net parameters,2,#57d3db
u-net structure,2,#57d3db
video action recognition,7,#57db5f
watson et al.,2,#57d3db
pre-trained model,2,#57d3db
"camera relative pose t between two frames a, b from a video",3,#dba157
dynamic scenes with multiple moving objects,4,#5f57db
structure-from-motion theory,5,#d3db57
intricate datasets with dynamic scenes,2,#57d3db
replknet blocks and convffns,8,#db5791
pb,10,#5791db
state-of-the-art models on kitti and cityscapes benchmarks,2,#57d3db
depth perception,2,#57d3db
distinct domains,6,#57dba1
depth regression task,2,#57d3db
dedicated static methods,2,#57d3db
simple datasets,11,#a157db
model object motion,9,#db57d3
student network,12,#db5f57
