node_1,node_2,edge
abstractopen world object detection (owod),1,#7fdb57
adaptive relabeling scheme,2,#578bdb
background,3,#d757db
benchmark datasets,4,#dbcb57
catalytic forgetting,5,#57db9b
category,6,#db5797
category embedding,6,#db5797
category inter-distance,2,#578bdb
centroid for each class in m,8,#5bdb57
class,6,#db5797
class-agnostic object detection,9,#57dbbf
classes,6,#db5797
closed-world assumption,5,#57db9b
complex symbolic or multi-relational data,6,#db5797
continual object detection,5,#57db9b
continuous learning,5,#57db9b
dataset,11,#dba757
deformable transformers,5,#57db9b
distribution shift,5,#57db9b
each class’s embedding,6,#db5797
each task includes at least one class from each category,12,#6b57db
embedding,6,#db5797
evaluation procedure,12,#6b57db
glove,6,#db5797
glove's embedding,12,#6b57db
graphs or trees,6,#db5797
hierarchical clustering,6,#db5797
hierarchical split,12,#6b57db
hierarchical structure learning,2,#578bdb
hierarchical structures,6,#db5797
hungarian algorithm,14,#57afdb
hyp-ow,2,#578bdb
hyp-ow (ours),2,#578bdb
hyperbolic average,6,#db5797
hyperbolic average (hypave),10,#57db77
hyperbolic category - class distance heatmap,2,#578bdb
hyperbolic distance,6,#db5797
hyperbolic distance-based adaptive relabeling scheme,2,#578bdb
hyperbolic space,2,#578bdb
image classification,6,#db5797
item i,7,#db5f57
known classes,16,#db8357
known detection,17,#8f57db
known items,13,#c7db57
known labels,3,#d757db
known objects,3,#d757db
knowns,2,#578bdb
knowns and unknowns,2,#578bdb
lifelong learning,17,#8f57db
mahalanobis distance,18,#a3db57
map,2,#578bdb
multi-layered tree structure representation,6,#db5797
newly designed benchmark,19,#b357db
object detection,6,#db5797
open world,5,#57db9b
open world object detection,2,#578bdb
open world object detection framework,17,#8f57db
ore,18,#a3db57
ow-detr,21,#db57bb
owdetr split,12,#6b57db
owod framework,6,#db5797
owod split,12,#6b57db
poincare ball,15,#db5773
poincare embeddings,6,#db5797
prob,2,#578bdb
recent breakthroughs,5,#57db9b
relabeling module,2,#578bdb
semantic overlap between knowns and unknowns,12,#6b57db
semantic similarity,2,#578bdb
semantic similarity measure,12,#6b57db
similar category’s embedding,6,#db5797
social networks,6,#db5797
stream of tasks,6,#db5797
strictly separates superclasses across tasks,12,#6b57db
superclass level,6,#db5797
superclass regularization,6,#db5797
superclass regularizer,2,#578bdb
task 4,2,#578bdb
task t,12,#6b57db
taxonomies,6,#db5797
taxonomy embedding,6,#db5797
temperature parameter τ2,2,#578bdb
texture gray level quantization,20,#5767db
tree,22,#57d3db
u-recall,2,#578bdb
unknown classes,6,#db5797
unknown detection,17,#8f57db
unknown objects,3,#d757db
unknowns,2,#578bdb
unknowns belonging to the same category as knowns,2,#578bdb
β,2,#578bdb
standard object detection task,1,#7fdb57
improvement in both known and unknown detection (up to 6 percent),4,#dbcb57
distance to centroid for known items,8,#5bdb57
shared low-level feature representation,9,#57dbbf
image inputs and corresponding labels,11,#dba757
owod,5,#57db9b
matches labeled ground-truth items with each query,14,#57afdb
classes c,10,#57db77
category embedding zp,7,#db5f57
semantic or latent structure relationship between known and unknown items to be discovered,16,#db8357
effective detection of unknown objects using a similarity distance-based relating module,13,#c7db57
unknown items,18,#a3db57
where a strong hierarchical structure exists between known and unknown objects.,19,#b357db
robotics,6,#db5797
top-k highest background scores,21,#db57bb
hyperbolic embeddings,15,#db5773
all remaining bounding box proposals,2,#578bdb
object retrieval,20,#5767db
self-driving scene,22,#57d3db
