node_1,node_2,edge
aesthetic,1,#57a7db
aesthetic a,1,#57a7db
ai outperforming humans,1,#57a7db
alignment,2,#5f57db
alignment algorithm,2,#5f57db
artifact-based assessments,1,#57a7db
autonomous evaluation,1,#57a7db
autonomy,1,#57a7db
autonomy (q10),1,#57a7db
being in love,3,#db8b57
beliefs,1,#57a7db
best song,4,#7bdb57
binary constraints,1,#57a7db
catchiness,5,#d3db57
cc systems,1,#57a7db
"chord, pitch, and rhythm models",1,#57a7db
chords η,1,#57a7db
composition γ,6,#db5f57
compositions for evaluation,7,#57db5f
computational creative systems,1,#57a7db
computational creativity,1,#57a7db
computer,1,#57a7db
computer creativity,4,#7bdb57
constraints,1,#57a7db
creativity,1,#57a7db
creativity (q12),8,#db57d3
creativity ratings,1,#57a7db
depressed,3,#db8b57
description of the piece,7,#57db5f
designers,1,#57a7db
direct question of pop*'s creativity (q12),1,#57a7db
domain knowledge,1,#57a7db
effectively combining lyrics with music,1,#57a7db
em(l),9,#8b57db
empath library,1,#57a7db
empath vector em(l),1,#57a7db
empath vector em(t),10,#b757db
endowing or augmenting a system with any one of these characteristics is a non-trivial task,8,#db57d3
evaluation based on artifacts,7,#57db5f
evaluation based on process,7,#57db5f
evaluation results,1,#57a7db
explicit identification,1,#57a7db
external evaluation,1,#57a7db
familiarity,11,#db57a7
familiarity bias,4,#7bdb57
feeling depressed,3,#db8b57
final frontier of artificial intelligence,1,#57a7db
focus exploration on a single characteristic,8,#db57d3
for each composition,7,#57db5f
formulaic,1,#57a7db
generation,1,#57a7db
generative model,1,#57a7db
generative process,12,#57d3db
generativity,1,#57a7db
global structural patterns,1,#57a7db
highest average ratings for overall rating across all participants,4,#7bdb57
highest-rated song,1,#57a7db
how novel is this song compared to other pop/rock/show tunes music?,7,#57db5f
how typical is this song of pop/rock/show tunes music?,7,#57db5f
how well did pop* communicate its intention (x andtunes music?y ) through the music?,7,#57db5f
how would you rate the lyric composition in this piece?,7,#57db5f
how would you rate the music composition in this piece?,7,#57db5f
how would you rate this composition overall?,7,#57db5f
informed understanding,7,#57db5f
intention,1,#57a7db
intention vector ν,14,#577bdb
intention with the topics it perceives,1,#57a7db
intention ν,1,#57a7db
intentional operationalization,1,#57a7db
intentionality,1,#57a7db
intentions ν,1,#57a7db
jennings,1,#57a7db
"knowledge bases (lkb, mkb)",1,#57a7db
knowledge representation,1,#57a7db
language and image artifacts,1,#57a7db
likert scale question,7,#57db5f
lkb subset selection,1,#57a7db
lyric abilities,4,#7bdb57
lyric and sheet music databases,1,#57a7db
lyrics,1,#57a7db
lyrics λ,1,#57a7db
markov models,1,#57a7db
mkb,1,#57a7db
more probable explanation,8,#db57d3
most creative systems,1,#57a7db
muasical structure detection,1,#57a7db
multi-smith-waterman algorithm,2,#5f57db
mumford and ventura,1,#57a7db
music,1,#57a7db
music composition system,1,#57a7db
music knowledge base (mkb),1,#57a7db
music scores,1,#57a7db
music xml files,2,#5f57db
narrow intelligence tasks,1,#57a7db
necessary (though perhaps not sufficient) for creativity,1,#57a7db
new beginnings,3,#db8b57
new composition,2,#5f57db
nhmms,1,#57a7db
"nhmms nc, np, nr, nl",2,#5f57db
novelty,1,#57a7db
opportunities for improvement,1,#57a7db
overall music scores,1,#57a7db
perceived creativity,1,#57a7db
perceived novelty,1,#57a7db
pitch ϕ,1,#57a7db
pitches p,15,#57dbb7
pm (x),1,#57a7db
pn (x),1,#57a7db
pop*,1,#57a7db
pop* compositions,1,#57a7db
pop* training subset selection,1,#57a7db
pop*'s lyric model,1,#57a7db
pop*'s music,16,#db577b
pop*'s output,7,#57db5f
pop*'s process,7,#57db5f
popular music,1,#57a7db
process,1,#57a7db
process-based assessments,1,#57a7db
relevant knowledge,1,#57a7db
rhythm ρ,1,#57a7db
sampling,1,#57a7db
self-evaluation,1,#57a7db
semantic cohesiveness of lyrics,1,#57a7db
set of creative attributes,8,#db57d3
"seven common, fundamental characteristics",8,#db57d3
"significant variation in chords, melody, length, structure, tempo, modality, key, and intention",7,#57db5f
sing-ability,17,#a7db57
some audiences' perception of intentionality,1,#57a7db
some ideas and feelings,1,#57a7db
stanford's empath library,1,#57a7db
stochasticity,1,#57a7db
structure,4,#7bdb57
structure scores,1,#57a7db
structure τ,1,#57a7db
structures,1,#57a7db
sufficientity,1,#57a7db
survey respondents familiar with pop*'s designers,1,#57a7db
symbolic music,2,#5f57db
system overall,1,#57a7db
systems that exhibit one or a few creative characteristics,8,#db57d3
"text (e.g., a tweet)",1,#57a7db
the topics it perceives in its generated song,1,#57a7db
two highest scoring topics in v,1,#57a7db
unique word count,18,#dbb757
ventura,1,#57a7db
viewpoint,2,#5f57db
γ,13,#57db8b
computers and humans,1,#57a7db
eigenfeldt et al.,5,#d3db57
"intention ν, chords c, pitches p, rhythms r and lyrics l",6,#db5f57
each characteristic attribute occurs on a spectrum.,1,#57a7db
artifacts,1,#57a7db
typicality,1,#57a7db
system's notion of what is good in lyrics,9,#8b57db
emotions,10,#b757db
opinion or belief,11,#db57a7
originating tweet,12,#57d3db
scoring function s(γ),14,#577bdb
midi values,15,#57dbb7
markov models m,1,#57a7db
twitter,1,#57a7db
own style,16,#db577b
r,17,#a7db57
total word count,18,#dbb757
highest self-evaluation score s(γ),13,#57db8b
