node_1,node_2,edge
(ding et al. 2023),1,#db57b2
(gu et al. 2019),2,#dbc257
(li et al. 2022a),2,#dbc257
(li et al. 2023),2,#dbc257
"(luo, yang, and yuille 2021)",3,#91db57
"(shi, wang, and li 2019)",2,#dbc257
0,2,#dbc257
0.008,4,#db5780
100 epochs,4,#db5780
20 epochs,4,#db5780
3d motion displacement,2,#dbc257
3d object detection (vora et al. 2020; li et al. 2022c; liang et al. 2022),5,#db5f57
64,4,#db5780
"[−32, 32] × [−32, 32] × [−3, 2] meters",2,#dbc257
all designed modules are effective,2,#dbc257
batch size,4,#db5780
be-sti (wang et al. 2022),6,#57a2db
bev cells,2,#dbc257
bev feature maps,2,#dbc257
bev map,2,#dbc257
bev map grid,2,#dbc257
bev motion prediction,2,#dbc257
bev motion prediction on nuscenes (caesar et al. 2020) test set.,6,#57a2db
bev pillar features,2,#dbc257
categories,4,#db5780
chamfer distance loss,7,#db9057
combination,2,#dbc257
comparable performance,2,#dbc257
correspondence between point clouds,4,#db5780
cross-modality self-supervised method,4,#db5780
cross-modality self-supervised training framework,2,#dbc257
cross-modality self-supervision learning framework,2,#dbc257
current frame,2,#dbc257
current self-supervised methods,2,#dbc257
decay learning rate,4,#db5780
dense bird’s eye view (bev) motion flow,2,#dbc257
dense motion flow in an end-to-end manner,2,#dbc257
dense motion flow in the bev map directly from raw sequential sensor input in an end-to-end manner,2,#dbc257
detection and tracking annotation,2,#dbc257
dynamic,4,#db5780
dynamic 3d scene,2,#dbc257
ego,2,#dbc257
end-to-end framework,2,#dbc257
estimation model,2,#dbc257
evaluation results,6,#57a2db
f 2d,7,#db9057
f 3d,7,#db9057
fake flow issue,7,#db9057
fake flows,9,#6f57db
fast,4,#db5780
foreground/background information,2,#dbc257
four nvidia 3090 gpus,2,#dbc257
fully supervised,4,#db5780
fully supervised approaches,2,#dbc257
fully supervised method,2,#dbc257
future,4,#db5780
future frame (2),2,#dbc257
future motion field,2,#dbc257
futuretemp,4,#db5780
ground truth,10,#57db80
groundplane,2,#dbc257
higher performance,2,#dbc257
historical point cloud sequences,2,#dbc257
hplflownet (gu et al. 2019),6,#57a2db
image,2,#dbc257
image space,2,#dbc257
improvement in evaluation metrics,2,#dbc257
inconsistent flow challenge,7,#db9057
inconsistent flows,11,#d357db
initial learning rate,4,#db5780
learning,4,#db5780
learning rate,4,#db5780
