node_1,node_2,edge
3d field,1,#c257db
3d shape classification,1,#c257db
3d vision,1,#c257db
^l,1,#c257db
abstract3d decision-critical tasks,1,#c257db
activation maximization,3,#8057db
ad-hoc interpretable classifier for 3d point clouds,1,#c257db
ad-hoc interpretable classifier for point cloud parsing,4,#70db57
apdagd,6,#b2db57
baseline: point-next,1,#c257db
baseline: pointmlp,1,#c257db
bayesian decision theory,7,#db5770
bookshelf,8,#5791db
china scholarship council scholarship,2,#91db57
class miou,8,#5791db
class sub-centers,9,#5770db
classification evidence,1,#c257db
classiﬁcation,3,#8057db
classiﬁcation evidence,9,#5770db
complex structures of neural networks,10,#dbc257
conﬂicting yet seemingly convincing explanations,3,#8057db
correctness,3,#8057db
data features,1,#c257db
decision-making mode,1,#c257db
deep hough voting,1,#c257db
dgcnn,1,#c257db
dgcnn + ours,1,#c257db
direct combination,9,#5770db
divergence between data and prototypes,1,#c257db
dnns,1,#c257db
during the last 20 epochs,9,#5770db
easily comprehensible,13,#d3db57
eq. (7),6,#b2db57
eq. (8),6,#b2db57
equipartition constraint,12,#57db80
existing research of post-hoc analysis,3,#8057db
existing voxel-based 3d object detection networks,15,#dba157
extensive explanatory research conducted on 2d images,1,#c257db
feature vector f l,7,#db5770
figure 3,8,#5791db
graph-based,1,#c257db
humanly comprehensible manner,1,#c257db
hypothesis h(cid:1),7,#db5770
i. miou,8,#5791db
ing iteration,1,#c257db
initial prototype m wp,7,#db5770
instance-level features,1,#c257db
interpretable3d,1,#c257db
intra-class clustering,1,#c257db
intrinsic interpretability,3,#8057db
jyj(cid:2)s,1,#c257db
lack of ad-hoc interpretable research within the ﬁeld of 3d vision,3,#8057db
latent structures of the entire dataset,1,#c257db
learnable parameters,9,#5770db
lvq algorithm,7,#db5770
macc (%),1,#c257db
maximum cosine similarity,19,#57b2db
maximum mean discrepancy (mmd),1,#c257db
maximum similarity,9,#5770db
maximum witness value,6,#b2db57
misleading interpretation,3,#8057db
ml and l,1,#c257db
mlp-based,1,#c257db
mmd,1,#c257db
mmd2 metric,6,#b2db57
model oa (%),1,#c257db
modelnet40 dataset,1,#c257db
most prototypical examples,1,#c257db
most similar prototypes,1,#c257db
nearest neighbor based prototype classifier,17,#57d3db
nearest prototypes m wp,7,#db5770
non-parametric classifiers,21,#db57d3
nuances,3,#8057db
object label,22,#57dba1
"occlusions, noise, etc.",1,#c257db
once trained,9,#5770db
online clustering,1,#c257db
our approach,1,#c257db
ours,1,#c257db
parametric softmax classifier,1,#c257db
parametric softmax classiﬁer,9,#5770db
part segmentation results,3,#8057db
"pe1, pe2, po1, po2",6,#b2db57
perform,9,#5770db
point,20,#a157db
point cloud classification tasks,1,#c257db
point cloud classifier,1,#c257db
point cloud networks,1,#c257db
pointmlp,1,#c257db
pointmlp + ours,1,#c257db
pointnet,1,#c257db
pointnet (qi et al. 2017a),1,#c257db
pointnet++,1,#c257db
pointnet++ (qi et al. 2017b),1,#c257db
pointnet2,1,#c257db
pointnet2 + ours,1,#c257db
pointnext,1,#c257db
pointnext + ours,1,#c257db
pointnext + oursoa(%),9,#5770db
pointnextpe,1,#c257db
pointnextpo,1,#c257db
post-hoc analysis,3,#8057db
post-hoc explanations,3,#8057db
post-hoc modeling process,1,#c257db
problematic and misleading interpretation,3,#8057db
projections of al,11,#db5f57
promising results,5,#57dbc2
proto-types,1,#c257db
protopnet,1,#c257db
prototype distribution,1,#c257db
prototype estimation,1,#c257db
prototype estimation and optimization,1,#c257db
prototype feature space,1,#c257db
prototype m w,7,#db5770
prototype m wp,7,#db5770
prototype optimization,1,#c257db
prototypes,1,#c257db
prototypes as representative class centers,18,#57db5f
psychological cognitive sciences,1,#c257db
randomly selecting s data samples per class,16,#db57b2
range hood,8,#5791db
reasoning process,3,#8057db
research on explanations to ensure system reliability and transparency,1,#c257db
s data samples per class,24,#db8057
s prototypes m,23,#5f57db
saliency/attention maps,3,#8057db
sample features,1,#c257db
samples,1,#c257db
scanobjectnn,1,#c257db
scanobjectnn(uy et al. 2019),6,#b2db57
shape classification on scanobjectnn,1,#c257db
sinkhorn-knopp algorithm,6,#b2db57
softmax classifier,9,#5770db
softmax-based black-box models,1,#c257db
stool,8,#5791db
superior performance,1,#c257db
table 1: classiﬁcation results on modelnet40,9,#5770db
table 2: classiﬁcation results on scanobjectnn,9,#5770db
test speed,6,#b2db57
train speed,6,#b2db57
training objective,1,#c257db
typical examples,1,#c257db
typical past observations,9,#5770db
understanding prototypes and data distribution,6,#b2db57
unique assignment constraint,14,#db5791
updated winning prototype m w,7,#db5770
vector '(cid:18)(xk),1,#c257db
well-suited distribution for dataset,1,#c257db
while updating with the average of embeddings,9,#5770db
interpretable machinery,4,#70db57
acknowledgments,2,#91db57
unclear data mapping into features,10,#dbc257
manner,13,#d3db57
each prototype,12,#57db80
salience/attention maps,15,#dba157
3d tasks,1,#c257db
prototype,1,#c257db
new samples,19,#57b2db
interpretable,17,#57d3db
transparent weight vectors,21,#db57d3
y,22,#57dba1
highly abstract parameters learned by softmax-based black-box models,1,#c257db
unexplainable,1,#c257db
lacks a direct and intuitive interpretation,9,#5770db
n points,20,#a157db
constraints for al,11,#db5f57
algorithm,5,#57dbc2
intuitive case- or instance-based paradigms,18,#57db5f
initial prototypes,16,#db57b2
sub-class f; mls(cid:11);’eq. (6)xxeq. (8)’figure 2: the overview of our interpretable3d.,24,#db8057
past observations jyj(cid:2)s,23,#5f57db
intuitive concept of selecting most similar prototype,9,#5770db
every point,14,#db5791
