node_1,node_2,edge
0.244,1,#db57c6
0.385,1,#db57c6
1.060,1,#db57c6
128 latent codes,2,#b9db57
256 latent codes,2,#b9db57
3-layer convolutional blocks,2,#b9db57
3-layer convolutional network,2,#b9db57
4.258,1,#db57c6
5-d type embedding network output,2,#b9db57
adapted output query oq,4,#57db94
adapter,2,#b9db57
aist++ dataset,1,#db57c6
alignment of posterior distribution qθ(z|x) as closely as possible to the likelihood qθ(x|z),2,#b9db57
alternative approaches,5,#7957db
animation production platforms,6,#57dbbb
audio,7,#69db57
average euclidean distance,1,#db57c6
beat,7,#69db57
beat-align,1,#db57c6
beat-align metric,1,#db57c6
chroma,7,#69db57
clip encoder,2,#b9db57
clip latent space,6,#57dbbb
consistent format for subsequent processing stages,2,#b9db57
convolutional layers,2,#b9db57
cross-attention,2,#b9db57
cross-attention modules,2,#b9db57
cross-frame distance errors,1,#db57c6
"crossattention(ql, xl)",7,#69db57
dance generation,11,#c957db
dance type,7,#69db57
dancenet,1,#db57c6
dancerevolution facte2m,1,#db57c6
datasets,1,#db57c6
deep learning,10,#57acdb
diffusion model,6,#57dbbb
diffusion models,6,#57dbbb
digital human movements,3,#dbd657
dimensional gap,2,#b9db57
distance (fid),12,#db8657
diverse input modalities,2,#b9db57
diverse motion synthesis tasks,6,#57dbbb
diversity,1,#db57c6
diversity score,1,#db57c6
double-layer transformer encoder,2,#b9db57
dt,7,#69db57
e2m framework,1,#db57c6
e2m framework structure,13,#dbae57
e2m model,1,#db57c6
emusic,7,#69db57
eration process,2,#b9db57
everything2motion,6,#57dbbb
everything2motion framework,1,#db57c6
exciting domain,15,#db5777
existing state-of-the-art,1,#db57c6
expenses,14,#57d3db
expressive elements,2,#b9db57
expressive motion datasets,2,#b9db57
fact method,1,#db57c6
feature-shaped bottleneck,2,#b9db57
fid,1,#db57c6
fid score,1,#db57c6
final skeleton sequences,6,#57dbbb
fixed positional embedding,7,#69db57
flinear,7,#69db57
generative adversarial networks,6,#57dbbb
ground truth,1,#db57c6
gru,7,#69db57
gru-based motion decoder,6,#57dbbb
hierarchical two-stream sequential model,6,#57dbbb
human related machine learning,6,#57dbbb
improving correspondence between text descriptions and pose sequences,6,#57dbbb
initialization via modality-related output-query provider,16,#db5f57
initialized latent query,2,#b9db57
input adapter,2,#b9db57
input modality,2,#b9db57
iom,2,#b9db57
iom module,2,#b9db57
joint embedding space of language and pose,6,#57dbbb
joint positions,1,#db57c6
key evaluation metrics,1,#db57c6
kit motion-language dataset,1,#db57c6
latent query,2,#b9db57
latent query encoder,7,#69db57
learnable parameters,18,#91db57
li et al.,1,#db57c6
lightweight design,1,#db57c6
lm,7,#69db57
loss function,1,#db57c6
low-level music features,19,#db579e
method,1,#db57c6
methodground truth,1,#db57c6
mfcc,7,#69db57
mm-dist,1,#db57c6
mmodality,1,#db57c6
modality specific methods,1,#db57c6
modality-specific approaches,1,#db57c6
model performance,17,#57db6c
motion,6,#57dbbb
motionclip,6,#57dbbb
motiondiffuse,6,#57dbbb
mp-vae,2,#b9db57
mp-vae decoder,2,#b9db57
music-to-dance,6,#57dbbb
music-to-dance task,1,#db57c6
music-to-motion task,1,#db57c6
music2dance task,1,#db57c6
music2dance's larger latent space,2,#b9db57
music2dance's latent space,2,#b9db57
music2motion adapter,2,#b9db57
musical audio,2,#b9db57
naturalness,6,#57dbbb
oout,7,#69db57
oq,7,#69db57
oqa,7,#69db57
our approach,1,#db57c6
our method,1,#db57c6
output from query-aware autoencoder,2,#b9db57
output query,2,#b9db57
output query oq,9,#a157db
output-query decoder,7,#69db57
output-query provider for music2motion,2,#b9db57
overall quality,1,#db57c6
pda-vr,2,#b9db57
perceiver-io,6,#57dbbb
pioneering module,2,#b9db57
practical implementation,6,#57dbbb
pre-trained autoencoder,2,#b9db57
prior distillation autoencoder,2,#b9db57
prior motion distillation decoder,2,#b9db57
qa,2,#b9db57
query-aware autoencoder,2,#b9db57
r precision top1 score,1,#db57c6
rapid advancements in deep learning,20,#5784db
real-length motion sequence,2,#b9db57
reconstruction error,2,#b9db57
remodiffuse,6,#57dbbb
self-attention blocks,7,#69db57
sequence synthesis,2,#b9db57
shared latent space,2,#b9db57
smooth and natural sequences,2,#b9db57
"smooth, physically plausible, and diverse motion sequences within a unified framework",2,#b9db57
specialised input adapter,2,#b9db57
symmetric,2,#b9db57
symmetric encoder-decoder structure,2,#b9db57
synchronization,1,#db57c6
t2m-gpt,6,#57dbbb
table 1,1,#db57c6
temos,6,#57dbbb
temporal enhancement,7,#69db57
temporal smoothness of generated motions,1,#db57c6
text features,1,#db57c6
text-to-motion,6,#57dbbb
text-to-motion and music-to-dance tasks,6,#57dbbb
text-to-motion task,2,#b9db57
text2length,6,#57dbbb
text2motion,1,#db57c6
