node_1,node_2,edge
2d and 3d information,1,#db5775
2d encoder,2,#75db57
2d priors,3,#d057db
2d texture priors,1,#db5775
3d,4,#db5f57
3d and 2d priors,2,#75db57
3d encoder,2,#75db57
3d feature f i,5,#db57c0
3d feature fi,6,#57c0db
3d geometry loss,4,#db5f57
3d geometry prior,7,#57dbd0
3d priors,2,#75db57
3d structural priors,1,#db5775
512 × 512,8,#8557db
"70,000 high-quality images",8,#8557db
ablation on multi-scale adversarial losses,9,#579bdb
adaptive weight module,2,#75db57
adaptive weighting block,1,#db5775
additive gaussian noise δ,8,#8557db
all losses,10,#57dbaa
arcface network,10,#57dbaa
authenticity,2,#75db57
balanced celebahq test dataset,8,#8557db
beijing key lab of networked multimedia,1,#db5775
blind face restoration,2,#75db57
blind face restoration task,1,#db5775
blurred image,8,#8557db
blurry results on top of heads,9,#579bdb
celebahq dataset,8,#8557db
celebahq test with ground truths,10,#57dbaa
"dataset (karras, laine, and aila 2019)",8,#8557db
deg.,11,#c0db57
deg.comparison,12,#5f57db
degradation,2,#75db57
distorted high-frequency details,2,#75db57
downsampling operation of scale r,8,#8557db
ef,4,#db5f57
ef3d,13,#57db5f
ef3d-2d prior fusion,14,#aa57db
eiout,15,#db579b
enhance aggregation of 3d and 2d information,1,#db5775
existing prior-based works,2,#75db57
extracted 3d features,1,#db5775
extreme blind face restoration,2,#75db57
extreme conditions,1,#db5775
extreme facial poses,2,#75db57
extreme unknown degradations,1,#db5775
extremely severe noise and blur,3,#d057db
ez3d,15,#db579b
f rex,4,#db5f57
face dictionaries,17,#dbd057
face parsing maps,17,#dbd057
face restoration under extreme conditions (frex),2,#75db57
face shapes,17,#dbd057
facial component heatmaps,17,#dbd057
facial landmarks,17,#dbd057
facial structure loss,9,#579bdb
faithful 3d feature generation process,9,#579bdb
feature importance,2,#75db57
features extracted from pretrained arcface network,10,#57dbaa
ffhq dataset,16,#57db85
frex method,3,#d057db
gaussian blur kernel k,8,#8557db
gen3d{f},6,#57c0db
geometric priors,17,#dbd057
ground truth images,9,#579bdb
ground-truth image ihq,2,#75db57
high-level perceptual facial features,15,#db579b
high-quality facial images,2,#75db57
high-quality image,8,#8557db
high-quality image iout,2,#75db57
high-quality images,2,#75db57
high-quality visual parts,17,#dbd057
i3d-out,15,#db579b
id (i3d-out - ihq),15,#db579b
ihq,15,#db579b
images,8,#8557db
improved fine structures and details,2,#75db57
iout,15,#db579b
jpeg compression with quality factor q,8,#8557db
karras et al. (2020),2,#75db57
l2d,10,#57dbaa
l2d-adv,15,#db579b
l2d-rec,15,#db579b
l3d,10,#57dbaa
l3d-rec,15,#db579b
latent code z2d,20,#9bdb57
less similar in perceptual distance with the ground truth images,9,#579bdb
lfacial,15,#db579b
li ms-adv,10,#57dbaa
limitations,9,#579bdb
limited useful information,3,#d057db
low-quality image,8,#8557db
low-quality images,2,#75db57
low-quality inputs,17,#dbd057
lp,15,#db579b
lpips,19,#db8557
lstruct,10,#57dbaa
ltotal,10,#57dbaa
lz-adv,15,#db579b
method,9,#579bdb
model objectives,4,#db5f57
motion blur kernel size s,8,#8557db
multi-scale ad-versarial loss,1,#db5775
multiple degradation processes,8,#8557db
national key r&d program,1,#db5775
national natural science foundation of china,1,#db5775
original celebahq dataset,21,#5775db
p gt,15,#db579b
"p, z3d, z",10,#57dbaa
performance drop,9,#579bdb
pretrained 2d and 3d gans,1,#db5775
pretrained 3d decoder,2,#75db57
pretrained 3d encoder,18,#dbaa57
pretrained 3d module,1,#db5775
pretrained generator,2,#75db57
prior-based methods,3,#d057db
proposed face structure loss,4,#db5f57
proposed multi-scale adversarial loss,4,#db5f57
psnr,10,#57dbaa
reconstruction loss,4,#db5f57
reference priors,17,#dbd057
restoration results of some challenging real-world cases produced by our method.,3,#d057db
restoring facial images,1,#db5775
restoring facial images with extreme unknown degradations,1,#db5775
rich priors,1,#db5775
severely degraded input face,2,#75db57
shenzhen hetao shenzhen-hong kong science and technology innovation cooperation zone,1,#db5775
ssim,10,#57dbaa
sstic grant,1,#db5775
stylegan2,2,#75db57
stylegan2 (karras et al. 2020),1,#db5775
superior performance compared to previous methods,1,#db5775
texture-rich 2d priors,2,#75db57
vector quantized codebooks,17,#dbd057
xiseven,10,#57dbaa
z2d,6,#57c0db
z3d,6,#57c0db
z3d + z,6,#57c0db
ϕarc(ihq),10,#57dbaa
ϕarc(iout),10,#57dbaa
corresponding disriminator di,5,#db57c0
"lpips, fid, psnr",7,#57dbd0
fea-tures derived from arcface network,10,#57dbaa
table ??.,8,#8557db
our method could retain identity better,11,#c0db57
"existing state-of-the-art methods: vqfr, codeformer, restore-former, gpen, glean, gfp-gan",12,#5f57db
rgb image i ii,13,#57db5f
stylegan2 generator layers,14,#aa57db
extreme condition,16,#57db85
gen2d (z2d),20,#9bdb57
"fid, psnr, ssim",19,#db8557
pose distribution,21,#5775db
facial structures,18,#dbaa57
