node_1,node_2,edge
1,1,#a7db57
a,2,#dbb757
ablation,3,#57a7db
absolutely accurate results,3,#57a7db
attention over the past few years,3,#57a7db
baseline,3,#57a7db
combination,3,#57a7db
competitors,3,#57a7db
cord,3,#57a7db
cord dataset,5,#5f57db
data distribution,3,#57a7db
dataset for table understanding and fact verification,3,#57a7db
dataset specific evaluation metric anls,3,#57a7db
deep-learning based ocr models,6,#db5f57
dfv2,3,#57a7db
dfv2 -small,3,#57a7db
docformerv2,3,#57a7db
docformerv2-0.2b†,3,#57a7db
docformerv2base,3,#57a7db
docformerv2large,3,#57a7db
docformerv2large-63.5,3,#57a7db
docformerv2large79.27,3,#57a7db
document,3,#57a7db
document form recognition (dfr),3,#57a7db
document vqa,7,#57dbb7
docvqa,3,#57a7db
docvqa (anls)baseline b,3,#57a7db
efficacy,3,#57a7db
eight varied datasets,3,#57a7db
end-to-end trainable model,3,#57a7db
f1-score,3,#57a7db
fine-tuning,3,#57a7db
flamingo-80b★,3,#57a7db
form,4,#db57a7
funsd,3,#57a7db
generalization capabilities,3,#57a7db
git-0.13bbase,3,#57a7db
git2,3,#57a7db
huggingface library,3,#57a7db
idl 64m,3,#57a7db
image v,3,#57a7db
in-fovqa,3,#57a7db
infovqa,3,#57a7db
lamv3,3,#57a7db
latr-0.3bbase,3,#57a7db
latr-0.85b†,3,#57a7db
layoutlmv2,3,#57a7db
layoutlmv3base,3,#57a7db
layoutlmv3large,3,#57a7db
library used in downstream experiments,3,#57a7db
models,3,#57a7db
modern deep-learning based ocr models,6,#db5f57
multi-modal transformer,3,#57a7db
multiple modalities,6,#db5f57
ocr errors,3,#57a7db
ocr-vqa,3,#57a7db
popular vdu tasks,6,#db5f57
pre-training tasks,3,#57a7db
prior art,9,#57db5f
pytorch,3,#57a7db
results,3,#57a7db
robertalarge,3,#57a7db
scene-text tasks,3,#57a7db
simplified visual branch,3,#57a7db
size,3,#57a7db
"small, base and large variants",3,#57a7db
sota (state of the art),3,#57a7db
spatial features s,9,#57db5f
st-vqa,3,#57a7db
state-of-the-art numbers,3,#57a7db
state-of-the-art performance,3,#57a7db
state-of-the-art results,3,#57a7db
t,9,#57db5f
tabfact,3,#57a7db
test set,3,#57a7db
text embedding t,9,#57db5f
text t,3,#57a7db
textvqa,3,#57a7db
ti,9,#57db5f
ttok,9,#57db5f
understands multiple modalities better,3,#57a7db
unsupervised tasks,3,#57a7db
validation set,3,#57a7db
various design choices,3,#57a7db
vdu,6,#db5f57
vdu predictions,8,#b757db
vdu research,3,#57a7db
versatility,3,#57a7db
visual and layout understanding,6,#db5f57
visual document understanding (vdu),3,#57a7db
visual features,3,#57a7db
wikitable,3,#57a7db
wx,9,#57db5f
wy,9,#57db5f
top-right/bottom-left of a document vs elsewhere,1,#a7db57
d,2,#dbb757
entity extraction task,5,#5f57db
local and layout-relative understanding of the document,7,#57dbb7
performance,7,#57dbb7
adjacent lines,4,#db57a7
language semantics,8,#b757db
