node_1,node_2,edge
168 clusters,1,#7fdb57
ace,2,#d757db
ade20k,1,#7fdb57
ade20k concepts,1,#7fdb57
alexnet,1,#7fdb57
armchair,3,#c7db57
bed,3,#c7db57
bedroom,4,#dba757
better prediction explanations,5,#db5797
cc,1,#7fdb57
cc based metrics,1,#7fdb57
cc bed of bedroom,3,#c7db57
cc obtained from conceptnet,1,#7fdb57
cf,1,#7fdb57
chang jiang scholars program,1,#7fdb57
classical classifier svm,3,#c7db57
"cm (xi, yp)",6,#57afdb
"cm (xi, yt)",6,#57afdb
"cm, sm, and dm",3,#c7db57
complete concepts,1,#7fdb57
concept,3,#c7db57
concept completeness,1,#7fdb57
concept filtering,1,#7fdb57
concept fusion,1,#7fdb57
concept loss,1,#7fdb57
conceptfiltering,1,#7fdb57
conceptnet,1,#7fdb57
concepts,1,#7fdb57
concepts painted,1,#7fdb57
concepts such as bed and armchair.,3,#c7db57
conceptshap,2,#d757db
core concept (bed),7,#57db77
core concepts,1,#7fdb57
core concepts (cc),1,#7fdb57
core concepts extracted from conceptnet,8,#8f57db
core concepts of scene derived from conceptnet,9,#db5f57
cyj,3,#c7db57
decision,2,#d757db
densenet,1,#7fdb57
"dismult, proje, transd",1,#7fdb57
"dm (xi, yp)",6,#57afdb
"dm (xi, yt)",6,#57afdb
doubts due to intransparency,5,#db5797
ep srcr project concecur,1,#7fdb57
explanations,1,#7fdb57
false prediction explanation,1,#7fdb57
false predictions,1,#7fdb57
figure 3,1,#7fdb57
hidden states,3,#c7db57
hidden states learned by the original model,3,#c7db57
icc,1,#7fdb57
iccconsistency metrics,1,#7fdb57
image,4,#dba757
image scene classification,5,#db5797
image xi,3,#c7db57
input image,2,#d757db
institute for tsinghua university initiative scientific research program,1,#7fdb57
iou gain,1,#7fdb57
j2019032,1,#7fdb57
lamp,3,#c7db57
lcconceptshap,1,#7fdb57
metrics,3,#c7db57
minmax-based netdissect,1,#7fdb57
mobilenet,1,#7fdb57
model manipulation,1,#7fdb57
model optimization,1,#7fdb57
model performance,1,#7fdb57
model prediction explanation on different models,1,#7fdb57
model prediction explanations,1,#7fdb57
mrr,3,#c7db57
mrr feature,3,#c7db57
negative neurons,1,#7fdb57
netdissect,1,#7fdb57
neural models,5,#db5797
neuron identification,1,#7fdb57
neuron interpretation,1,#7fdb57
non-clustering strategy,1,#7fdb57
non-core concepts,10,#5767db
opensurfaces,3,#c7db57
pe,3,#c7db57
positive and negative neurons,1,#7fdb57
positive neurons,1,#7fdb57
prediction explanations,5,#db5797
pretension for image scenes classification,1,#7fdb57
re-training via pe,3,#c7db57
resnet,1,#7fdb57
resnet-18,1,#7fdb57
rons increases,1,#7fdb57
scc,1,#7fdb57
scene,3,#c7db57
scene bedroom,3,#c7db57
science and technology cooperation and exchange special program of shanxi province (no.202204041101016),1,#7fdb57
semantically-equivalent concepts,1,#7fdb57
sm,1,#7fdb57
"sm (xi, yp)",6,#57afdb
"sm (xi, yt)",6,#57afdb
svm,3,#c7db57
task t1,1,#7fdb57
task t2,1,#7fdb57
task t3,1,#7fdb57
techniques,1,#7fdb57
transe,1,#7fdb57
true prediction explanation,1,#7fdb57
unit 483,11,#57dbbf
utility room,4,#dba757
vrx,2,#d757db
wall,3,#c7db57
wood,1,#7fdb57
multiple models,1,#7fdb57
chair,3,#c7db57
neuron behaviors for neuron interpretation,1,#7fdb57
mistakenly omitted concept (bedroom),7,#57db77
model behavior,8,#8f57db
model prediction explanation,9,#db5f57
model prediction,10,#5767db
scc and icc,3,#c7db57
water,11,#57dbbf
