node_1,node_2,edge
2023jj40174,1,#dbd957
"61772551, 62111530052, 62102337, 62122066",1,#dbd957
99.22,2,#db57c9
amplitude component of fft results,3,#5778db
amplitude spectrum's invisibility,4,#57b5db
anomaly index,5,#db5f57
asr,1,#dbd957
asr (%)0.2,2,#db57c9
asr (%)99.23,2,#db57c9
asr (%)99.98,2,#db57c9
attack (α & β),2,#db57c9
attack effectiveness,1,#dbd957
attack strategy,1,#dbd957
attack success rates and attack stealthiness,1,#dbd957
ba,1,#dbd957
backdoor attack,6,#7357db
backdoor attacks,7,#b057db
backdoor defenses,5,#db5f57
backdoors,1,#dbd957
badnets,1,#dbd957
c,8,#a0db57
cifar10,1,#dbd957
cifar10 gtsrb,2,#db57c9
clean,1,#dbd957
clean im-,5,#db5f57
clean image,1,#dbd957
clean image xc,9,#57db87
clean images,5,#db5f57
clean results,5,#db5f57
conclusion,2,#db57c9
conformer,1,#dbd957
corresponding residual images in the spatial (second row) and frequency domains (third row).,2,#db57c9
d0,8,#a0db57
dct,3,#5778db
dct smoothing parameter,1,#dbd957
deep information in dct domain,3,#5778db
different categories of defense methods,5,#db5f57
dormant neurons,5,#db5f57
dual stealthy backdoor attack named duba,10,#63db57
dual stealthy backdoor called duba,1,#dbd957
duba,1,#dbd957
duba (distributed unsupervised backdoor attack),7,#b057db
duba's anomaly index,5,#db5f57
duba's asr,5,#db5f57
duba's entropy values,5,#db5f57
early backdoors,7,#b057db
entropy values,5,#db5f57
extensive experimental evaluation,1,#dbd957
f p (·),9,#57db87
f s (·),9,#57db87
fer2013wanetfibadubatable,1,#dbd957
fft results,3,#5778db
fiba,1,#dbd957
fiba (feng et al. 2022),5,#db5f57
fine-pruning,5,#db5f57
frequency domain,7,#b057db
frequency domain artifacts,5,#db5f57
frequency domain backdoors,7,#b057db
ftd,1,#dbd957
ftd (zeng et al. 2021),5,#db5f57
ftrojan (wang et al. 2022),5,#db5f57
grad-cam (selvaraju et al. 2017),5,#db5f57
gradcam,1,#dbd957
gtsrb,1,#dbd957
"h2,1",9,#57db87
"h2,2",9,#57db87
"h2,3",9,#57db87
"h3,1",9,#57db87
"h3,2",9,#57db87
"h3,3",9,#57db87
high-frequency artifacts,5,#db5f57
high-frequency backdoor information,1,#dbd957
high-frequency information,1,#dbd957
high-frequency trigger,11,#57dbc5
higher or comparable asrs,1,#dbd957
"hp1,1",9,#57db87
"hp1,2",9,#57db87
"hp1,3",9,#57db87
"hp2,1",9,#57db87
"hp2,2",9,#57db87
"hp2,3",9,#57db87
"hp3,1",9,#57db87
"hp3,2",9,#57db87
"hp3,3",9,#57db87
idwt,9,#57db87
image classification,1,#dbd957
imagenet,1,#dbd957
images,7,#b057db
imperceptibility,1,#dbd957
initial poisoned image,1,#dbd957
initial trigger selection,1,#dbd957
input abnormalities,5,#db5f57
inverse fft,3,#5778db
invisibility of triggers,7,#b057db
invisible,1,#dbd957
invisible trigger,1,#dbd957
"li+1, hi+1,1, hi+1,2, hi+1,3",9,#57db87
lp1,9,#57db87
"lp1, hp1,1, hp1,2, hp1,3",9,#57db87
"lp1,2",9,#57db87
"lp1,3",9,#57db87
lp2,9,#57db87
"lp2,2",9,#57db87
"lp2,3",9,#57db87
lpips,1,#dbd957
misclassified images,7,#b057db
model trained on the tampered dataset,1,#dbd957
most backdoor triggers,7,#b057db
natural science foundation of hunan province of china,1,#dbd957
neural cleanse,1,#dbd957
nsfc,1,#dbd957
other frequency transforms,1,#dbd957
output anomalies,12,#db9c57
outstanding performance,1,#dbd957
pass filter,5,#db5f57
phase component of fft results,3,#5778db
phenomenon,1,#dbd957
pi,8,#a0db57
poisoned data samples,1,#dbd957
poisoned images,5,#db5f57
poisoned images with different transforms (first row),2,#db57c9
poisoned models,5,#db5f57
pruning ratio,5,#db5f57
psnr,1,#dbd957
psnr/ssim values for each image (bottom),2,#db57c9
random trigger masking,13,#db578c
repvgg,1,#dbd957
resnet18,1,#dbd957
security-sensitive applications,1,#dbd957
"shandong provincial natural science foundation, china",1,#dbd957
slightly lower asrs,1,#dbd957
spatial and frequency domains,1,#dbd957
spatial domain,7,#b057db
spatial domain artifacts,5,#db5f57
ssim,1,#dbd957
"state-of-the-art defenses (gradcam, badnetsblendmethods, metric)",1,#dbd957
stealthiness,1,#dbd957
strong correlations among various frequency domain transforms,1,#dbd957
table 5: impact of high-frequency embedding ratio on asr.,2,#db57c9
table 7: impact of different initial trigger images on asr.,2,#db57c9
target classes,1,#dbd957
the necessity of three frequency transforms we,2,#db57c9
training dataset,1,#dbd957
trigger,7,#b057db
trigger image,1,#dbd957
trigger image dog’s ear,2,#db57c9
trigger image embedding ratios,1,#dbd957
trigger image xp,9,#57db87
trigger implantation method,1,#dbd957
trigger's,1,#dbd957
victim model,1,#dbd957
visually invisible backdoors,7,#b057db
wanet,1,#dbd957
weak triggers,1,#dbd957
x,9,#57db87
"zr2022yq61, zr2023mf008, zr2023zd32",1,#dbd957
backdoor attack performance,4,#57b5db
"divided into two categories, i.e., spatial domain backdoors and frequency domain backdoors",6,#7357db
spatial domain backdoor that embeds a visible square in the bottom right corner of the clean image and manipulates the associated label to the target label,1,#dbd957
final poisoned image pf,1,#dbd957
spatial and frequency domains by embedding high-frequency trigger information through dwt and smoothing it in fourier transform and cosine transform domains,10,#63db57
step 2,11,#57dbc5
output-based defenses,12,#db9c57
step 3,13,#db578c
initial trigger xp,1,#dbd957
model-based defenses,1,#dbd957
