node_1,node_2,edge
"(c r, id)",1,#57bcdb
2023,2,#57db6e
256x192,3,#6edb57
able network with thin-plate spline (tps),4,#ccdb57
abstractimage-based virtual try-on,5,#dbbc57
af-based methods (flow-style and hr-viton),1,#57bcdb
another res-unet τ,2,#57db6e
appearance information contained in id,2,#57db6e
baselines,1,#57bcdb
baselines (sdafn),1,#57bcdb
c (paired with i) and densepose descriptor id of i,2,#57db6e
c and i,2,#57db6e
c r,1,#57bcdb
cdn,1,#57bcdb
cdpcp-vton,3,#6edb57
clothing,7,#db57ac
clothing 2,1,#57bcdb
clothing and person images,8,#575edb
clothing deformation,1,#57bcdb
clothing deformation performance,9,#57db9d
clothing warping,4,#ccdb57
complex changes such as sleeves,4,#ccdb57
computational complexity,1,#57bcdb
cycle consis-tency pipeline,10,#db8d57
cyclegan,1,#57bcdb
cyclemapping virtual try-on network (cyclevton),11,#ad57db
cyclevton,1,#57bcdb
cyclic structure,7,#db57ac
dataset,1,#57bcdb
dcton,10,#db8d57
deformation,12,#9ddb57
disentangled strategy that has not considered optimizing clothing deformation,10,#db8d57
dual-network structure,1,#57bcdb
excessive clothing deformation,10,#db8d57
excessive deformation,4,#ccdb57
excessive distortions caused by weak space and depth perception,10,#db8d57
fcl,1,#57bcdb
fid,9,#57db9d
flawed human parsing,10,#db8d57
flaws in parsing,7,#db57ac
flops,1,#57bcdb
flow constraint loss,7,#db57ac
flow field,7,#db57ac
flow-style,10,#db8d57
flow-style and hr-viton,9,#57db9d
forward pipeline,1,#57bcdb
fri,3,#6edb57
friton-hd dataset,1,#57bcdb
generated image distribution,9,#57db9d
ground truth for unpaired input images from teacher network pre-trained by parser,12,#9ddb57
hr-viton,10,#db8d57
human body,7,#db57ac
i,1,#57bcdb
i r,1,#57bcdb
id,1,#57bcdb
image-based virtual try-on,15,#7e57db
inadequate deformation caused by weak space and depth perception,10,#db8d57
inpainting-based methods,12,#9ddb57
kid,9,#57db9d
knowledge distillation-based methods,12,#9ddb57
lacks the precise extraction of semantic information about the body,10,#db8d57
lc,3,#6edb57
learnable appearance flow (af),4,#ccdb57
less accurate try-on synthesis,10,#db8d57
lf c,3,#6edb57
lf t,3,#6edb57
local surface,4,#ccdb57
lrc,3,#6edb57
lrt,3,#6edb57
lt,3,#6edb57
occlusions due to inadequate handling capability for pixel continuity,10,#db8d57
our method,1,#57bcdb
over-distortion,4,#ccdb57
p,1,#57bcdb
pa,1,#57bcdb
paired c and i,2,#57db6e
parser-free cycle mapping framework,7,#db57ac
person wearing clothing 1,1,#57bcdb
pf-afn,10,#db8d57
pfafn,1,#57bcdb
pn,1,#57bcdb
precise extraction of semantic information about the body,10,#db8d57
proposed method,1,#57bcdb
real ground truth,2,#57db6e
real image structure,9,#57db9d
real-time services,1,#57bcdb
recent sdafn,10,#db8d57
regularizing tps,4,#ccdb57
res-unet τ,2,#57db6e
res-unet ω (diakogiannis et al. 2020),2,#57db6e
reverse pipeline,1,#57bcdb
s,1,#57bcdb
sa,1,#57bcdb
self-supervised train-ing,12,#9ddb57
semi-rigid moving least squares (mls),4,#ccdb57
sgs,1,#57bcdb
significant differences between given and mannequin's clothing styles,12,#9ddb57
skin generation strategy,7,#db57ac
skin region,7,#db57ac
sn,1,#57bcdb
spatial and depth information,12,#9ddb57
ssim,9,#57db9d
state-of-the-art methods,17,#db5f57
superiority of proposed network,16,#db577e
supervised learning of arbitrarily matched clothing and person as inputs to the deformer,7,#db57ac
target clothing images,6,#db57db
target points,4,#ccdb57
tps-based methods (dcton and viton-hd),1,#57bcdb
try-on synthesis,1,#57bcdb
tsn,1,#57bcdb
unpaired input data,13,#57dbcc
upper body’s skin region and clothing region,7,#db57ac
virtual,1,#57bcdb
virtual try-on tasks,14,#578ddb
viton,3,#6edb57
¯fr,1,#57bcdb
ˆc r,1,#57bcdb
λsavelsave,3,#6edb57
λskinlskin,3,#6edb57
arbitrarily matched clothing and person lack corresponding ground truth,5,#dbbc57
occlusions and artifacts caused by irresponsible prior knowledge and flawed human parsing,8,#575edb
single network for supervised learning,11,#ad57db
spatial correlations between unpaired clothing and person images,7,#db57ac
non-rigidly deforming the clothing image,15,#7e57db
shape of the target clothing,7,#db57ac
variable skin regions,7,#db57ac
superior performance,17,#db5f57
objective experiments on popular benchmarks,16,#db577e
body’s posture,6,#db57db
ground truth,13,#57dbcc
highly photo-realistic try-on results,14,#578ddb
