node_1,node_2,edge
2d planar image,2,#9ddb57
360(cid:14) images,3,#57db6e
3d sphere format,4,#6edb57
4 rtx3090 gpus,2,#9ddb57
abstractomnidirectional images,3,#57db6e
adam optimizer,2,#9ddb57
address the above issues,3,#57db6e
architectures,3,#57db6e
beginning point of each row bi,3,#57db6e
bi,3,#57db6e
bicubic interpolation,3,#57db6e
china postdoctoral science foundation,6,#57db9d
cnn,2,#9ddb57
cnn and transformer,3,#57db6e
computationally tractable optimization algorithm,3,#57db6e
conde et al. (2023),2,#9ddb57
conventional residual networks,2,#9ddb57
convolutional neural networks,3,#57db6e
difference to our method,7,#db577e
distortion,3,#57db6e
distortion issue,2,#9ddb57
distortion of erp,3,#57db6e
drn,2,#9ddb57
edsr,2,#9ddb57
elan,2,#9ddb57
erp,3,#57db6e
erp image,4,#6edb57
erp images,3,#57db6e
erp projection form,3,#57db6e
existing 2d-sr methods,3,#57db6e
existing pre-trained public 2d-sr method isr(cid:1),4,#6edb57
existing training loss functions for 2d planar image sr networks,4,#6edb57
existing two-dimensional image super-resolution methods,3,#57db6e
f0,8,#db5f57
fdf,8,#db5f57
feasibility of the proposed idea,3,#57db6e
figure 4: visual comparisons with state-of-the-art sisr methods for 8(cid:2) sr on the odi-sr and the sun 360 datasets.,4,#6edb57
flops,4,#6edb57
generalize several pseudo-cylindrical map projections,3,#57db6e
gparams,4,#6edb57
ground truth images i i;j,4,#6edb57
ground truth images i i;jgtvhrvlv bm ae((cid:2)) =1,4,#6edb57
guo et al. (2020),2,#9ddb57
han,2,#9ddb57
high-resolution images,3,#57db6e
horizontal grid coordinates,3,#57db6e
how humans view omnidirectional images,3,#57db6e
hr omnidirectional image,4,#6edb57
hr omnidirectional image ihr,8,#db5f57
i-th row,3,#57db6e
inhomogeneous distributed sampling density and distortion issues,3,#57db6e
input lr omnidirectional image,4,#6edb57
isr(x),9,#578ddb
jf(x; isr(x);fw newtg),10,#7e57db
lapr,4,#6edb57
latitude,3,#57db6e
latitude adapative pseudo-cylindrical representation,3,#57db6e
latitude adaptative pseudo-cylindrical representation,3,#57db6e
latitude adaptive upscaling network,2,#9ddb57
lau-net,2,#9ddb57
lau-net (deng et al. 2021),2,#9ddb57
"lau-net (deng et al., 2021)",2,#9ddb57
liang et al. (2021),2,#9ddb57
lim et al. (2017),2,#9ddb57
lm ae loss,4,#6edb57
loss,3,#57db6e
loss function,11,#575edb
low-resolution images,3,#57db6e
low-resolution input,4,#6edb57
lr,8,#db5f57
lrf0,8,#db5f57
map projection,3,#57db6e
"mei, fan, and zhou (2021)",2,#9ddb57
method,3,#57db6e
method based on designing spherical convolution,7,#db577e
method based on priors of sphere-to-plane mapping,7,#db577e
n recovered images,4,#6edb57
national key r&d program of china,1,#ccdb57
national science foundation of china,5,#ad57db
natural language processing,2,#9ddb57
natural science foundation of shandong province,12,#dbbc57
network,3,#57db6e
niu et al. (2020),2,#9ddb57
nlsn,2,#9ddb57
number levels of quantization l,4,#6edb57
omni-directional image sr,2,#9ddb57
omnidirectional image sr,3,#57db6e
omnidirectional images,3,#57db6e
optimal width for each tile,3,#57db6e
original 3d sphere format,3,#57db6e
originalerp,4,#6edb57
parameterized by fw new,3,#57db6e
parametric pseudo-cylindrical representation,3,#57db6e
performance,3,#57db6e
plane-to-sphere coordinate conversion,3,#57db6e
proposed idea,3,#57db6e
proposed lapr,3,#57db6e
proposed method,3,#57db6e
proposed model,2,#9ddb57
proposed network,4,#6edb57
proposed spherical pseudo-cylindrical representation,3,#57db6e
pseudo-cylindrical map projections,3,#57db6e
pytorch platform,2,#9ddb57
qingdao postdoctoral in-novation project under grant,14,#db57ac
quantitative and qualitative evaluations,3,#57db6e
quantitative measure function f(cid:1),4,#6edb57
quantized width w,4,#6edb57
recovered hr images in erp format,4,#6edb57
recursive block,4,#6edb57
recursive network,16,#57bcdb
recursive omnidirecational backbone,3,#57db6e
recursive progressive backbone,3,#57db6e
recursive progressive omnidirectional sr network,3,#57db6e
recursive transformer network,3,#57db6e
repeated switching between spherical and 2d planar coordinates,3,#57db6e
representation in a 2d image domain,3,#57db6e
representative 2d-sr model edsr (lim et al. 2017),4,#6edb57
residual swin transformer blocks,4,#6edb57
sampling density,3,#57db6e
sampling image by interpolation,3,#57db6e
sampling issue,2,#9ddb57
sampling issues,3,#57db6e
sf,8,#db5f57
simple yet effective method,3,#57db6e
sinusoidal projection,3,#57db6e
sinusoidalprojection,4,#6edb57
sota performance,3,#57db6e
spheresr (yoon et al. 2022),2,#9ddb57
spheresrours,4,#6edb57
spherical image,2,#9ddb57
spherical pseudo-cylindrical representation,3,#57db6e
sr,2,#9ddb57
sr methods,3,#57db6e
sr methods(cid:2)16,4,#6edb57
sr methods(cid:2)8,4,#6edb57
srcnn,2,#9ddb57
standard erp,3,#57db6e
subsequent convolution operation,3,#57db6e
superior feature representation capabilities,3,#57db6e
swin2sr,2,#9ddb57
swinir,2,#9ddb57
table 1: quantitative comparisons with state-of-the-art sr methods on two benchmark datasets for scale factor (cid:2)8 and (cid:2)16.,4,#6edb57
taishan scholars youth expert program of shan-,15,#db57db
tile,13,#57dbcc
training dataset,4,#6edb57
transformer,2,#9ddb57
vdsr,2,#9ddb57
viewport-based loss,4,#6edb57
viewport-based loss function,4,#6edb57
viewport-based training loss,3,#57db6e
viewport-based training loss functions,4,#6edb57
viewports,4,#6edb57
virtual reality technologies,3,#57db6e
w newt(cid:0)1(cid:0)t,17,#db8d57
width,3,#57db6e
wm ae loss,4,#6edb57
ws-psnr ws-ssim,4,#6edb57
zhang et al. (2022),2,#9ddb57
no.2023m733342,6,#57db9d
input x,9,#578ddb
j(cid:9)j,10,#7e57db
ws-ssimlm ae,11,#575edb
2022zd0117201,1,#ccdb57
"62102338, 62102339, 62171421, 62371413",5,#ad57db
no.zr2020qf031,12,#dbbc57
superior performance compared to previous sota methods,3,#57db6e
most sota methods,3,#57db6e
no.qdbsh202301001001,14,#db57ac
superior performance of our method,16,#57bcdb
no.tsqn202306096,15,#db57db
neighboring rows with the same magnification,13,#57dbcc
x2(cid:9),17,#db8d57
