node_1,node_2,edge
(3),1,#57db72
"(u + kh, v + kw)",3,#db5788
"(u + kh, v)",2,#8557db
"(u, v)",1,#57db72
action sequence,4,#5762db
adv-watermark,5,#dbd057
adversarial attacks,5,#dbd057
adversarial examples,5,#dbd057
algorithm 1: logostylefool,5,#dbd057
aq for targeted attacks,5,#dbd057
artifacts,5,#dbd057
attack,5,#dbd057
attack framework,7,#db9757
attacks against videos,8,#57dbaa
average logo area (i hw),5,#dbd057
average minimum distance to the corners (i di),5,#dbd057
average occluded area,5,#dbd057
average query,5,#dbd057
based attacks in the image domain,5,#dbd057
benchmarks,5,#dbd057
"best logo, style image, and position parameters",5,#dbd057
black-box attacks,5,#dbd057
block perturbations,5,#dbd057
bsc,5,#dbd057
bullet-screen comments,5,#dbd057
c3d,5,#dbd057
cal_mask,5,#dbd057
cao et al. (2023),5,#dbd057
comparison,5,#dbd057
concrete process,5,#dbd057
content,5,#dbd057
d,9,#57d3db
datasets,5,#dbd057
decision boundary,5,#dbd057
defenses against patch attacks,7,#db9757
ease,5,#dbd057
find_style,5,#dbd057
first two-stage average query,5,#dbd057
first two-stage fooling rate,5,#dbd057
fooling rate,5,#dbd057
fooling rate (↑),5,#dbd057
fr,5,#dbd057
future work,7,#db9757
hmdb-51,5,#dbd057
i3d,5,#dbd057
image domain,5,#dbd057
images,5,#dbd057
input video,5,#dbd057
"input: black-box classifier f, input video x0, original label y0, target label yt, style image number ns, logo set sl, search space s, orthogonal frequency set qdct , step size η, perturbation threshold ε.",5,#dbd057
jiang et al. (2019),5,#dbd057
limited search space,5,#dbd057
limited search space of reinforcement learning,5,#dbd057
local artifacts,5,#dbd057
location,5,#dbd057
logo,5,#dbd057
logo mask,5,#dbd057
logo position,1,#57db72
logo region,5,#dbd057
logo selected from logo set lind,1,#57db72
logo set sl,5,#dbd057
logo style transfer,5,#dbd057
logo_transfer,5,#dbd057
logos,5,#dbd057
logos in lld dataset,5,#dbd057
logos-dct,5,#dbd057
logostyle-fool,7,#db9757
logostylefool,5,#dbd057
logostylefool (with perturbation optimization),5,#dbd057
logostylefool-ℓ2patchattack,5,#dbd057
logostylefool-ℓ∞,5,#dbd057
loss function,13,#bd57db
lstm,12,#75db57
metrics,5,#dbd057
modelc3di3dattackucf-101,5,#dbd057
monotonous color in optimized style image,5,#dbd057
naturalness reduction,7,#db9757
optimized logo,5,#dbd057
optimized videos with logo,5,#dbd057
optimizing one point per frame (t points together),5,#dbd057
optimizing perturbation one round,5,#dbd057
original video regionally superimposed with the stylized logo,5,#dbd057
output: adversarial video xadv.,5,#dbd057
partial perturbations,5,#dbd057
patch-based attacks,5,#dbd057
patch-based defense methods,5,#dbd057
patch-based video attacks,5,#dbd057
patchatack,5,#dbd057
patchattack,5,#dbd057
patchattack and bsc (with perturbation optimization),5,#dbd057
patchattackbscbsctable,5,#dbd057
perturbation,5,#dbd057
perturbation optimization,5,#dbd057
perturbation optimizer,7,#db9757
perturbations,5,#dbd057
perturbations in all pixels,5,#dbd057
pixel coordinate of upper left corner of logo region,1,#57db72
policy network,1,#57db72
potential defenses towards such subregional perturbations based on style transfer,7,#db9757
queries,5,#dbd057
query drops,5,#dbd057
random color patch method,5,#dbd057
randomly selecting style images,5,#dbd057
reinforcement learning,7,#db9757
reinforcement-learning-based attacks,5,#dbd057
reward function,1,#57db72
rl-based logo style transfer,5,#dbd057
rl-based methods,7,#db9757
scaling ratio k,1,#57db72
school badges and trademarks,5,#dbd057
search space s,1,#57db72
security threats,11,#db5f57
semantic information preservation,7,#db9757
simba,7,#db9757
simba-dct,5,#dbd057
solid color initialization,5,#dbd057
sparse perturbations,5,#dbd057
sparse-rs,5,#dbd057
spatial-temporal differential evolution framework,5,#dbd057
stage 1: building style set,5,#dbd057
stage 2: optimal combination,5,#dbd057
stage 3,5,#dbd057
stde,5,#dbd057
strategy,7,#db9757
style images,5,#dbd057
style reference selection,5,#dbd057
style selected from style set sind,1,#57db72
style set ss,5,#dbd057
style transfer,5,#dbd057
style transfer-based attacks,5,#dbd057
style transfer-based attacks and patch-based attacks in the video domain,5,#dbd057
stylefool,5,#dbd057
stylized logo,5,#dbd057
stylized logos,1,#57db72
sub-region perturbations,5,#dbd057
target class score,5,#dbd057
targeted attacks,5,#dbd057
temporal inconsistency,5,#dbd057
