node_1,node_2,edge
absence,8,#9b57db
accuracy,9,#8bdb57
accurately,3,#75db57
adamw optimizer,5,#dba357
adverse illumination or weather situations,8,#9b57db
attention,18,#8557db
attention mechanism,19,#a2db57
cclip,20,#5757db
challenging scenarios,8,#9b57db
channel attention,18,#8557db
characteristics,3,#75db57
classification,18,#8557db
clrnet,21,#579bdb
clrnet (zheng et al. 2022),22,#57db94
condlanenet,3,#75db57
consistency,8,#9b57db
context-aware attention,18,#8557db
culane,7,#db5f57
curve,3,#75db57
deformable attention,27,#db57aa
deformable detr,18,#8557db
depth-based networks,28,#57c8db
detection window size,3,#75db57
difficult scenarios,8,#9b57db
dilated convolution (yu and koltun 2015),18,#8557db
dla,15,#db5793
effectively extracts global features,3,#75db57
expanding local and regional hierarchies,8,#9b57db
f1 score,4,#db57c0
feature hierarchies,18,#8557db
feature map,18,#8557db
feature map size,18,#8557db
feature pyramid hierarchy,18,#8557db
features,3,#75db57
features extracted by backbone,18,#8557db
final lane prior i,18,#8557db
fn,18,#8557db
fpn,18,#8557db
fpn neck,18,#8557db
global context,8,#9b57db
global context for lane detection,8,#9b57db
global context information,25,#b9db57
global extraction head,8,#9b57db
global feature extraction,30,#b257db
global features,31,#db577c
global semantic context,18,#8557db
globality,8,#9b57db
hglnet,8,#9b57db
highest,3,#75db57
highest layer f2,18,#8557db
hybrid architecture,8,#9b57db
individual feature vectors,18,#8557db
input images,32,#db5765
lane,3,#75db57
lane ambiguity,8,#9b57db
lane detection,8,#9b57db
lane detection accuracy,26,#57dbd8
lane detection approaches,3,#75db57
lane detection methods,8,#9b57db
lane detector,3,#75db57
lane line,18,#8557db
lane line blurring,11,#dbba57
lane lines,8,#9b57db
lane markings,8,#9b57db
lane prior,18,#8557db
lane prior head,18,#8557db
lane representation,8,#9b57db
laneatt,3,#75db57
laneatt (tabelini et al. 2021a),23,#57dbc1
lanes,8,#9b57db
line anchor priors,13,#d0db57
line-anchor-based methods,3,#75db57
line-cnn,3,#75db57
llamas,3,#75db57
local feature information,18,#8557db
local feature modeling,8,#9b57db
local features,33,#6e57db
local hierarchy range,3,#75db57
local range,18,#8557db
localities,8,#9b57db
locality,8,#9b57db
localization,18,#8557db
loses its own characteristics,3,#75db57
lowest layer f0,18,#8557db
mfa,18,#8557db
multi-head attention module,29,#dbd057
multi-hierarchical characteristics,10,#57db7d
multi-hierarchy feature,3,#75db57
multi-layer feature maps,8,#9b57db
multi-scale feature maps,18,#8557db
night conditions,8,#9b57db
object classification,18,#8557db
object detection,18,#8557db
object hierarchies,8,#9b57db
obscured areas,8,#9b57db
occlusion of lane markings,8,#9b57db
our proposed method,8,#9b57db
outperformed,3,#75db57
polylanenet,3,#75db57
precision,3,#75db57
predicted point,2,#c957db
random affine transformation,1,#db8c57
random horizontal flips,14,#57db66
recall,3,#75db57
regional and local ranges,18,#8557db
regional range,3,#75db57
resnet,6,#57b1db
roads without lane marking,8,#9b57db
row-anchor-based methods,3,#75db57
sclip,34,#57dbaa
sequence of 2d points,18,#8557db
slender object,12,#db57d7
smoother curved lines,3,#75db57
state-of-the-art lane detection methods,8,#9b57db
table 2,24,#576ddb
tension,18,#8557db
transformer,17,#5edb57
tusimple,16,#5784db
ufld,3,#75db57
valid and test results,3,#75db57
y-coordinate,35,#db7557
"{f0, f1, f2}",18,#8557db
high acccuracy,9,#8bdb57
a popular optimizer used in deep learning models for gradient descent.,5,#dba357
is global instead of a two-dimensional locality structure and has much less image-specific inductive bias.,19,#a2db57
number of correct points,20,#5757db
roigather model,21,#579bdb
proposes a cross-layer refinement mechanism to utilize low-level and high-level features.,22,#57db94
a specific dataset used for evaluating lane detection tasks.,7,#db5f57
proposed by deformable detr (zhu et al. 2020) to overcome limitation.,27,#db57aa
limited ability,28,#57c8db
another pre-trained backbone architecture used in lane detection tasks.,15,#db5793
a metric used to evaluate the accuracy of lane detection tasks.,4,#db57c0
complete feature map extraction,25,#b9db57
substantial computational burden,30,#b257db
high-level semantics,31,#db577c
introduces a global extraction head to extract global semantic context.,18,#8557db
global and local features,8,#9b57db
images used as inputs to the lane detection model.,32,#db5765
current state-of-the-art methods,26,#57dbd8
accurate lane localization,11,#dbba57
x-coordinate,18,#8557db
combines local features with global features generated by a simplified attention module.,23,#57dbc1
adapts lane continuity property,13,#d0db57
a larger and more challenging dataset used for evaluating lane detection tasks.,3,#75db57
low-level features,33,#6e57db
hierarchy of local feature ranges,18,#8557db
exhibits a quadratic complexity growth in relation to the feature map size.,29,#dbd057
accuracy of lane detection,10,#57db7d
a detected point on an image during lane detection tasks.,2,#c957db
a data augmentation technique used to increase the variety and size of the training dataset.,1,#db8c57
another data augmentation technique used to increase the variety and size of the training dataset.,14,#57db66
a popular pre-trained backbone architecture used in lane detection tasks.,6,#57b1db
number of ground truth points,34,#57dbaa
adaptive sampling points,12,#db57d7
comparison with popular methods on llamas.,24,#576ddb
applied to object detection.,17,#5edb57
another specific dataset used for evaluating lane detection tasks.,16,#5784db
uniformly sampled along vertical image,35,#db7557
