node_1,node_2,edge
"(q, p) in q",1,#db5f57
"(q,p)",2,#5770db
"(θ,q)",2,#5770db
2d patches,3,#b557db
3d scene [92],4,#7ddb57
3d scene dataset derived from spatially sparse point clouds,5,#57dbcf
[69],2,#5770db
abstractnormal data,6,#57dba8
alpha shapes,7,#7957db
auto-decoding techniques,7,#7957db
benchmarks,8,#69db57
binary classification,9,#a157db
binary occupancy fields,10,#a5db57
"burghers, copyroom, lounge, stonewall and totempole",4,#7ddb57
chairs and lamps,4,#7ddb57
class table of shapenet,11,#db5763
classical representations,12,#57dbbb
collection of shapes,12,#57dbbb
combinatorial methods,12,#57dbbb
concatenation-based conditioning,12,#57dbbb
continuous regression,14,#57bfdb
convolutional encoders,16,#dbc257
cuboids,3,#b557db
decision boundary,17,#57db94
denser settings,5,#57dbcf
differentiable poisson solving layer,16,#dbc257
e,2,#5770db
encoder-decoder methods,7,#7957db
entropy,2,#5770db
entropy fields,6,#57dba8
explicit shape,12,#57dbbb
explicit triangle mesh,21,#c957db
extrinsic shape representations,3,#b557db
faust [7],4,#7ddb57
faust human shapes,5,#57dbcf
feed-forward inference,7,#7957db
figure 3,5,#57dbcf
five object scans,4,#7ddb57
g-pull,24,#57d3db
gaussian kernel fitting,7,#7957db
global latent codes,12,#57dbbb
ground truth shape information,7,#7957db
hyperparameters,8,#69db57
hyperparameters per benchmark,8,#69db57
implicit function,7,#7957db
implicit neural models,12,#57dbbb
implicit neural representations,6,#57dba8
implicit neural shape representations,3,#b557db
implicit shape inference,6,#57dba8
input point clouds,7,#7957db
input samples,7,#7957db
intrinsic shape representations,3,#b557db
large scale complex real world scenes,4,#7ddb57
last layer predicts binary occupancy,2,#5770db
learning sdfs from 3d point clouds,6,#57dba8
learning shape,28,#5784db
level-set derived from mlps,12,#57dbbb
limitations of the differentiable poisson solving layer due to cubic memory requirement in grid resolution,16,#dbc257
"lo-local features defined either in explicit volumes and planes [20, 41, 60, 61] or solely at the input points [8, 56]",16,#dbc257
"lo-local features defined in explicit volumes and planes [20, 41, 60, 61] or solely at the input points [8, 56]",16,#dbc257
local features,12,#57dbbb
local standard deviation,29,#db579e
"loss function lsamp(θ,q)",30,#57db6c
"losses lentr(θ, ωb,pb)",19,#b9db57
"losses lsamp(θ,qb)",18,#db7357
lsamp,2,#5770db
margin function,22,#db9a57
margin-based uncertainty measure,6,#57dba8
maximize,2,#5770db
method per benchmark,8,#69db57
mlp,32,#575cdb
mlp initialization,2,#5770db
mlps,12,#57dbbb
moving least squares,7,#7957db
n-pull,5,#57dbcf
nc numbers,8,#69db57
nearest point p in p to each sample q,33,#57db80
neural signed distance functions (sdf),6,#57dba8
ntps,5,#57dbcf
ntps reconstructions,5,#57dbcf
object level reconstruction,4,#7ddb57
object/scene,8,#69db57
occupancy fields,6,#57dba8
og-inr,5,#57dbcf
on-surf,24,#57d3db
other methods,4,#7ddb57
other occupancy based baselines,8,#69db57
peng et al. [61],16,#dbc257
performance over time,8,#69db57
poco,24,#57d3db
point clouds,31,#db5777
poisson equation,7,#7957db
pooling-based set encoders,7,#7957db
"properties such as occupancy, signed, or unsigned distances",12,#57dbbb
p||2,2,#5770db
q,2,#5770db
q2,2,#5770db
query point q,27,#cddb57
query points near p,25,#db57da
radial basis functions,7,#7957db
ray marching,12,#57dbbb
real scans of human body identities in 10 different poses,24,#57d3db
regularization parameter λ,20,#dbae57
running time and performance against number of queries and input points,23,#8d57db
satisfactory results,5,#57dbcf
sdf,36,#57db58
sets q and ω,26,#db57c6
shape,7,#7957db
shape primitives,3,#b557db
shape representations in deep learning,3,#b557db
shapenet,24,#57d3db
shapenet [14],4,#7ddb57
shapenet experiment,5,#57dbcf
simultaneously represent collections of shapes,12,#57dbbb
small scenes,16,#dbc257
space,7,#7957db
space partitioning,12,#57dbbb
sparse (1024) and dense input point clouds,13,#db578a
sparse and dense unoriented inputs,8,#69db57
sparse and noisy point clouds,5,#57dbcf
sparse and noisy regime,5,#57dbcf
sparse and noisy unoriented point clouds,5,#57dbcf
sparse input point clouds,24,#57d3db
sparse unoriented point clouds,4,#7ddb57
spsr,5,#57dbcf
srb,8,#69db57
srb [83],4,#7ddb57
srb reconstructions from sparse and dense unoriented inputs,8,#69db57
state-of-the-art methods based on sdf,8,#69db57
supervised generalizable models,38,#57acdb
supervised methods,7,#7957db
supervised setting,39,#5798db
surface points,35,#91db57
synthetic and real data,6,#57dba8
table 2,5,#57dbcf
tessellated into an explicit shape using methods like marching cubes,12,#57dbbb
tetrahedral or polygonal meshes,3,#b557db
training our occupancy field,15,#db57b2
triangulation,7,#7957db
uncertainty,2,#5770db
uncertainty sampling mechanism,34,#dbd657
unsupervised,37,#db8657
uθ(q),2,#5770db
varying input size,8,#69db57
varying query set size,8,#69db57
voronoi diagrams,7,#7957db
voxel grids,3,#b557db
weights θ,40,#6557db
||∇uθ(q)||2,2,#5770db
∇uθ(q),2,#5770db
bounding one step of newton-raphson root finding,1,#db5f57
learning a binary occupancy field,9,#a157db
unsupervised context,10,#a5db57
watertight shapes,10,#a5db57
noise std. dev.,11,#db5763
learning an mlp mapping coordinates to shape attributes,14,#57bfdb
point cloud,17,#57db94
implicit occupancy field,21,#c957db
sparse point cloud,28,#5784db
point cloud p,29,#db579e
spatial gradient ∇uθ,30,#57db6c
equation 5,19,#b9db57
equation 3,18,#db7357
field,22,#db9a57
output: optimal weights θ∗.,32,#575cdb
set of training pairs: q,33,#57db80
shape from sparse point cloud,6,#57dba8
machine learning,31,#db5777
jacobian ∇uθ(q),27,#cddb57
ground-truth surface,25,#db57da
equation 6,20,#dbae57
figure 7,23,#8d57db
shape presentation,36,#57db58
surface sampler supervision directly,36,#57db58
"input: point cloud p, learning rate α, number of iterations nit, number of near surface queries nq, number of uniform queries nω , number of batch input points np, number of uniform queries nω",26,#db57c6
competition from og-inr in the dense setting,13,#db578a
sparser and different in nature data,38,#57acdb
when labeled samples inside and outside the shape are available,39,#5798db
only surface points are available (p),35,#91db57
converge quickly and decisively,15,#db57b2
occupancy field,34,#dbd657
signed distance fields,37,#db8657
update λ (sec.4),40,#6557db
