node_1,node_2,edge
(3),1,#57d3db
(3d gmo annotations),1,#57d3db
(present),1,#57d3db
2d oc- occupancy states,2,#db5f57
2d-3d instance-based prediction,2,#db5f57
3d backward centripetal flow,3,#5762db
3d occupancy,1,#57d3db
4d occupancy forecasting,2,#db5f57
4d occupancy forecasting task,4,#579bdb
6-dof ego-car poses,3,#5762db
"[12, 32, 33, 35]",1,#57d3db
[1],1,#57d3db
[50],1,#57d3db
abstractcam4doccdataset,2,#db5f57
additional 3d backward centripetal flow,6,#db57c0
advanced collision avoidance and trajectory optimization methods,5,#dbd057
af,7,#db9757
autonomous driving applications,3,#5762db
benchmark for camera-only 4d occupancy forecasting,2,#db5f57
beneficial for 4d occupancy forecasting,6,#db57c0
bev,3,#5762db
bev features,1,#57d3db
beverse,1,#57d3db
bicycle,1,#57d3db
"bicycle, bus, car, construction, motorcycle, trailer, truck, pedestrian",3,#5762db
bounding box annotations,3,#5762db
cam4docc,3,#5762db
cam4docc benchmark,2,#db5f57
cam4docc dataset,2,#db5f57
cam4docc dataset details,3,#5762db
camera images in large-scale scenes,1,#57d3db
camera-based 4d occupancy forecasting network,3,#5762db
camera-based occupancy estimation,9,#75db57
camera-based perception methods for object detection,9,#75db57
camera-only 4d occupancy forecasting,6,#db57c0
camera-only occupancy forecasting,6,#db57c0
complete ocfnet,3,#5762db
dataset format and evaluation protocol,3,#5762db
end-to-end 4d occupancy forecasting network,2,#db5f57
end-to-end spatio-temporal network (ocfnet),3,#5762db
end-to-end spatiotemporal network,6,#db57c0
estimated occupancy [20],1,#57d3db
existing occupancy forecasting algorithms,10,#db5788
existing results,2,#db5f57
existing semantic/instance prediction task,3,#5762db
"existing state-of-the-art occupancy prediction, point cloud prediction, and bev-based semantic/instance prediction algorithms",3,#5762db
explicit depth loss ldepth,3,#5762db
f f lowpf 2 r(nf +1)ci⇥ h,7,#db9757
f i r(np+1)ci⇥ h,7,#db9757
f mt,7,#db9757
f occ,7,#db9757
fiery,1,#57d3db
fine-grained gmot,3,#5762db
fine-grained gso,3,#5762db
finer grained annotations,3,#5762db
flow prediction head,3,#5762db
flow prediction loss lf low,3,#5762db
four different types of baselines,6,#db57c0
fpm,7,#db9757
free space,3,#5762db
