node_1,node_2,edge
"(2022-0-00594, rs-2023-00227592)",1,#5f57db
"(xsrc0,v, ytgt)",2,#d3db57
2d image diffusion models,3,#db57d3
[36],2,#d3db57
[39],2,#d3db57
aligning,4,#db5f57
appearance changes,4,#db5f57
applied in iterative du,4,#db5f57
baselines either fail to add objects in 3d space or produce outputs that significantly deviate from the original scenes,4,#db5f57
clip score,4,#db5f57
conformity to the target text,1,#5f57db
coupling intermediate latents from two inversion trajectories,4,#db5f57
cross-attention maps,4,#db5f57
ddpm inversion,4,#db5f57
dds,4,#db5f57
dds [10],4,#db5f57
dds produces outputs that completely lose the identity of the input scenes,4,#db5f57
de-noising diffusion implicit models (ddim),4,#db5f57
delta denoising score (dds),5,#57db5f
denoising diffusion probabilistic models (ddpm),4,#db5f57
denoisng diffusion probabilistic models (ddpm),4,#db5f57
diffusion inversion,4,#db5f57
diffusion models,5,#57db5f
dreambooth3d,2,#d3db57
e(g(v; θ)),2,#d3db57
e(isrc),2,#d3db57
editing prompts,4,#db5f57
extensive experiments across various parameter spaces,1,#5f57db
focus of edits in iterative du method,4,#db5f57
forward process posteriors,4,#db5f57
g(v; θ),2,#d3db57
g(θ),2,#d3db57
generative process,4,#db5f57
iitp grants,1,#5f57db
image editing,4,#db5f57
image rendering process (iv = g(v; θ)),4,#db5f57
in2n fails to produce the right edits in 3d space,4,#db5f57
input image,4,#db5f57
input image encoded in diffusion models,4,#db5f57
instruct-nerf2nerf (in2n),4,#db5f57
instruct-pix2pix,4,#db5f57
instruct-pix2pix (ip2p),4,#db5f57
inversion2nerf (inv2n),4,#db5f57
isrc,4,#db5f57
iterative dataset update,4,#db5f57
iterative dataset updating (iterative du),4,#db5f57
iterative du,4,#db5f57
iv,2,#d3db57
l'˜zt(xtgt0 = g(θ)),2,#d3db57
large geometric changes in 3d scenes,4,#db5f57
large geometric changes or addition of objects to arbitrary regions without specifying local regions to be edited,4,#db5f57
local regions,4,#db5f57
lpips,4,#db5f57
matching,4,#db5f57
material,5,#57db5f
nerf,4,#db5f57
nerf editing,4,#db5f57
nerf editing method,4,#db5f57
nerf editing method in mirzae et al. [29],4,#db5f57
"nerf editing method in recent works [22, 33, 58]",4,#db5f57
nerf editing with pds,4,#db5f57
nerf optimization,4,#db5f57
nerf scene videos,4,#db5f57
nerfs,5,#57db5f
neural radiance fields,5,#57db5f
nrf (national research foundation),1,#5f57db
optimization form,4,#db5f57
optimization methods,4,#db5f57
other optimization methods,1,#5f57db
our method (pds),4,#db5f57
our method successfully adds objects like windmills and hot air balloons in the input scenes,4,#db5f57
ours,4,#db5f57
ours vs baselines,4,#db5f57
parametric image editing,4,#db5f57
parametric images,4,#db5f57
pds,4,#db5f57
pds (parametric deep sequential),1,#5f57db
pds optimization,2,#d3db57
posterior distillation sampling,4,#db5f57
posterior distillation sampling (pds),4,#db5f57
posteriors of xsrc,4,#db5f57
preservation of source identity in parameter space,1,#5f57db
preserving identity of source in nerf optimization,4,#db5f57
preserving input image details,4,#db5f57
preserving source's identity,5,#57db5f
quantitative metrics,4,#db5f57
rate (%),4,#db5f57
recent works,4,#db5f57
rs-2023-00209723,1,#5f57db
scalable vector graphics (svgs),5,#57db5f
score distillation sampling (sds),5,#57db5f
sds,4,#db5f57
sds [34],4,#db5f57
sds or dds,4,#db5f57
"sds, dds",5,#57db5f
"sds, dds, pds",4,#db5f57
source,1,#5f57db
source image,4,#db5f57
source svg,4,#db5f57
source svgs,4,#db5f57
stable diffusion,2,#d3db57
stochastic latent,4,#db5f57
svg editing,4,#db5f57
"tar0,v",2,#d3db57
target image,4,#db5f57
target prompt,4,#db5f57
target text,1,#5f57db
text features,4,#db5f57
text-conditioned generation and editing,6,#57d3db
text-to-image generation,5,#57db5f
texture,5,#57db5f
timization method for parametric image editing,1,#5f57db
trajectory,4,#db5f57
v,2,#d3db57
variational score distillation (vsd),5,#57db5f
view-consistent manner,4,#db5f57
works,4,#db5f57
x0,2,#d3db57
xsrc0,2,#d3db57
"xsrc0,v",2,#d3db57
xtgt0,2,#d3db57
"xtgt0,v",2,#d3db57
ytgt,2,#d3db57
˜zsrc t,2,#d3db57
˜ztgt(cid:3),2,#d3db57
pixel space,3,#db57d3
dreamfusion,6,#57d3db
