node_1,node_2,edge
2d-based approaches,1,#57db66
3d avatar,1,#57db66
3d avatar with high fidelity,2,#b0db57
3d generation,3,#57dba4
3d head avatar creation,1,#57db66
3d head avatars,4,#c5db57
3d morphable model (3dmm),5,#db57cc
3dmms,6,#db578e
ablations,11,#db57a2
akd,11,#db57a2
angela dai,14,#db5764
animatable 3d asset animatable for heads,7,#db9d57
animated avatar,11,#db57a2
animation,1,#57db66
architectural choices,11,#db57a2
attention,15,#57a9db
autoencoder,1,#57db66
avatar,16,#87db57
avatar animation,11,#db57a2
avatars,17,#5795db
baselines (re-results),1,#57db66
batch size b,18,#5780db
bodies,1,#57db66
"c(xτ , rt)",15,#57a9db
camera pose πt,18,#5780db
canonical coordinates xcan,18,#5780db
conclusion,1,#57db66
consistency,12,#5ddb57
controlnet,1,#57db66
controlnet part,18,#5780db
cross-attention layer inside the pre-trained latent diffusion model,18,#5780db
csim,11,#db57a2
d,15,#57a9db
deferred neural rendering,1,#57db66
deferred neural rendering + gan,1,#57db66
design choices,11,#db57a2
difference in visual quality (vq) score,11,#db57a2
diffusion,1,#57db66
diffusion model,22,#db8957
diffusion models,1,#57db66
diffusionavatar,18,#5780db
diffusionavatars,1,#57db66
diffusionrig,1,#57db66
digital 3d head avatar,23,#576bdb
driving fidelity (df),11,#db57a2
effect of diffusion,11,#db57a2
effect of exp. cond.,11,#db57a2
effect of ldm prior,11,#db57a2
effect of spatial features,11,#db57a2
erc starting grant scan2cad (804724),24,#57bedb
exp,15,#57a9db
expression code,18,#5780db
expression code zexp,18,#5780db
expression codes,1,#57db66
expression conditioning layers,18,#5780db
expression tokens,18,#5780db
expressions not captured by nphm,25,#9cdb57
face editing,1,#57db66
facial image synthesis via 2d neural networks,26,#ab57db
facial mesh mt,18,#5780db
facial prior,1,#57db66
fexp,15,#57a9db
fi-nally,21,#db5f57
final image,18,#5780db
free control over desired expression,27,#8257db
generative tasks,9,#72db57
german research foundation (dfg),28,#57dbb9
ground truth latent image 0,18,#5780db
identity code zid,18,#5780db
image synthesis,1,#57db66
implicit 3d morphable head model,19,#dbb257
intermediate feature map z computed by an existing network,30,#db5779
ipadapter,1,#57db66
jod,11,#db57a2
karla weighart,31,#5857db
latent diffusion model,1,#57db66
latent image,13,#57d3db
latent space,1,#57db66
ldm,1,#57db66
ldm prior,20,#57db90
ldms,1,#57db66
learned facial prior,32,#dadb57
loss function l,18,#5780db
lpips,11,#db57a2
multi-view video sequence,18,#5780db
multi-view videos,1,#57db66
neural renderer,1,#57db66
neural textures,1,#57db66
noise scheduling,36,#db57b7
nphm,1,#57db66
nphm fitting,18,#5780db
nphm renderings,37,#9657db
nvdiffrast,18,#5780db
parametric head model,1,#57db66
performance metrics,11,#db57a2
person,18,#5780db
pointcloud pt,18,#5780db
psnr,11,#db57a2
qualitative comparison,11,#db57a2
rasterizer output,18,#5780db
rendering set rt,18,#5780db
renderings rt,33,#57dbce
renderings rt obtained from a set at timestep t using the rasterizer r,34,#c057db
rgb images,1,#57db66
sdf,10,#dbc757
self-reenactment,1,#57db66
signal-to-noise ratio (psnr),35,#db7457
signed distance field (sdf),18,#5780db
signed distance field (sdf) of a human head,18,#5780db
source actornerface,1,#57db66
spatial features,18,#5780db
spatial resolution h,18,#5780db
spherical uv,11,#db57a2
state-of-the-art approaches,1,#57db66
synthesized images or videos,29,#6d57db
text-guided 3d head editing,8,#d557db
text-guided video generation,1,#57db66
triplane feature lookups,18,#5780db
triplanes,38,#57db7b
user study,1,#57db66
video stylization,1,#57db66
video-to-video translation,1,#57db66
visual quality (vq),11,#db57a2
z,15,#57a9db
exciting application for high-fidelity 3d avatar creation,2,#b0db57
generic 3d generation,3,#57dba4
photo-realistic images,4,#c5db57
[4],5,#db57cc
"[7, 37, 54, 72, 79]",6,#db578e
video voice-over,14,#db5764
[3],7,#db9d57
personal photo album,16,#87db57
realistic environments,17,#5795db
absence of an underlying accurate 3d representation,12,#5ddb57
pre-trained diffusion model,22,#db8957
models used to predict the original noise given a noisy sample during diffusion,1,#57db66
produce visually appealing imagery,1,#57db66
"vr/ar applications, immersive teleconferencing, gaming, movie animation, or as a virtual assistant.",23,#576bdb
high-fidelity 3d avatar creation,24,#57bedb
tongue movement,25,#9cdb57
visually appealing imagery,26,#ab57db
cross-attention blocks,21,#db5f57
precise control over poses and expressions,27,#8257db
a concept related to generative tasks,9,#72db57
learning and simulation in visual computing,28,#57dbb9
better expression control,19,#dbb257
new cross-attention layers added to u-net following ipadapter for conditioning on renderings and subtle details,30,#db5779
proof-reading,31,#5857db
an rgb image mapped into the autoencoder's latent space,13,#57d3db
competitively but slightly worse,20,#57db90
large 2d image datasets,32,#dadb57
the variance of the noise added during the forward process in diffusion,36,#db57b7
remove controlnet module,37,#9657db
learnable feature maps feat and feat amb tied to the surface of extracted mesh mt using spatial structure triplane and ambientmap respectively,33,#57dbce
learnable features feat tied to the surface of extracted mesh mt by querying spatial structure with canonical coordinates xcan,34,#c057db
a signed distance field used to generate a human head given an identity and expression code,10,#dbc757
learned perceptual image patch similarity (lpips),35,#db7457
boosts most metrics,18,#5780db
great controllability and visual quality,29,#6d57db
[52],8,#d557db
spherical feature mapping,38,#57db7b
