node_1,node_2,edge
2d point model,1,#db579b
[38],3,#8557db
[39],3,#8557db
abstractgaze,4,#9bdb57
ai4autism project,1,#db579b
angular loss,3,#8557db
annotated per-person,1,#db579b
attention weights,5,#dbaa57
auc,1,#db579b
autism spectrum disorders,6,#5f57db
available,1,#db579b
avg. d.,1,#db579b
avg. dist.,1,#db579b
bbox coordinates bboxprojectiongazeprojectionheadsgaze,7,#db5f57
c,7,#db5f57
cf . dot-product,3,#8557db
cf . up & dot-product,3,#8557db
childplay,1,#db579b
classiﬁerin-out,7,#db5f57
clinical research for the study of neurodevelopmental disorders,8,#57db85
computer vision,4,#9bdb57
conditional dpt,7,#db5f57
cpu inference time,1,#db579b
crop,7,#db5f57
d,7,#db5f57
decoding approach,3,#8557db
dpt decoder,7,#db5f57
encodergazeembeddinggazeregressorgaze,7,#db5f57
eye contact,8,#57db85
false negatives,1,#db579b
figure 3,7,#db5f57
final performance,3,#8557db
gaze backbone,7,#db5f57
gaze classes,9,#57dbd0
gaze cone,7,#db5f57
gaze decoding mechanism,10,#57dbaa
gaze embedding,7,#db5f57
gaze follow,1,#db579b
gaze following,8,#57db85
gaze following methods,1,#db579b
gaze following models,1,#db579b
gaze prediction,4,#9bdb57
gaze prediction part,5,#dbaa57
gaze regressor,7,#db5f57
gaze shift,1,#db579b
gaze token,7,#db5f57
gaze vector,7,#db5f57
gaze vectors,11,#aa57db
gazefollow,1,#db579b
gemb,7,#db5f57
generalization when tested on other datasets and naturalistic scenes,1,#db579b
global loss,12,#dbd057
gv,7,#db5f57
hcrop,7,#db5f57
head crop,7,#db5f57
head crops,5,#dbaa57
head detector,1,#db579b
heatmap prediction task,2,#75db57
heatmap variant,14,#db8557
heatmaps,7,#db5f57
human behavior understanding system,4,#9bdb57
image,1,#db579b
image feature maps,7,#db5f57
image representation,3,#8557db
image tokens,5,#dbaa57
image tokens ximg,7,#db5f57
img tokens,7,#db5f57
in-out loss,15,#db57c0
input and output gaze tokens,16,#5775db
input scene image and head crop,1,#db579b
interchangeable gaze tokens,17,#d057db
joint at-tention,8,#57db85
learnable linear projection for head bounding box hbbox,7,#db5f57
lightweight baseline,3,#8557db
location-aware gaze token,7,#db5f57
loss,1,#db579b
losstransformerencoderconditional,7,#db5f57
mlp,3,#8557db
more sophisticated lightweight multi-scale gaze decoding mechanism,7,#db5f57
multi-person gaze following,8,#57db85
multi-scale gaze decoding mechanism,13,#c0db57
n,7,#db5f57
not used in this paper,1,#db579b
np,1,#db579b
number of patches,7,#db5f57
ogv,7,#db5f57
output from previous fusion block,20,#57c0db
p,1,#db579b
p = 1,19,#579bdb
pbbox,7,#db5f57
person token,3,#8557db
person-speciﬁc gaze tokens,5,#dbaa57
pimg,7,#db5f57
plah,1,#db579b
previous methods,7,#db5f57
probangularlossadditionconcatenation,7,#db5f57
recall of lah (rlah),1,#db579b
rh,7,#db5f57
rlah,1,#db579b
robotics,4,#9bdb57
robotics through human-robot interactions,8,#57db85
scene image i,5,#dbaa57
sharingan,1,#db579b
sharingan architecture,5,#dbaa57
simultaneously in the transformer.,1,#db579b
single-person prediction,18,#57db5f
sociology,4,#9bdb57
sota results on public benchmarks,1,#db579b
time,1,#db579b
token dimension,7,#db5f57
token to heatmap,3,#8557db
traditional methods for gaze following,21,#db5775
traditional works on gaze analytics,8,#57db85
trained gazefollow model,1,#db579b
trained model,1,#db579b
transformer,5,#dbaa57
transformer architecture,5,#dbaa57
transformer-based architecture,7,#db5f57
video attention target,1,#db579b
videoattentiontarget,1,#db579b
visual attention map,7,#db5f57
vit architecture,5,#dbaa57
w,7,#db5f57
xbbox,7,#db5f57
xcim,7,#db5f57
xemb,7,#db5f57
ximg,7,#db5f57
person-specific attention map,1,#db579b
digital phenotyping of autism spectrum disorders in children,1,#db579b
children,6,#5f57db
e.g. gaze shift,9,#57dbd0
scene for gaze target selection,10,#57dbaa
pixel-wise 2d location in the image corresponding to where a target person is looking,8,#57db85
lang,11,#aa57db
"v , gpredvl =",12,#dbd057
2d point regression objective,2,#75db57
predicted gaze heatmap,14,#db8557
person gaze token,5,#dbaa57
lio,15,#db57c0
label,16,#5775db
symmetric role (i.e. no order encoding),17,#d057db
good performance on all public benchmarks,13,#c0db57
result after residual convnet,20,#57c0db
n tr  < 1,19,#579bdb
gaze-related tasks such as shared attention and mutual gaze,1,#db579b
multi-person prediction,18,#57db5f
salient regions,21,#db5775
