node_1,node_2,edge
- f d e n ot es a p pl yi n g r e ﬁ n e m e nt o n t h e f e at ur es of f.,1,#abdb57
0. 6 1 8 (+ 0. 4 ),1,#abdb57
0. 6 1 9 (+ 0. 5 ),1,#abdb57
0. 6 2 5 (+ 0. 6 ),1,#abdb57
0. 6 3 2 (+ 0. 7 ),1,#abdb57
0. 7 6 4 (+ 5. 8 ),1,#abdb57
0. 8 6 2 (+ 2. 2 ),1,#abdb57
0. 8 7 0 (+ 3. 0 ),1,#abdb57
0. 8 8 7 (+ 3. 8 ),1,#abdb57
0. 8 8 8 (+ 3. 9 ),1,#abdb57
2 1. 0 8 ( + 0. 6 2 ),1,#abdb57
2 2. 7 4 ( + 2. 8 7 ),1,#abdb57
2 3. 1 7 ( + 0. 3 0 ),1,#abdb57
2 4. 4 0 ( + 0. 8 4 ),1,#abdb57
2 4. 5 6 ( + 3. 4 0 ),1,#abdb57
2 4. 9 0 ( + 3. 4 2 ),1,#abdb57
"= r d ( ˆf ), c o m prisi n g t w o c o m p o-",2,#57c2db
a an d c r e pr es e nti n g f e a-,2,#57c2db
a concept from extracted ontology,2,#57c2db
a n d c r e pr es e nti n g f e a-,2,#57c2db
"a n d f l, r es p e cti v el y. r es n et f or r s .s p e ci ﬁ c all y",3,#57db6a
"a n d t h e ori gi n al i n p ut i m a g es, gi v e n as f",2,#57c2db
a n d t h e r s p a c e t h at can,3,#57db6a
a n d t h e s pati al r e pres en t,3,#57db6a
a n o t h e r s p a c e t h at can,3,#57db6a
a not her space,3,#57db6a
a related concept from extracted ontology,2,#57c2db
ali gingtnh,4,#9857db
analysis,5,#dba457
andexpli cit s p atial,6,#57dbaf
as f or ti on of c han nel attendi ontology,7,#cedb57
"asc p =rp (^f, tc (g), sc),(5)a nd t c is a non threshold learner position in dense",7,#cedb57
ati o n t as ks.,8,#dbc657
atiorn,2,#57c2db
background.,8,#dbc657
br eaking through,8,#dbc657
c h a n n el-l e v el d e p e n c y.,1,#abdb57
c han nel attendi ontology,7,#cedb57
c li p-i q a,8,#dbc657
"c o m p a r i s o n s d s d, r es p e cti v el y.",1,#abdb57
ca,9,#579fdb
came,4,#9857db
can,3,#57db6a
capabilities,5,#dba457
"citation c1, citation c2",1,#abdb57
cocal,2,#57c2db
collection,5,#dba457
complexity measurement algorithm for network structure ors,6,#57dbaf
concatenated priors,11,#88db57
context: a not her space can w hi ch t a k es t h e e n c o d er’s f e at ur e,3,#57db6a
d es pit e t h e e xist e n c e of v ari ous effecti v e n et-that haveb een propose d e,8,#dbc657
deblurring,12,#7657db
degradation-related information,13,#db5f57
degradedenot,8,#dbc657
denoising,12,#7657db
deraining,12,#7657db
deraining tasks,14,#57dbd2
detection,5,#dba457
"diff usi o n, a nd r est or ati o n",1,#abdb57
different areas may require varying degrees of feature correctness via the attention mechanism,12,#7657db
distillationathiorn,2,#57c2db
diverse restoration networks,15,#bb57db
edin,8,#dbc657
effecitveni,2,#57c2db
effective channel- and spatial-attention with osf,12,#7657db
effectiveness,5,#dba457
encode prior information for training neural network models,6,#57dbaf
eptos,4,#9857db
er al fr a m e w,8,#dbc657
ester eh tur es f or a c c ur ati o n,2,#57c2db
esti mati n g thes,8,#dbc657
exhalationthreeprior,4,#9857db
existed,4,#9857db
f,3,#57db6a
f or mul a -,7,#cedb57
"f utur h, futur h+c",1,#abdb57
fectiviely,8,#dbc657
finite mixture model,6,#57dbaf
fl,3,#57db6a
flexibilit y allows,6,#57dbaf
foliage,5,#dba457
formulate effective neural operation ranges,12,#7657db
fromexistingness,4,#9857db
fromtheflowerthenprior,4,#9857db
further information can be found in,1,#abdb57
furthher-,2,#57c2db
gathering,5,#dba457
generalization ability,17,#db57b7
gtoformu-,2,#57c2db
havebeenintrorduceffect,8,#dbc657
hidden variables in latent variable model ors,6,#57dbaf
however,4,#9857db
human subjective evaluation,12,#7657db
i d . f or ar-,2,#57c2db
i n p uts,3,#57db6a
ifans + ours,18,#57db8d
ill-posed nature of image restoration,12,#7657db
image restoration,12,#7657db
imagery,5,#dba457
in,4,#9857db
indoor scenes,19,#577ddb
inhalationthreeprior,4,#9857db
initialization strategy for training neural network models ors,6,#57dbaf
intelligence,5,#dba457
intheputimagoncabechanical,4,#9857db
k t o l e v er a g e pr e-tr ai n e d,8,#dbc657
l o c ati on- wise e co n venus ontology,7,#cedb57
landscapes,5,#dba457
large r w/o sp/ca/sa,20,#db8157
latent variable model,6,#57dbaf
latetoptiimalnuelaraloperatiti,2,#57c2db
learning a single model to handle various noise levels,21,#db5794
lon g-r ange eopert ati ons ar eus esd toc a c a p,2,#57c2db
long rang e cocal,2,#57c2db
long rang e tur e cocal,2,#57c2db
low-light enhancement,12,#7657db
low-light image enhancement methods,22,#db57d9
m a p ps t h e f e at ur e,1,#abdb57
m et h o ds,1,#abdb57
"m o d els tr ai n e d o n s d s d, r es p e cti v el y.",1,#abdb57
manufacturingchemicals,2,#57c2db
mapping,5,#dba457
mati o n r e fl ecting intang ght eh tur es,2,#57c2db
mati o n r e fl ecting intang ght eh tur es f or a c c ur ati o n,2,#57c2db
matio n r e fl ecting intang ght eh tur e s f or a c c ur ati o n,2,#57c2db
matio n r e fl ecting intang ght eh tur es f or a c c ur ati o n,2,#57c2db
methodspair,20,#db8157
miti g at e err ors i n t h e i niti al e n h a n c e m e nt r e-,2,#57c2db
monitoring,5,#dba457
morecomplexex,8,#dbc657
mprnet+ours-c,9,#579fdb
n ote thatgistypicallycall,8,#dbc657
netandworkorks,8,#dbc657
network structure,6,#57dbaf
neural networks,6,#57dbaf
"o pti mi ze t h e fe at ur e, a n d s p ati al att e nti o n c a n b e obtai n e d",7,#cedb57
off-the-shelf features (osf) from pre-trained models,12,#7657db
ontological network,6,#57dbaf
operational,5,#dba457
optimal mixture estimator in finite mixture model ors,6,#57dbaf
output,3,#57db6a
overfitting to training data,12,#7657db
p is leaned on ontological network,6,#57dbaf
physical variables,12,#7657db
pre di cti n g t h e neur al l o c ati on,7,#cedb57
"pre train rc . mc =rc (o (^f ) ⊕ tc (g)),^f c =^f ×mc ,(4)got opri orw h e r eis t he po oli n g o p",7,#cedb57
pre-train in encoded representation of text ors,6,#57dbaf
pre-train-guided channel-spatial attention (ptg-csa),12,#7657db
pre-train-guided refinement module (ptg-rm),12,#7657db
pre-train-guided spatial-varying enhancement (ptg-sve),12,#7657db
pre-trained model,10,#db5771
pre-trained models,12,#7657db
preference learning algorithm for neural networks ors,6,#57dbaf
previously proposed methods that rely on fixed reference ranges,12,#7657db
prior knowledge to improve performance of neural networks ors,6,#57dbaf
produces rest or edimage,8,#dbc657
psnr metrics,12,#7657db
ptg-csa,12,#7657db
ptg-sve,12,#7657db
qua lit y pri oriti zelo cocal,2,#57c2db
r est or ati o n-r el at e d f e at ur es.,2,#57c2db
r o is a n ot h er l e ar n a bl e o p er ati o n,1,#abdb57
reconnaissance,5,#dba457
related concept from extracted ontology,2,#57c2db
relatedtoremattedinfornatioribonucleotidepolymerases,2,#57c2db
reledatetediintoribonucleotidepolymerases,2,#57c2db
restor ors,6,#57dbaf
restoration approaches,12,#7657db
restoratomorforsuprabikinialdehydrogenase,2,#57c2db
restormer,12,#7657db
restormer+ours,9,#579fdb
restormer+ours-c,20,#db8157
restormer+ours-cgoprohiderealblur-rrealblur-jpsnr,9,#579fdb
restormer+ours-cgoprohiderealblur-rrealblur-ssim,9,#579fdb
restormer+ours-cpsnr,20,#db8157
s si m ( x 1 0 0 ) .l o l-r e al a n d s i d d at as et.,1,#abdb57
"s si m+ p ars (a), p ars (b)",1,#abdb57
sa,9,#579fdb
semantic similarity measurement function,6,#57dbaf
semantic similarity measurement function ors,6,#57dbaf
skf,9,#579fdb
skf [41],20,#db8157
smartphone-captured photos,12,#7657db
smg,9,#579fdb
smg [46],20,#db8157
sota approach,12,#7657db
sp,9,#579fdb
spair,20,#db8157
spair+ours-c,20,#db8157
spataceceptorets,3,#57db6a
spatial operations differently from region to region,12,#7657db
spatial-aware learnable mapping for osf,12,#7657db
spatial-varying convolution kernels,12,#7657db
ssimzerodce18.06,20,#db8157
surveillance,5,#dba457
s∈m=r m (f ⊕ t m (g ) ⊕ s m ).( 2),3,#57db6a
"t h e d e c o d er as [i m , ir ]",2,#57c2db
t h e l at ent f e at ur e f is d eri v e d,2,#57c2db
t h e r es ult-,2,#57c2db
t h e ﬁ n al e n h a n c e m e nt is o bt ai n e d fr om,2,#57c2db
t h e ﬁn al e n h a n c e m e nt is obtain ed fr om,2,#57c2db
"t ur eh ei ght,",2,#57c2db
target network,23,#66db57
targets,5,#dba457
terrain,5,#dba457
the concept 'a concept from extracted ontology' is related to the concept 'r est or ati o n-r el at e d f e at ur es.' in one sentence.,2,#57c2db
the concept 'miti g at e err ors i n t h e i niti al e n h a n c e m e nt r e-' is related to the concept 'a n d c r e pr es e nti n g f e a-' in one sentence.,2,#57c2db
"the concept 't h e ﬁn al e n h a n c e m e nt is obtain ed fr om' is related to the concept '= r d ( ˆf ), c o m prisi n g t w o c o m p o-' in one sentence.",2,#57c2db
thepriorors,4,#9857db
thiscomplexwebofbiochemicalinteractions,2,#57c2db
"thought 1: while traversing through each sentence, think about the key terms mentioned in it.",3,#57db6a
thought 2: think about how these terms can have one on one relation with other terms.,3,#57db6a
thought 3: find out the relation between each such related pair of terms.,3,#57db6a
thr oug h a c o m p aris o n b et w e e n t h e i niti al e n h a n c e d res ults,2,#57c2db
ti on of c han nel attendi ontology,7,#cedb57
tisimplicitalydistillsrestoratomorforsuprabikinialdehydrogenase,2,#57c2db
training neural network models,6,#57dbaf
tur e cocal,2,#57c2db
tur e n o n long rang e fl ecting intang ght eh tur e s,2,#57c2db
"ul es, r es p e cti v el y.",2,#57c2db
unsupervised approach,16,#575adb
upperbounds,8,#dbc657
usstoholdanondelineatoryvariabilityoruse sit uatinalston,6,#57dbaf
v ari ous r est,8,#dbc657
