node_1,node_2,edge
acc changes,1,#dbc657
acc. (authenticated),2,#db5771
acc. (authorized),1,#dbc657
acc. (hacker),1,#dbc657
additional textual en- coder,2,#db5771
advanced research and technology innovation centre (artic),3,#66db57
adversarial attacks,4,#577ddb
authorized network,2,#db5771
authorized network fθ,6,#57dbd2
authorized networks,3,#66db57
backbone of the,2,#db5771
cifar-10,2,#db5771
cifar-10 and cifar-100 datasets,2,#db5771
cifar-10 dataset,2,#db5771
cifar-100,2,#db5771
clean data,7,#db5794
clean training dataset d,8,#575adb
clip model,9,#db57d9
cnn,1,#dbc657
code publication,2,#db5771
cosine distance dist(·),5,#db5f57
data collection,2,#db5771
data management,4,#577ddb
data protection from machine learning,4,#577ddb
datasetmethodscheme,1,#dbc657
deep learning models,4,#577ddb
defense against model stealing,4,#577ddb
distill,1,#dbc657
distill-1,10,#579fdb
distill-2authorized,2,#db5771
du (ungeneralizable examples),2,#db5771
effective switchover,11,#cedb57
effectiveness,2,#db5771
ei,2,#db5771
empirical verification,11,#cedb57
enhanced flexibility in data management,4,#577ddb
ensemble methods or knowledge amalgamation,3,#66db57
et,2,#db5771
et (et),2,#db5771
existing ule methods,2,#db5771
experimental results,12,#abdb57
f',2,#db5771
f'i,13,#dba457
fc,2,#db5771
federated learning,4,#577ddb
ft,2,#db5771
g,2,#db5771
generator,2,#db5771
generator model g,2,#db5771
generator utilizes a resnet backbone,1,#dbc657
github,2,#db5771
global model (g),2,#db5771
gradient information,5,#db5f57
gradient information from x,14,#7657db
gradient matching loss lgm,15,#9857db
groundtruth label y,2,#db5771
hacker network (f'θa),2,#db5771
hacker networks,2,#db5771
image data,4,#577ddb
initial global model,2,#db5771
intellectual property (ip) safeguarding,4,#577ddb
knowledge undistillation,4,#577ddb
"label c (c ∈ {1, 2, ..., k} and c ̸= y)",2,#db5771
learnability and unlearnability switchover,11,#cedb57
learning rate η,16,#57dbaf
legitimate use of data by the protector,11,#cedb57
lenet,1,#dbc657
loss functions,2,#db5771
ltri,2,#db5771
machine learning applications,3,#66db57
machine learning models,4,#577ddb
machine unlearning,4,#577ddb
malicious or misleading data,19,#bb57db
mobilenetv2,1,#dbc657
model privacy protection,4,#577ddb
multiple tasks,3,#66db57
national university of singapore,3,#66db57
network backbones,1,#dbc657
network watermarking,4,#577ddb
neural networks,4,#577ddb
original,1,#dbc657
original clean images,2,#db5771
original data d,20,#57db8d
original distill-1,2,#db5771
originaluges w/o ud,1,#dbc657
ours (lf d),2,#db5771
plain cnn,1,#dbc657
potential hackers,11,#cedb57
powerful image encoder offered by clip,2,#db5771
private data,4,#577ddb
properly chosen small norm of noise,2,#db5771
researchers,2,#db5771
resnet,1,#dbc657
resnet-18,2,#db5771
robustness,2,#db5771
scenario ii,2,#db5771
shufflenetv2,1,#dbc657
specific dataset,22,#57db6a
table. 2,3,#66db57
teaching and learning centre (tlc),3,#66db57
text input,2,#db5771
three distinct losses,11,#cedb57
traditional unlearnable methods,18,#57c2db
train a neural network,4,#577ddb
training epoch number t,17,#db57b7
uge framework,3,#66db57
uges,2,#db5771
uges (ungeneralizable examples),2,#db5771
uges w/o ud,1,#dbc657
ules (unlearnable example),2,#db5771
unauthorized exploitation of personal information,4,#577ddb
unauthorized net-work (f'θa),2,#db5771
ungeneralizable examples,4,#577ddb
ungeneralizable examples (uges),2,#db5771
ungeneralizable examples paradigm,11,#cedb57
ungeneralizable noise ℓ∞ bound (ρ),2,#db5771
unlearnable data,23,#88db57
unlearnable examples,4,#577ddb
user-friendliness,2,#db5771
visual integrity,2,#db5771
xu,21,#db8157
"{1, 2, ..., k} and c ̸= y)",2,#db5771
ρ,2,#db5771
hacker's network f',6,#57dbd2
model's performance,7,#db5794
generated ungeneralizable version du,8,#575adb
vl model,9,#db57d9
online data,4,#577ddb
lall,10,#579fdb
multiple datasets and various networks,12,#abdb57
features of f'i in the ungeneralizable input,13,#dba457
adversarial examples,5,#db5f57
ungeneralizable data xu,14,#7657db
original data x,15,#9857db
gradient while in each training epoch,16,#57dbaf
training set,19,#bb57db
ungeneralizable version du,20,#57db8d
resnet-18 w/o ud,2,#db5771
protector,22,#57db6a
introducing error-minimizing noise through bi-level optimization,18,#57c2db
"intermediate training epochs from {0, 1, ..., t - 1}",17,#db57b7
original data,2,#db5771
"small, specially designed noises",23,#88db57
models trained on such examples,4,#577ddb
original x,21,#db8157
