node_1,node_2,edge
0.89gan-basedesrgan,1,#57addb
abstractsuper-resolution,7,#9b57db
alignment process,8,#ce57db
arbitrary-scale super-resolution,9,#8bdb57
auto-decoder,10,#57db57
auto-encoder,10,#57db57
capabilities,12,#d8db57
cdm and sr3,9,#8bdb57
celeba-hq,13,#db579c
cips,2,#dbc557
consistency,11,#577adb
continuous scale image generation,9,#8bdb57
continuous-resolution image generation,9,#8bdb57
convolutional decoder,10,#57db57
d+f datasets,9,#8bdb57
datasets d+f,9,#8bdb57
decoder,10,#57db57
denoising diffusions model,7,#9b57db
denoising loss,10,#57db57
denoising objective,10,#57db57
diffusion,9,#8bdb57
diffusion model,7,#9b57db
diffusion models,7,#9b57db
diffusion part,10,#57db57
diffusion probabilistic model,9,#8bdb57
div2k,13,#db579c
duller edges and over-smoothing details,9,#8bdb57
edsr,9,#8bdb57
encoder,10,#57db57
error backpropagation process,7,#9b57db
esrgan,9,#8bdb57
existing methods,7,#9b57db
face,22,#5793db
feature vector of lr image,10,#57db57
ffhq datasets,9,#8bdb57
fid,23,#57dbbd
fid score,24,#57db70
flick-faces-hq (ffhq),13,#db579c
flickr2k,13,#db579c
flow++,9,#8bdb57
flow-based method,9,#8bdb57
fps,25,#57c7db
gan,18,#bedb57
gan-based method,9,#8bdb57
gans,9,#8bdb57
general scenes,13,#db579c
generates faces images of that size,7,#9b57db
ground truth,13,#db579c
hcflow++,9,#8bdb57
high fidelity and perceptual quality,15,#b457db
high-psnr,9,#8bdb57
hr image,7,#9b57db
idm,9,#8bdb57
idm (implicit denoising method),27,#dbac57
image decoder,7,#9b57db
image generation,7,#9b57db
image losses,10,#57db57
image space,7,#9b57db
image up-sampling,7,#9b57db
image-generation,14,#8157db
implicit decoding function,9,#8bdb57
implicit network,28,#57dbd6
implicit neural decoder,10,#57db57
implicit neural representation (inr),9,#8bdb57
inference process,7,#9b57db
input size,7,#9b57db
inr-based model,26,#6757db
introduced the model that can gener-,9,#8bdb57
lalign,29,#a4db57
latent diffusion model,7,#9b57db
latent diffusion model (ldm),7,#9b57db
latent diffusion process,10,#57db57
latent space,7,#9b57db
latent vector z,10,#57db57
ldm,17,#5760db
learning complexity,20,#57db89
liif,9,#8bdb57
liifdatasetsd+f,1,#57addb
low-resolution (lr) image,10,#57db57
lpips,13,#db579c
lpips↓ scores,1,#57addb
lr image,7,#9b57db
lsun,13,#db579c
lsun bedroom dataset,9,#8bdb57
meta-sr,9,#8bdb57
metasr,9,#8bdb57
method liif,9,#8bdb57
method lsun bedroom,9,#8bdb57
methodreg.-basededsr,1,#57addb
mlp,10,#57db57
mlp-based implicit networks,6,#57dba3
model,7,#9b57db
ms-pe,5,#db5f57
mspie,4,#71db57
novel image generation,7,#9b57db
ours,9,#8bdb57
ourstable 3. quantitative comparison of 4× super-resolution using in-the-wild datasets.,1,#57addb
out-of-domain problems,7,#9b57db
pddpm,9,#8bdb57
perceptual quality,7,#9b57db
predicted pixel colors,9,#8bdb57
produces images on several different scales,7,#9b57db
psnr,13,#db579c
psnr↑,1,#57addb
quality,30,#db57b5
"recently, wang et al. and bar-tal et al.",9,#8bdb57
reconstructing,21,#db5768
reg.-based method,9,#8bdb57
regression-based models,19,#db7857
resolution models,9,#8bdb57
resolution models trained with,9,#8bdb57
scaleparty,3,#db9257
single-model arbitrary-scale super-resolution,9,#8bdb57
slow inference speeds and high memory usage compared to other methods,16,#db57cf
sr,7,#9b57db
srflow,9,#8bdb57
srflowflow-based,1,#57addb
state-of-the-art results on several benchmarks,7,#9b57db
symmetric decoder,31,#db5782
symmetric structure decoder,10,#57db57
tion (liif),7,#9b57db
"trained in the scale range (1, 8]",9,#8bdb57
two-stage alignment process,8,#ce57db
decoder structures,12,#d8db57
[1],2,#dbc557
between images generated at each scale,11,#577adb
generated faces with similar expressions to ground-truth images compared to other models.,22,#5793db
selfssim scores,23,#57dbbd
scales,24,#57db70
inference speed comparison,25,#57c7db
dms,18,#bedb57
consistent images well without significant distortion even at arbitrary large scales,15,#b457db
operates in the pixel space,27,#dbac57
existing dataset,7,#9b57db
cid:13,14,#8157db
which leads to significant slowdown.,28,#57dbd6
encoder-decoder,10,#57db57
high score in terms of consistency,26,#6757db
ldm + lrecon,29,#a4db57
diffusion process,17,#5760db
zt - sqrt(αt) * zt0,17,#5760db
efficient inference to arbitrary scales and learning complexity,20,#57db89
arbitrary scale super-resolution models,9,#8bdb57
self-supervised learning,9,#8bdb57
lte,9,#8bdb57
continuous representation,10,#57db57
a long time compared to other network structures,6,#57dba3
much better diversity (recall) than other models,7,#9b57db
[8],5,#db5f57
[34],4,#71db57
output images,30,#db57b5
extracted features,21,#db5768
"edsr, rrdb, rcan, swinir",19,#db7857
[23],3,#db9257
diffusion models typically suffer from,16,#db57cf
pre-trained auto-encoder,31,#db5782
