node_1,node_2,edge
(1),1,#69db57
2d euler angle,2,#b9db57
3d space,3,#5784db
3d unit vector,2,#b9db57
abstractdeep-learning-based gaze estimation approaches,4,#db5f57
accuracy,1,#69db57
adversarial adaptation approaches,2,#b9db57
agg,5,#57d3db
agg framework,1,#69db57
agg with resnet-18 baseline,2,#b9db57
analytical gaze generalization framework,5,#57d3db
angular gaze differences,2,#b9db57
angular gaze differences (de),5,#57d3db
"angular gaze differences (dm, dd)",5,#57d3db
angular gaze differences between samples,2,#b9db57
appearance-based approaches,2,#b9db57
baseline models,1,#69db57
central region,2,#b9db57
cross-domain settings,2,#b9db57
de,1,#69db57
"de, dg, dm, dd samples",5,#57d3db
de→dd,2,#b9db57
de→dm setting,2,#b9db57
dg,1,#69db57
dg→dd,2,#b9db57
dg→dm setting,2,#b9db57
different loss functions and gaze representations,2,#b9db57
dm,1,#69db57
early methods,2,#b9db57
eth-xgaze,1,#69db57
eye appearance,2,#b9db57
eye gaze,7,#dbae57
eye geometry,2,#b9db57
fc layer,1,#69db57
features in close proximity,5,#57d3db
fi,1,#69db57
fig. 10,2,#b9db57
fig. 8,2,#b9db57
fig. 9,2,#b9db57
full-face,2,#b9db57
gaze,2,#b9db57
gaze differences,2,#b9db57
gaze estimation,2,#b9db57
gaze estimation methods,2,#b9db57
gaze estimation model,8,#57db94
gaze estimation models,5,#57d3db
gaze features,2,#b9db57
gaze label,5,#57d3db
gaze redirection,2,#b9db57
gaze representation,5,#57d3db
gaze representations,2,#b9db57
gaze360,1,#69db57
generalization,1,#69db57
geodesic distance,2,#b9db57
geodesic projection module,5,#57d3db
geodesic projection module (gpm),2,#b9db57
gpm,1,#69db57
hierarchical generative model,2,#b9db57
high-dimensional image features,2,#b9db57
human-computer interaction,2,#b9db57
image features,3,#5784db
image features fi,5,#57d3db
improvements without target domain data,1,#69db57
isomap,5,#57d3db
isometric propagator (ip),5,#57d3db
isometric propagator ipθ3(·),5,#57d3db
l1 loss function,1,#69db57
"l1,l2 loss",2,#b9db57
l2 distance,5,#57d3db
last fc layer,5,#57d3db
latentgaze,2,#b9db57
local linear embedding (lle),5,#57d3db
longitudinal,2,#b9db57
loss functions,2,#b9db57
low dimensional manifolds,2,#b9db57
medical analysis,2,#b9db57
model-based approaches,2,#b9db57
mpiifacegaze,1,#69db57
pcg,1,#69db57
pcg within the high-dimensional image features,2,#b9db57
personal calibration,2,#b9db57
pgf,2,#b9db57
pgf in bottom area of side view,5,#57d3db
pgf sphere,9,#c957db
physical regression tasks,5,#57d3db
pitch angle,5,#57d3db
pitch angles of pgfs within certain gaze range,2,#b9db57
pretrained gaze estimation model,3,#5784db
principal component of gaze,10,#7957db
principle gaze feature,5,#57d3db
puregaze,2,#b9db57
radius of the sphere,2,#b9db57
resnet-18,1,#69db57
resnet-50,1,#69db57
resnet18+agg,2,#b9db57
resnet50+agg,2,#b9db57
robustness,5,#57d3db
source domain,1,#69db57
source domain labels,6,#db579e
sphere error,2,#b9db57
sphere-oriented training,6,#db579e
sphere-oriented training (sot),5,#57d3db
supervision,2,#b9db57
t-distributed stochastic neighbor embedding (t-sne),5,#57d3db
traditional fc layer,1,#69db57
user images,2,#b9db57
vr/ar systems,2,#b9db57
within-domain and cross-domain settings,2,#b9db57
within-domain settings,2,#b9db57
yaw angle,5,#57d3db
yaw angles of pgfs within certain gaze range,2,#b9db57
overfitting when mapping the high-dimensional image feature to 3d gaze,4,#db5f57
consistently improves cross-domain gaze estimation accuracy,2,#b9db57
human attention,7,#dbae57
3d sphere,2,#b9db57
gpm (geodesic projection module),8,#57db94
cross-domain generalization ability,5,#57d3db
principle components of gaze,2,#b9db57
2d,1,#69db57
unit sphere,9,#c957db
proposed sphere alignment algorithm,10,#7957db
pfg sphere,5,#57d3db
cnn fθ1,6,#db579e
