node_1,node_2,edge
3d/4d cost volume,1,#dadb57
4d cost volume,2,#db8957
alignment factors,3,#6d57db
augmentation,5,#db57cc
avgerr-all metric,5,#db57cc
bad2.0,5,#db57cc
bad2.0 metric,5,#db57cc
binocular branch,3,#6d57db
bts,5,#db57cc
"cat(di-1, δi-1, si-1)cg(cid:88)c=1",6,#57db7b
"cgfl(c, h, w)",6,#57db7b
challenging areas,5,#db57cc
class,5,#db57cc
class 1,1,#dadb57
class 1 region,5,#db57cc
class 2,1,#dadb57
class 3,1,#dadb57
"class 3, textureless areas",4,#c057db
class 4,1,#dadb57
class1 regions,5,#db57cc
class2 regions,5,#db57cc
classes 3 and 4,5,#db57cc
clr,8,#db5f57
complex structures,9,#87db57
context network,3,#6d57db
conventional methods,1,#dadb57
convolutional gated recurrent unit (convgru),1,#dadb57
cost volume,1,#dadb57
crestereo,5,#db57cc
crestereo++,5,#db57cc
crl,8,#db5f57
datasets,5,#db57cc
depth prior,3,#6d57db
disparities,5,#db57cc
disparity estimation,5,#db57cc
disparity map,1,#dadb57
disparity offset details,5,#db57cc
dispnet,11,#5ddb57
dlnr,5,#db57cc
dm,3,#6d57db
dmono,3,#6d57db
draw,8,#db5f57
edge areas,1,#dadb57
estimated monocular depth of il,3,#6d57db
eth3d,5,#db57cc
existing methods,5,#db57cc
fi-1,6,#57db7b
fi-1mot,6,#57db7b
figure 9,5,#db57cc
filtering-based techniques,1,#dadb57
final disparity map computed and upsampled to the size of h × w,3,#6d57db
finetuning dataset,5,#db57cc
fl,8,#db5f57
four category masks,5,#db57cc
fr,8,#db5f57
g0,8,#db5f57
gated recurrent units,5,#db57cc
ggt,10,#b0db57
gru,14,#576bdb
gru iterations,5,#db57cc
gru optimized,5,#db57cc
gru updating,15,#57bedb
high-uncertainty pixels,16,#57dbce
il,3,#6d57db
il is encoded into a context feature stat using a context network. map fctx and hidden state f0,3,#6d57db
initialization step,3,#6d57db
iterative updating by gru,5,#db57cc
kitti 12,5,#db57cc
kitti 12 & kitti 15,5,#db57cc
kitti 15,5,#db57cc
kitti 2012,5,#db57cc
kittis,5,#db57cc
local structural information (lsi),5,#db57cc
local structure guidance,17,#9657db
local structure guided propagation,5,#db57cc
local structure-guided propagation (lsgp),18,#dbb257
los,5,#db57cc
los model without lsgp,5,#db57cc
lsi,12,#5795db
lsi quality,5,#db57cc
map fctx and hidden state f0,3,#6d57db
max learning rate,5,#db57cc
midas,3,#6d57db
midas outputs an up-to-scale depth map dm,3,#6d57db
middlebury,5,#db57cc
middlebury dataset,5,#db57cc
monocular branch,3,#6d57db
monocular depth generated by midas,3,#6d57db
monocular depth network,3,#6d57db
motion feature encoder (mfe),6,#57db7b
multi-frame stereo,5,#db57cc
multi-level convgru,6,#57db7b
n+(p),8,#db5f57
neighbouring relations,5,#db57cc
o,5,#db57cc
o0,8,#db5f57
occluded areas,1,#dadb57
optimization-based technique,1,#dadb57
other metrics of kitti 12 & 15,5,#db57cc
out-of-visible range of the right view,1,#dadb57
overall performance,5,#db57cc
p,8,#db5f57
"p, pi",8,#db5f57
parity estimation accuracy,5,#db57cc
patchmatchstereo,5,#db57cc
pre-defined disparity range,1,#dadb57
r,5,#db57cc
r0,8,#db5f57
raft-stereo,5,#db57cc
raw disparity map draw and uncertainty map δraw,3,#6d57db
raw feature correlations/costs,1,#dadb57
resolutions,6,#57db7b
robust vision challenge,5,#db57cc
robust vision challenge settings,5,#db57cc
s0,8,#db5f57
satisfactory results,1,#dadb57
scale alignment,3,#6d57db
sddm and td,3,#6d57db
separable convolutions and cross-connected grus,6,#57db7b
simple planar structures,5,#db57cc
slant plane,5,#db57cc
sparse-to-dense disparity estimation,5,#db57cc
stereo matching,5,#db57cc
stereo pairs,1,#dadb57
stereo4k,5,#db57cc
structural information (lsi),19,#db5779
substantial number of iterations,1,#dadb57
supplementary material,13,#db57a2
tex-textureless areas,7,#57dba4
textureless areas,1,#dadb57
unrealstereo4k dataset,5,#db57cc
wk,8,#db5f57
wl(cid:88),8,#db5f57
representation of scene geometry,2,#db8957
areas on the left side of foreground objects,4,#c057db
extremely complex structures involving inter-occlusions,9,#87db57
neighbor relations,5,#db57cc
end-to-end stereo matching method,11,#5ddb57
dgt,10,#b0db57
recurrent neural network architecture,14,#576bdb
step 4 of alg. 1,15,#57bedb
splitting the neighbors,16,#57dbce
robstness of stereo matching,17,#9657db
structure information,18,#dbb257
local structure-guided stereo matching,5,#db57cc
optimization-based stereo matching method,5,#db57cc
extended local structure image,12,#5795db
local structures,19,#db5779
further details,13,#db57a2
"class 4, edge areas",7,#57dba4
