node_1,node_2,edge
a batch of b samples’ image embeddings f,1,#91db57
a0,2,#db57b2
a1,2,#db57b2
alternately stacks within the focus refiner.,3,#57d3db
b0,2,#db57b2
b1,2,#db57b2
click-based interactive segmentation,2,#db57b2
click-fused query embeddings,2,#db57b2
closely match the previous state-of-the-art simpleclick-vit-h in noc,2,#db57b2
concatenated output f + ˆf q,3,#57d3db
cpu inference time,2,#db57b2
deep learning networks,2,#db57b2
deformconv,3,#57d3db
downstream applications,2,#db57b2
dwin,3,#57d3db
dwin-msa,2,#db57b2
dwin-msa module,5,#57db80
dynamic window multi-head self-attention (dwin-msa),2,#db57b2
dynamic window strategy,1,#91db57
each object,3,#57d3db
efficient attention,2,#db57b2
embeddings,2,#db57b2
f,3,#57d3db
focsam,2,#db57b2
focsam's performance on challenging samples,5,#57db80
focsam's pipeline,3,#57d3db
focsam-vit-h,2,#db57b2
focus refiner,3,#57d3db
for all objects within these images,1,#91db57
fusion result qf,3,#57d3db
given window size s,1,#91db57
image embedding f,3,#57d3db
image embeddings,1,#91db57
image encoder,7,#dbc257
image i and a bounding box,1,#91db57
image-level zoom-in,1,#91db57
image-level zoom-in strategy,2,#db57b2
improvement in focsam's performance,5,#57db80
interaction,3,#57d3db
interactive information,2,#db57b2
interactive segmentation,2,#db57b2
kth interaction,3,#57d3db
lack of smoothness-aware training,1,#91db57
lightweight decoder,2,#db57b2
lower segmentation performance compared to early methods like focalclick,2,#db57b2
lower segmentation performance compared to focsam,2,#db57b2
m,3,#57d3db
mlp(a1; w 1),2,#db57b2
mlp(b1; w 1),2,#db57b2
mlp(·),2,#db57b2
module in figure 3(e).,3,#57d3db
module within dwin and shift dwin.,3,#57d3db
msa module,3,#57d3db
msa module inputs f + ˆf q,3,#57d3db
national science and technology major project,8,#db5f57
nfl,2,#db57b2
noc,2,#db57b2
noc@90 within 20 clicks,5,#57db80
noc@95 within 100 clicks,5,#57db80
object,3,#57d3db
p-dyrelu,2,#db57b2
p-dyrelu module,5,#57db80
pdyrelu,3,#57d3db
pdyrelu(ˆf ; qf ),2,#db57b2
pipeline,3,#57d3db
pixel-wise dy-namic relu (p-dyrelu),2,#db57b2
plain refine block,3,#57d3db
previous click-fused query embedding q(k-1),3,#57d3db
"previous methods such as [5, 23, 36, 37]",2,#db57b2
previous state-of-the-art simpleclick-vit-h's performance in noc,2,#db57b2
previously predicted mask m,3,#57d3db
prompt encoder,4,#a157db
ptl,2,#db57b2
q(k-1),3,#57d3db
query embedding qc,3,#57d3db
query embeddings,1,#91db57
real-time pipeline,2,#db57b2
refine blocks,3,#57d3db
refine step k,2,#db57b2
roialign,1,#91db57
sam,2,#db57b2
sam's limitations,2,#db57b2
sam's performance,5,#57db80
sam's pipeline,2,#db57b2
self-attention,3,#57d3db
shift dwin,3,#57d3db
shift refine block,3,#57d3db
shifting strategy,2,#db57b2
significant deteriorations in segmentation quality,2,#db57b2
simpleclick-vit-h,2,#db57b2
slight underperformance in the mvtec dataset,2,#db57b2
slightly less inference time than sam,2,#db57b2
softmax,3,#57d3db
spc,2,#db57b2
spc/sgrabcut berkeley-,2,#db57b2
stack of refine blocks within the focus refiner.,3,#57d3db
state-of-the-art performance in five out of six evaluation datasets,2,#db57b2
target object,6,#5770db
the windows intersecting the box are selected,1,#91db57
time efficiency,2,#db57b2
top-tier levels,2,#db57b2
use of sam's pipeline,2,#db57b2
vision transformers (vits),2,#db57b2
window size,2,#db57b2
zero-shot capabilities,2,#db57b2
zi,2,#db57b2
ˆf,2,#db57b2
∆iou,2,#db57b2
vit-based image encoder,7,#dbc257
national science fund for distinguished young scholars,8,#db5f57
annotator prompts,4,#a157db
focsam's image embeddings,6,#5770db
