node_1,node_2,edge
1k,1,#84db57
64k,1,#84db57
abstractweakly-supervised scene graph generation (wssgg),1,#84db57
actual question,2,#9edb57
actual question in equation 1,3,#579edb
alignment of entity/predicate classes (step 3),6,#dbae57
analysis,7,#db5f57
analysis of data-efﬁciency,1,#84db57
animal,8,#9457db
bird,3,#579edb
bounding boxes,9,#db7957
cat,8,#9457db
chain-1 - extracting triplets from captions,11,#ae57db
chain-2 - aligning entities and predicates with the entity/predicate classes of interest,12,#5769db
coarse-grained predicates,1,#84db57
coco caption,7,#db5f57
conceptual (cc) caption,7,#db5f57
conventional wssgg approaches,13,#57b9db
cp,3,#579edb
data-efﬁcient training,14,#57d3db
datasets,7,#db5f57
elephant,8,#9457db
entity/predicate classes,15,#db5784
entity/predicate classes of interest,1,#84db57
equation 1,3,#579edb
examples regarding hierarchical relationships such as pigeon,3,#579edb
"examples regarding tense relationships such as the lies on being semantically relevant to lying on, and positional relationship such as next to being semantically relevant to near.",3,#579edb
existing wssgg approaches,16,#db9457
extracted triplets,7,#db5f57
fine-grained predicates,1,#84db57
fully supervised sgg task,17,#b9db57
fully-supervised approach,1,#84db57
fully-supervised sgg methods,14,#57d3db
given sentence,7,#db5f57
gqa dataset,18,#5784db
gqa datasets,7,#db5f57
grounding-based object detector,4,#57db5f
image captions,1,#84db57
in addition to the information derived from the object detector,4,#57db5f
in-context examples,20,#5f57db
in-context examples in equation 1,3,#579edb
in-context few-shot learning,21,#dbc957
iterative graph alignment algorithm,1,#84db57
laptop computer,8,#9457db
large predeﬁned lexicon,23,#57dbc9
lexeme: 'pigeon',24,#57dbae
lexeme: 'singular',25,#db57d3
limited number of images,1,#84db57
llm,7,#db5f57
llm along with the cot strategy and in-context few-shot learning technique,1,#84db57
llm-based alignment,1,#84db57
llm-based parsing,1,#84db57
llm4sgg,1,#84db57
llms,4,#57db5f
localized triplets,26,#db5769
low-density scene graph,4,#57db5f
low-density scene graph issue,1,#84db57
low-density scene graphs,5,#db579e
methodmotif (fully-supervised),4,#57db5f
most wssgg studies,1,#84db57
mr@k,1,#84db57
non-existent predicates,27,#d3db57
none,28,#c957db
number of images used for training,1,#84db57
number of instances that belong to fine-grained predicates,1,#84db57
original caption,7,#db5f57
performance improvements,1,#84db57
person,8,#9457db
pony,8,#9457db
pre-trained object detector,1,#84db57
pre-trained vision-language model,1,#84db57
predicate lexicon,3,#579edb
prompt configuration,22,#57db94
prompt input,3,#579edb
proprietary blackbox llm,7,#db5f57
r@k,1,#84db57
relevant bounding boxes,7,#db5f57
richer information,1,#84db57
scene graph generation (sgg),14,#57d3db
semantic interactions among objects,4,#57db5f
semantic over-simpliﬁcation,4,#57db5f
sgg task,1,#84db57
sgnls,1,#84db57
sgnls+llm4sgg,1,#84db57
standard split of vg,7,#db5f57
state-of-the-art wssgg methods,1,#84db57
step 1,30,#69db57
step 2,29,#7957db
step 3,5,#db579e
step 4,19,#db57b9
surfboard,3,#579edb
surfboards,3,#579edb
table 7 in appendix a.1,3,#579edb
table 8 in appendix a.1,3,#579edb
task description,7,#db5f57
task description in equation 1,3,#579edb
triplet extraction,10,#57db79
triplets,1,#84db57
unlocalized triplets,7,#db5f57
vision-language representation learning,7,#db5f57
visual genome,7,#db5f57
visual genome and gqa datasets,14,#57d3db
visualgenome (vg) dataset,7,#db5f57
vs3,4,#57db5f
vs3+llm4sgg,1,#84db57
vs3+rwt,1,#84db57
vspnet,1,#84db57
weakly-supervised sgg generation (wssgg),14,#57d3db
wooden branch,8,#9457db
wssgg,1,#84db57
wssgg methods,1,#84db57
wssgg studies,1,#84db57
an inquiry from which we intend to derive the answer,2,#9edb57
llm's comprehensive understanding of language and reasoning ability,6,#dbae57
used to associate unlocalized triplets with in the proposed llm4sgg pipeline for weakly supervised sgg.,9,#db7957
llm's capability to extract triplets from captions,11,#ae57db
llm's capability to align entities and predicates with the entity/predicate classes of interest,12,#5769db
informative predicate,1,#84db57
issues when parsing image captions and aligning triplets with entity/predicate classes of interest,13,#57b9db
target data,15,#db5784
mainly focus on step 4,16,#db9457
wssgg (webly-supervised scene graph generation),17,#b9db57
visual genome dataset,18,#5784db
sample questions and answers related to the task at hand,20,#5f57db
wssgg task,21,#dbc957
llms in weakly-supervised sgg,23,#57dbc9
semantically relevant lexeme in the predefined entity lexicon: 'bird',24,#57dbae
semantically relevant lexeme in the predefined entity lexicon: 'plural',25,#db57d3
limited amount of available images for training,1,#84db57
adopted to address two issues of conventional wssgg approaches,4,#57db5f
obtained by grounding the unlocalized triplets using bounding boxes in the proposed llm4sgg pipeline for weakly supervised sgg.,26,#db5769
model trained on these predicates,27,#d3db57
semanitically relevant lexeme,28,#c957db
introduced in the proposed llm4sgg pipeline for weakly supervised sgg.,22,#57db94
preparing an image and its caption,30,#69db57
parsing the image caption,29,#7957db
aligning the triplets in the caption,5,#db579e
grounding unlocalized entities in the extracted triplets,19,#db57b9
delineation of the task that we intend to perform,7,#db5f57
caption,10,#57db79
"baseline (i.e., vs3)",1,#84db57
