node_1,node_2,edge
"( hor + ver + flipping ()) ),,,)",1,#57db5f
77.14test59.14,1,#57db5f
93.17table 9,1,#57db5f
98.02aircraft,1,#57db5f
99.39overall,1,#57db5f
a binary mask is used to concatenate input and generated images.,2,#57dba1
a randomly selected prompt is input to a diffusion model to obtain a generated image.,2,#57dba1
accuracies,4,#dba157
adaaug,1,#57db5f
adaaug (iclr’22),1,#57db5f
adversarial robustness,2,#57dba1
aim to improve outcomes in tasks such as classification and segmentation.,2,#57dba1
aircraft,1,#57db5f
arif mahmood,1,#57db5f
augmenting the training set,2,#57dba1
augmix,2,#57dba1
automated augmentation,1,#57db5f
"benchmark datasets including imagenet-1k, tiny-imagenet-200, cifar-100, oxford flower102, caltech birds, stanford-cars, and fgvc aircraft",1,#57db5f
birds,1,#57db5f
cars,1,#57db5f
cars dataset,7,#5f57db
cifar100,7,#5f57db
co-mixup (iclr’20),1,#57db5f
co-mixup (iclr’21),1,#57db5f
computational costs,4,#dba157
concatenation,1,#57db5f
conditional prompts,1,#57db5f
cutmix,2,#57dba1
cutmix (iccv’19),1,#57db5f
data augmentation,1,#57db5f
data augmentation techniques from previous approaches,4,#dba157
data scarcity,2,#57dba1
deep learning,2,#57dba1
deep learning models,2,#57dba1
dif-fusemix,9,#91db57
diffusemix,1,#57db5f
diffusemixvalid64.48,1,#57db5f
diffusion models,2,#57dba1
effectiveness,1,#57db5f
existing image-mixing-based methods,1,#57db5f
existing sota image augmentation techniques,2,#57dba1
filter-like prompts,1,#57db5f
fine grained,2,#57dba1
fine-tuned text-to-image diffusion models,2,#57dba1
flower102,1,#57db5f
flower10294.98,1,#57db5f
fractal and feature visualization images,1,#57db5f
fractal blending,5,#db5f57
fractal blending (fv),1,#57db5f
fractal blending dataset (f),7,#5f57db
fractal image,2,#57dba1
fractal image dataset,1,#57db5f
fractal images fv,7,#5f57db
gc task,1,#57db5f
general classification,2,#57dba1
generated images ( ˆiij),1,#57db5f
generated images (^iij),1,#57db5f
guidedmixup (aaai’23),1,#57db5f
hor + ver masks,1,#57db5f
"horizonal and vertical translations, affine transformations, scaling, and squeezing",2,#57dba1
horizontal masks,4,#dba157
hybrid images,1,#57db5f
hybrid images (hiju),7,#5f57db
ii,8,#57d3db
image augmentation method,1,#57db5f
image generation,1,#57db5f
image mixing,1,#57db5f
image mixing augmentation,2,#57dba1
image mixing techniques,2,#57dba1
image-mixing-based data augmentation techniques,2,#57dba1
imagenet,7,#5f57db
imagenet classification,2,#57dba1
increasing accuracy trends,4,#dba157
"information technology university of punjab, pakistan",1,#57db5f
input image,2,#57dba1
input images,1,#57db5f
instructpix2pix,12,#db5791
is finally blended with this hybrid image to obtain the augmented image.,2,#57dba1
js-divergence,1,#57db5f
knowledge distillation without real images,2,#57dba1
label ambiguities due to random placements of images,2,#57dba1
label ambiguity,1,#57db5f
large-scale classification models,1,#57db5f
lower performance,2,#57dba1
manifold mixup,2,#57dba1
may also be explored for data augmentation.,2,#57dba1
mixup,2,#57dba1
mixup (iclr’18),1,#57db5f
mixup methods,1,#57db5f
ml safety measures,1,#57db5f
most methods,2,#57dba1
"natural image, generative counterpart",1,#57db5f
natural images,2,#57dba1
natural images and their respective labels from the training dataset,2,#57dba1
number of prompts vs. performance,1,#57db5f
optimal data augmentation policies,1,#57db5f
original images (ii),1,#57db5f
overfitting,2,#57dba1
pixmix,1,#57db5f
poorly,2,#57dba1
preactresnet18,1,#57db5f
previous methods,1,#57db5f
prompt,2,#57dba1
prompts pj,11,#db57d3
puzzlemix,2,#57dba1
puzzlemix (icml’20),1,#57db5f
ra (nips’20),1,#57db5f
random flipping,4,#dba157
resnet-18,1,#57db5f
resnet-50,1,#57db5f
revealing that augmenting the training set with these synthetic samples may boost classification performance.,2,#57dba1
saliency detection methods,2,#57dba1
saliencymix,2,#57dba1
salient image regions,2,#57dba1
semantically varied datasets,2,#57dba1
snapmix (aaai’21),1,#57db5f
sota,1,#57db5f
stanford cars,1,#57db5f
state-of-the-art augmentation methods,1,#57db5f
superior performance of our proposed method compared to,2,#57dba1
textual input,1,#57db5f
textual prompts,2,#57dba1
these synthetic samples may boost classification performance.,2,#57dba1
tiny-imagenet-200,10,#5791db
top-1 (%) top-5 (%)89.74,1,#57db5f
traditional approaches employed strategies,2,#57dba1
transfer learning,2,#57dba1
transformative approaches,2,#57dba1
vanilla,3,#d3db57
vanilla (cvpr’16),1,#57db5f
vanilla(cvpr’16),1,#57db5f
vertical masks,4,#dba157
λ,6,#a157db
prompts used in dif-fusemix,9,#91db57
all components including fractal blending,5,#db5f57
concatenated version hiju,8,#57d3db
textual library used for image generation,12,#db5791
input images ii,11,#db57d3
"four datasets including oxford-102 flower, stanford cars, aircraft, and caltech-ucsd birds-200-2011 (cub)",10,#5791db
aa,3,#d3db57
blending parameter,6,#a157db
