node_1,node_2,edge
(2π)d/2(cid:82),1,#58db57
(s)gd,2,#57b7db
2d networks,2,#57b7db
accuracy on the color,3,#da57db
accuracy on the digit,3,#da57db
activation function,3,#da57db
activation magnitude,3,#da57db
"activations (gelu, swish, selu)",3,#da57db
"activations (tanh, gaussian, sine)",3,#da57db
additional neurons,4,#579bdb
alternative activations,2,#57b7db
alternative architectures,5,#577edb
alternative title,6,#6857db
architecture complexity,2,#57b7db
attention,3,#da57db
attention layers,3,#da57db
australian research council,7,#8557db
average coefficient weighted by frequency,1,#58db57
average complexity of sequences generated by an untrained gpt-2,3,#da57db
balance,3,#da57db
binary classification task involving modulo arithmetic,3,#da57db
boolean mlps,2,#57b7db
cdepth,3,#da57db
cfourier(f),1,#58db57
classical lempel-ziv (lz) compression,3,#da57db
classification,2,#57b7db
coefficients and phase shifts of the fourier components,3,#da57db
collective search for architectures that perform well on real-world data,2,#57b7db
color feature,3,#da57db
complex functions,8,#75db57
complex tasks,3,#da57db
complexity,3,#da57db
complexity at initialization,3,#da57db
complexity dependent on depth and weight magnitudes,3,#da57db
complexity measures,2,#57b7db
complexity of function f,1,#58db57
compressibility,3,#da57db
compressible functions,3,#da57db
constant multiplicative prefactor,11,#db57a4
context,3,#da57db
control of inductive biases,12,#db5788
critical choices,2,#57b7db
decompositions in bases of polynomials,3,#da57db
decompositions in fourier series and in bases of orthogonal polynomials (equating simplicity with low frequencies/order),2,#57b7db
default architecture,3,#da57db
depth,3,#da57db
depth (networks with these activations have no fixed preferred complexity independent of the weights’ or activations’ magnitudes),3,#da57db
differences across activations and scales,3,#da57db
different sources of inductive biases,14,#91db57
digit feature,3,#da57db
discrete fourier transform,3,#da57db
empirical simulations,15,#db57c0
existing work,16,#db7b57
f(x),1,#58db57
fourier components,3,#da57db
fourier decompositions,2,#57b7db
fourier frequency,3,#da57db
fourier transform of function f,1,#58db57
frequency,2,#57b7db
function implemented by network with parameters θ,1,#58db57
function representation,3,#da57db
functions implemented by nns,2,#57b7db
functions implemented by random mlps,17,#a157db
fθ(x),1,#58db57
gating operations,3,#da57db
gaussian activations,18,#cadb57
gelus,3,#da57db
generalization enabled by popular components like relus,2,#57b7db
generalization performance,3,#da57db
gradient descent,3,#da57db
grid,1,#58db57
hidden layers,3,#da57db
higher complexity,3,#da57db
hypothesized 'best match',3,#da57db
i.e. a network trained to represent one image,3,#da57db
induction,2,#57b7db
inductive biases,2,#57b7db
inductive biases of sgd,3,#da57db
initialization,3,#da57db
input space,1,#58db57
intermediate value,3,#da57db
internal representations,3,#da57db
inverse fourier transform,3,#da57db
isolated points in parameter space,10,#57db8e
k,1,#58db57
large representational capacity,2,#57b7db
large transformers,2,#57b7db
larger prefactors,3,#da57db
layer normalization,3,#da57db
layer normalizations,3,#da57db
learned binary classification networks,2,#57b7db
learning high frequencies,3,#da57db
learning through the inductive biases of sgd,2,#57b7db
lempel-ziv compression,3,#da57db
linear models,2,#57b7db
logistic function,3,#da57db
low complexity,3,#da57db
low frequencies,2,#57b7db
low frequency,2,#57b7db
low order,2,#57b7db
low-frequency functions,3,#da57db
"low-frequency, low-order, compressible functions",3,#da57db
low-order functions,3,#da57db
lower complexity,3,#da57db
maximum frequency value set according to nyquist-shannon limit,1,#58db57
medium complexity at initialization,3,#da57db
"mlp with other activations (tanh, gaussian, sine)",13,#57dbaa
mlps,2,#57b7db
multiple measures of simplicity,2,#57b7db
multiplicative interactions,3,#da57db
negative values,3,#da57db
networks,3,#da57db
networks with random weights,20,#57dbc7
neural network architecture,3,#da57db
neural network output,3,#da57db
neural networks,24,#dbb457
neural redshift (nrs),2,#57b7db
nns,2,#57b7db
no impact on complexity,3,#da57db
nrs,2,#57b7db
other activations,3,#da57db
parameters of the architecture (weights and biases),1,#58db57
parametrization in fourier space,2,#57b7db
peak of the quadratic fit,25,#57db72
performance of trained networks,2,#57b7db
preactor,26,#db9757
preferred complexity,3,#da57db
preferred complexity determined by architecture,2,#57b7db
prevalence of low-complexity patterns,2,#57b7db
properties of real-world data,2,#57b7db
real-world data,2,#57b7db
regular grid for evaluating the function fθ(x),1,#58db57
regular grid of input points,1,#58db57
related work,3,#da57db
relu activations,3,#da57db
relu architectures,21,#57d3db
relu mlp,19,#dbd057
relus,2,#57b7db
relutanhrelu-like activations,3,#da57db
residual connections,3,#da57db
scaling,3,#da57db
sensitivity to weights and activations magnitudes,3,#da57db
set of discrete frequency numbers,1,#58db57
sgd,2,#57b7db
shape of functions preferred by different activations,23,#5762db
shifts inductive bias towards low or high complexity,3,#da57db
shortcut learning,27,#addb57
shoulers,3,#da57db
simple functions,22,#db576b
simplicity bias,2,#57b7db
small weights / activations,3,#da57db
spectral bias,2,#57b7db
structured architectures,2,#57b7db
target function,2,#57b7db
target function complexity,3,#da57db
trained models,2,#57b7db
transformer sequence,2,#57b7db
transformer sequence models,9,#bd57db
transformerscaling,3,#da57db
transformersscaling,3,#da57db
unbiased model,3,#da57db
uninformed prior,3,#da57db
unstructured architectures,2,#57b7db
untrained networks,28,#db5f57
variance,3,#da57db
vations' magnitude,3,#da57db
walsh decompositions,2,#57b7db
weight / activation magnitude,3,#da57db
weight magnitudes,3,#da57db
white noise functions,3,#da57db
width,3,#da57db
x,1,#58db57
xgrid,1,#58db57
˜f(k),1,#58db57
θ,1,#58db57
change the capacity of a model (what can be represented after training),4,#579bdb
biased for any level of complexity,5,#577edb
uniformly sampling the weight space is all you need,6,#6857db
partially supported by,7,#8557db
gd can navigate to complex ones,8,#75db57
configurations of weights,3,#da57db
solutions found by gradient descent,3,#da57db
different proxies,2,#57b7db
correct tuning,11,#db57a4
nudge the behavior of trained networks,12,#db5788
future work should clarify the interplay of,14,#91db57
our analysis,15,#db57c0
landscapes,16,#db7b57
relu and tanh architectures,17,#a157db
peak accuracy,18,#cadb57
prevailing explanations for generalization capabilities,3,#da57db
connected regions,10,#57db8e
modern architectures,3,#da57db
corresponding complexity,13,#57dbaa
good solutions,20,#57dbc7
success of deep learning,24,#dbb457
all random-weight networks,2,#57b7db
optimum prefactor,25,#57db72
α ∈ r+,26,#db9757
maintaining simplicity bias regardless of weight magnitude,21,#57d3db
generalization failure,19,#dbd057
much is missed about,23,#5762db
simple spurious features,27,#addb57
most of the parameter space,22,#db576b
common wisdom,2,#57b7db
compressible sequences,9,#bd57db
strong inductive biases,28,#db5f57
