node_1,node_2,edge
abstractgeneral image fusion,1,#b757db
accurate color information,2,#57dbb7
adapter,3,#db5f57
adapter-based visual fine-tuning,3,#db5f57
adapters,3,#db5f57
adaptformer,4,#5f57db
adaptformerb,5,#57a7db
adaptformerl,5,#57a7db
adaptively and compatibly,3,#db5f57
cdd frozenl,5,#57a7db
color confusion,2,#57dbb7
competing methods,3,#db5f57
complementary information,3,#db5f57
contrastive learning-based vision-language foundation model,3,#db5f57
deepfuse,3,#db5f57
defusion,2,#57dbb7
detailed information,2,#57dbb7
dominant-task bias,3,#db5f57
dynamic changing fusion degree,5,#57a7db
each τ (τ = 4) transformer blocks in both the encoder and decoder.,3,#db5f57
ej(·),3,#db5f57
evaluation metrics,3,#db5f57
evaluation metrics in the mff task,2,#57dbb7
feature decomposition,4,#5f57db
feature extraction network before the j-th tc-moa,3,#db5f57
features input into the next transformer block,3,#db5f57
foundation model,6,#dbb757
foundational model,3,#db5f57
fps (mef arbitrary-size),5,#57a7db
fps (mff arbitrary-size),5,#57a7db
frozenbackbone,3,#db5f57
frozenbackboneb,5,#57a7db
frozenbackbonel,5,#57a7db
fused image,5,#57a7db
fusion layer,3,#db5f57
fusiondn,2,#57dbb7
fx,3,#db5f57
fy,3,#db5f57
gan-based methods,4,#5f57db
ge,3,#db5f57
general image fusion,3,#db5f57
general image fusion methods,2,#57dbb7
gf(cid:9),3,#db5f57
gradient guidance,5,#57a7db
gradient information,2,#57dbb7
gv,3,#db5f57
ifcnn,2,#57dbb7
image fusion,3,#db5f57
image fusion tasks,4,#5f57db
image patches,5,#57a7db
image quality,2,#57dbb7
image quality assessment (iqa),4,#5f57db
important information,3,#db5f57
infrared image,3,#db5f57
lambdaf,2,#57dbb7
laux,2,#57dbb7
lavgp pixel,2,#57dbb7
lcnn,2,#57dbb7
lgrad,2,#57dbb7
liang et al.,4,#5f57db
llvip dataset,2,#57dbb7
lm askgrad,2,#57dbb7
lm askp pixel,2,#57dbb7
lm axgrad,2,#57dbb7
lm axp ixel,2,#57dbb7
lm axp pixel,2,#57dbb7
lmef ssim,2,#57dbb7
lp ixel,2,#57dbb7
lssim,2,#57dbb7
medical dataset,5,#57a7db
medical imaging dataset,5,#57a7db
mef task,2,#57dbb7
mef-gan,3,#db5f57
mef-net,3,#db5f57
mef-ssim,2,#57dbb7
mefb,2,#57dbb7
mefb dataset,2,#57dbb7
mefnet,2,#57dbb7
mff,7,#db57a7
mff methods,2,#57dbb7
mff router,5,#57a7db
mff task,2,#57dbb7
moe,3,#db5f57
ms-ssim,2,#57dbb7
multi-focus image fusion (mff),3,#db5f57
multi-gates moe,3,#db5f57
multi-modal fusion,3,#db5f57
multi-modal image fusion,3,#db5f57
multi-source features,3,#db5f57
multi-source features of the first token in a pair,3,#db5f57
multi-source features of the second token in a pair,3,#db5f57
multi-task training,3,#db5f57
multimodalfusionnet,2,#57dbb7
multiple adapters,3,#db5f57
mutual information regularization (mir),3,#db5f57
nmi,2,#57dbb7
our method,2,#57dbb7
pagmi and swinfusion,4,#5f57db
pan-sharpening dataset,5,#57a7db
parameter-efficient fine-tuning,4,#5f57db
peft,3,#db5f57
pmgi,2,#57dbb7
pre-trained models,4,#5f57db
prefix tuning,3,#db5f57
preservation of structural information,2,#57dbb7
processed multiple-source features after dimension reduction,3,#db5f57
prompt,3,#db5f57
prompt as scale and source-specific embeddings as biases,3,#db5f57
prompting fusion layer f,3,#db5f57
promptx,2,#57dbb7
promptx and prompty,3,#db5f57
prompty,2,#57dbb7
qcb,2,#57dbb7
qcv,2,#57dbb7
qs,2,#57dbb7
quickbird satellite,5,#57a7db
qw,2,#57dbb7
sciee dataset,2,#57dbb7
self-supervised fusion framework,4,#5f57db
similar objectives,3,#db5f57
single adapter,3,#db5f57
single task training,3,#db5f57
source embeddings,3,#db5f57
source image x,5,#57a7db
source images,4,#5f57db
source images or features,4,#5f57db
specific router bank,3,#db5f57
ssim qabf qpmff,5,#57a7db
ssim qabf qpssim,5,#57a7db
supervised training framework for mff,4,#5f57db
"task-bank {a1, . . . , an}",3,#db5f57
task-customized mixture of adapters,3,#db5f57
task-customized prompt,3,#db5f57
task-shared adapter bank,3,#db5f57
task-specific methods,3,#db5f57
task-specific router,3,#db5f57
task-specific router bank,3,#db5f57
task-specific routing networks,9,#57db5f
tc-moa,3,#db5f57
tc-moa and laux,2,#57dbb7
transformer blocks,3,#db5f57
transformer structure,3,#db5f57
transformer-based methods,4,#5f57db
u2f,5,#57a7db
u2fusion,2,#57dbb7
unified fusion framework and loss function,4,#5f57db
vanced performance,3,#db5f57
vif,2,#57dbb7
vif loss function,2,#57dbb7
vif scenario,2,#57dbb7
visible image,3,#db5f57
visible-infrared image fusion,3,#db5f57
visual and infrared images,3,#db5f57
vit architecture,8,#a7db57
vit backbone,3,#db5f57
vit network,3,#db5f57
α,5,#57a7db
β,5,#57a7db
φ,3,#db5f57
multi-source images,1,#b757db
complementary features for multi-source images,6,#dbb757
"multi-modal, multi-exposure, and multi-focus",3,#db5f57
vif and mef,7,#db57a7
task-specific fusion prompt,9,#57db5f
shifted windows,8,#a7db57
