node_1,node_2,edge
(separately prompted to detect in case the target is missed),1,#5f57db
1,1,#5f57db
accuracy results of different perception modules.,1,#5f57db
agent,4,#db5f57
agent position,5,#db8b57
agent's strategy for semantic audio-visual navigation,1,#5f57db
angle,1,#5f57db
anonymous reviewers,6,#57db5f
audio classification,1,#5f57db
audio directionaccuracy,1,#5f57db
audio distance,1,#5f57db
audio input configuration,1,#5f57db
audio localization,1,#5f57db
audio source,8,#d3db57
audio visual perception,4,#db5f57
audiogoal,9,#db577b
auditory perceptions,4,#db5f57
av-wan,9,#db577b
avlen,9,#db577b
cate environments,1,#5f57db
chair1,5,#db8b57
chatgpt,10,#57dbb7
commendable performance,1,#5f57db
commonly used reasoning abilities of llms,1,#5f57db
complex navigation tasks,1,#5f57db
correct predictions,1,#5f57db
counter,5,#db8b57
current room,5,#db8b57
delineating,1,#5f57db
difficulty of making binary direction determinations,1,#5f57db
directionality,8,#d3db57
discounts the perceptual descriptions,1,#5f57db
distance,8,#d3db57
distinct visual differences,4,#db5f57
dtg,12,#7bdb57
end-to-end training of reinforcement learning models,1,#5f57db
environment,4,#db5f57
environment exploration,4,#db5f57
episodes,1,#5f57db
error margin,8,#d3db57
esc,9,#db577b
extensive training trajectories,1,#5f57db
failure,4,#db5f57
failures,1,#5f57db
goal description,5,#db8b57
goal descriptor network,9,#db577b
goal distance,1,#5f57db
goal location details,4,#db5f57
goal object,1,#5f57db
grants,6,#57db5f
ground-truth audio data,1,#5f57db
ground-truth goal descriptions,1,#5f57db
ground-truth perceptual information,1,#5f57db
groundingdino,1,#5f57db
helpful suggestions,6,#57db5f
identifying,1,#5f57db
ild,1,#5f57db
imaassistant,4,#db5f57
imagebind,9,#db577b
imagebind-llm,9,#db577b
imaginative assistant,1,#5f57db
incorrect region,1,#5f57db
integration of imaassistant,4,#db5f57
interaural level difference (ild),1,#5f57db
intermittent sounds,4,#db5f57
intermittent sounds emitted by the target object within the scene,1,#5f57db
internal object,5,#db8b57
intricate room layouts and complex navigation trajectories,1,#5f57db
itd,1,#5f57db
k-saven,9,#db577b
kitchen,5,#db8b57
knowledge graph constructed on the training data,9,#db577b
layoutgpt,14,#57d3db
lgd,15,#577bdb
living room,5,#db8b57
llm-based,4,#db5f57
llm-based auxiliary imaginative assistant,4,#db5f57
llms,1,#5f57db
llms' agent,1,#5f57db
localization,8,#d3db57
longer distances,1,#5f57db
memory unit,9,#db577b
microsoft accelerating foundation models research,6,#57db5f
misleading goal descriptions,3,#db57d3
mitsubishi electric research laboratories,6,#57db5f
navigation,1,#5f57db
navigation task,5,#db8b57
navigation tasks,2,#a7db57
navigational planning abilities for navigational tasks,1,#5f57db
object recognition,1,#5f57db
object recognition (oagoal object),4,#db5f57
observed objects,4,#db5f57
partially observed room,5,#db8b57
perception,1,#5f57db
perception information,7,#57db8b
perception module,4,#db5f57
perceptual confidence,5,#db8b57
perceptual information,1,#5f57db
precise audio location information,1,#5f57db
precise goal locations,1,#5f57db
precise localization,1,#5f57db
previous baselines,1,#5f57db
prior methods,1,#5f57db
reflection,16,#8b57db
reflective and imaginative agent,4,#db5f57
reflective planner,4,#db5f57
reflective planner (refplanner),4,#db5f57
refplanner,13,#dbb757
region,5,#db8b57
reinforcement learning models,1,#5f57db
relationships between objects,1,#5f57db
rila,1,#5f57db
rl policy network,9,#db577b
robot,17,#db57a7
room layouts,4,#db5f57
room type,5,#db8b57
rtto,1,#5f57db
sampled data points,1,#5f57db
savi,9,#db577b
savn,1,#5f57db
semantic audio visual navigation (savn),18,#b757db
semantic audio-visual navigation (savn),1,#5f57db
semantic information,1,#5f57db
semantic top-down map,1,#5f57db
shorter distances,1,#5f57db
side with larger rms intensity,8,#d3db57
similar items,4,#db5f57
"similar, incorrect items",1,#5f57db
simulation,8,#d3db57
sounding object,4,#db5f57
soundspaces simulation,1,#5f57db
sound’s relative direction,1,#5f57db
spl,11,#57a7db
sporadic sounds,1,#5f57db
strategic guidance,4,#db5f57
success,4,#db5f57
success rate,1,#5f57db
sufficientity for effective navigation,1,#5f57db
surrounding rooms,5,#db8b57
sws,11,#57a7db
table,5,#db8b57
table 3.,1,#5f57db
target object,1,#5f57db
target objects,4,#db5f57
task description,5,#db8b57
to,1,#5f57db
two positions,4,#db5f57
visual perceptions,4,#db5f57
walls,1,#5f57db
wat,1,#5f57db
waypoint predictor,9,#db577b
work,4,#db5f57
zero-shot savn,1,#5f57db
soundspaces matterport3d test dataset,9,#db577b
oracle instructions,9,#db577b
llama-2,10,#57dbb7
m,12,#7bdb57
audio*,9,#db577b
our approach,9,#db577b
visual generation,14,#57d3db
room-type codebook,15,#577bdb
multi-modal models,1,#5f57db
adaptively identifies and deprioritizes,3,#db57d3
[4],2,#a7db57
audio and visual signals,7,#57db8b
performance evaluation across 500 episodes from 10 scenes,4,#db5f57
target,16,#8b57db
frontier selection,13,#dbb757
holistic exploration,1,#5f57db
target object within the room,17,#db57a7
pre-precise perception information and explicit goal descriptions,1,#5f57db
zero-shot manner,18,#b757db
intelligent agents,1,#5f57db
comprehensive layout understanding,11,#57a7db
