node_1,node_2,edge
300m,1,#a7db57
accuracy,1,#a7db57
accuracy drop,1,#a7db57
approach for constructing parameternet,1,#a7db57
ascend ai processor,1,#a7db57
base architecture swin-300m,1,#a7db57
c4,2,#5f57db
cann,1,#a7db57
cnn,1,#a7db57
cnns,3,#57a7db
coefficient generation module,4,#db57a7
comparison,1,#a7db57
complexity analysis,4,#db57a7
computational hardware and data engineering,1,#a7db57
computer vision tasks,3,#57a7db
conventional convolution,1,#a7db57
coutk^2,4,#db57a7
dimensions,5,#b757db
dynamic coefﬁcient,1,#a7db57
dynamic convolution,1,#a7db57
dynamic convolution vs. re-parameterized convolution,1,#a7db57
dynamic weight fusion,4,#db57a7
efficiency,1,#a7db57
efficiency vs. accuracy,1,#a7db57
efficientnet,3,#57a7db
efficientnetv2,1,#a7db57
efficientnetv2 models with less than 2g flops,1,#a7db57
efficientnetv2-b0,1,#a7db57
efficientnetv2-b1,1,#a7db57
enhanced understanding of the input data,1,#a7db57
existing low-flops models,1,#a7db57
expertparameters,5,#b757db
fewer experts,1,#a7db57
flops,5,#b757db
fully-connected layer,1,#a7db57
generalization of our method,1,#a7db57
ghostnet-300m,1,#a7db57
ghostnet-600m,1,#a7db57
ghostnet-600mpretrain,1,#a7db57
heads,5,#b757db
high flops,1,#a7db57
ig-1b-targeted,1,#a7db57
imagenet-1k,1,#a7db57
imagenet-1k val set,1,#a7db57
imagenet-22k,1,#a7db57
imagenet-22k dataset,1,#a7db57
jft-300m,1,#a7db57
language domain,1,#a7db57
large number of parameters,1,#a7db57
large-scale visual pretraining,1,#a7db57
layers,5,#b757db
lenet,3,#57a7db
llama-1b,5,#b757db
low flops,3,#57a7db
low flops pitfall,1,#a7db57
low-flops,7,#57dbb7
low-flops networks,1,#a7db57
low-flops pitfall,3,#57a7db
m,4,#db57a7
m dynamic experts,1,#a7db57
mindspore,1,#a7db57
mobile devices,3,#57a7db
mobilenet,3,#57a7db
moe,8,#dbb757
moe on down proj,5,#b757db
moe on gate,5,#b757db
moe on up proj,5,#b757db
more training data,3,#57a7db
network architecture,5,#b757db
optimal character recognition,3,#57a7db
original architecture swin-300m,1,#a7db57
original ghostnet,1,#a7db57
original swin-300m,1,#a7db57
paramaternet,1,#a7db57
parame-ter augmentation function,1,#a7db57
parameter augmentation function,1,#a7db57
parameternet,1,#a7db57
parameternet concept,1,#a7db57
parameternet models,1,#a7db57
parameternet scheme,3,#57a7db
parameternet-600m,1,#a7db57
parameternet-600mpretrain,1,#a7db57
parameters,5,#b757db
parameters and flops calculation for standard convolutional layer and dynamic convolution in complex neural networks.,4,#db57a7
pretrained performance,1,#a7db57
re-parameterized convolution,1,#a7db57
resnet,3,#57a7db
resnet50,1,#a7db57
resnet50 (billion-scale),1,#a7db57
resnet50 (bit),1,#a7db57
results,1,#a7db57
router module,5,#b757db
sigmoid function,1,#a7db57
significant increase in parameters while maintaining performance,4,#db57a7
significantly higher performance with large-scale pretraining,3,#57a7db
small to large,3,#57a7db
sparse-activated mixture-of-experts (moe),4,#db57a7
sparse-activated moe,5,#b757db
sst-2,5,#b757db
standard convolutional layer,4,#db57a7
superiority of our parameternet scheme.,1,#a7db57
swin transformer,1,#a7db57
swin transformer results on imagenet-1k validation set,1,#a7db57
swin-300m,1,#a7db57
swin-t,1,#a7db57
token dimension of swin-t,1,#a7db57
token representation,6,#57db5f
trade-off,1,#a7db57
train the deeper networks,3,#57a7db
training loss,5,#b757db
transformer vs. cnn,9,#db5f57
used for generating dynamic coefficients,1,#a7db57
various downstream visual tasks,1,#a7db57
vision transformer backbone,3,#57a7db
vit,3,#57a7db
αi,1,#a7db57
wikipedia,2,#5f57db
"former, especially, efficientnetv2 models with less than 2g",1,#a7db57
large-scale pretraining,7,#57dbb7
llms,8,#dbb757
model,5,#b757db
low flops models,1,#a7db57
imagenet-22k pretraining,1,#a7db57
experts,6,#57db5f
expert capacity,5,#b757db
low-flops networks under large-scale visual pretraining setting,9,#db5f57
