node_1,node_2,edge
1000 test images,2,#71db57
3d face reconstruction,3,#dbac57
[19],2,#71db57
[39],2,#71db57
[9],2,#71db57
[mask],4,#db5782
attentive (tatt),5,#d8db57
attentive group,4,#db5782
attentive tokens,4,#db5782
attentive-inattentive separation,4,#db5782
backgroud,4,#db5782
baseline,6,#bedb57
block (carb),4,#db5782
byol,2,#71db57
cl,2,#71db57
cl and lead,8,#57dbd6
class token,4,#db5782
cls token,4,#db5782
cls token query vector,4,#db5782
cluster center score,9,#b457db
cluster centers,4,#db5782
cluster llcr-,6,#bedb57
coarse features,8,#57dbd6
compaction objectives,8,#57dbd6
computationally intensive process,4,#db5782
contrastive learning,2,#71db57
correspondence approximation,4,#db5782
correspondence approximation and refinement block,4,#db5782
correspondence approximation and refinement block (carb),11,#57db57
correspondence refinement,4,#db5782
correspondences,12,#57dba3
correspondences between important facial regions,2,#71db57
deit-s,2,#71db57
deit-t,13,#db9257
density peak clustering algorithm,4,#db5782
detection,2,#71db57
detection tasks,14,#ce57db
distinct textures,4,#db5782
downstream task,4,#db5782
dve[46],16,#db5768
encoder,4,#db5782
enormous structures,4,#db5782
equivalence learning,8,#57dbd6
erroneous correspondences,4,#db5782
f p,4,#db5782
face emotion/expression recognition,3,#dbac57
face make-up try on,3,#dbac57
face recognition,3,#dbac57
facial beauty prediction,3,#dbac57
facial landmark detection,3,#dbac57
facial landmarks,4,#db5782
facial region,4,#db5782
facial regions,18,#9b57db
first-stage features,20,#577adb
first-stage hypercolumn representations,2,#71db57
"floc(ti, tj)",22,#8157db
generative modeling,8,#57dbd6
higher fidelity coarse local features,8,#57dbd6
hypercolumns,8,#57dbd6
image representation,4,#db5782
image resolution,24,#db5f57
inattentive cluster center proxies,4,#db5782
inattentive tokens,4,#db5782
infonce,2,#71db57
infonce loss,2,#71db57
inter-landmark dependencies,25,#db579c
inter-ocular distance (%),26,#57addb
invariant learning,2,#71db57
landmark and important facial regions,4,#db5782
landmark detection,23,#5793db
landmark discovery,8,#57dbd6
landmark embedding,8,#57dbd6
landmark matching,2,#71db57
landmark models,27,#db7857
landmarks,4,#db5782
lcr loss,4,#db5782
lead,2,#71db57
lead† [19],6,#bedb57
left/right lip corner and nose,2,#71db57
limited annotations,7,#5760db
llcr loss,22,#8157db
local correspondences,4,#db5782
locality-constrained repellence loss,4,#db5782
m,4,#db5782
mae,4,#db5782
mae [14],21,#a4db57
mafl test set,1,#6757db
masked autoencoder (mae),4,#db5782
masked image modeling (mim),2,#71db57
matching tasks,10,#57c7db
methodcl [9],6,#bedb57
millions of parameters,19,#dbc557
mim,2,#71db57
mim objective,8,#57dbd6
moco,2,#71db57
non-landmark face regions,4,#db5782
non-landmark regions,2,#71db57
nt-xent loss,2,#71db57
other patch tokens over several layers,4,#db5782
our framework,8,#57dbd6
ours deit-s,28,#57db89
"p(tj|ti; φ, x)",22,#8157db
patch token key matrix,4,#db5782
patch tokens,4,#db5782
plying a clustering algorithm on the inattentive tokens,4,#db5782
potential landmark regions,4,#db5782
predicting the rotation angle,2,#71db57
pretext tasks,2,#71db57
prior self-supervised facial landmark detection methods,3,#dbac57
qualitative results,29,#57db70
recovering the original image from random per-muted patches,2,#71db57
region-level learning,2,#71db57
repellence constraint,4,#db5782
resulting in the best performance for both settings.,2,#71db57
salient correspondences,30,#8bdb57
salient local correspondences,4,#db5782
samples within the cluster,2,#71db57
sc,6,#bedb57
sce-mae,3,#dbac57
sce-mae (ours),6,#bedb57
sce-mae framework,4,#db5782
selective correspondence,4,#db5782
selective correspondence enhancement,4,#db5782
self-supervised learning (ssl),2,#71db57
silhouette coefficient,2,#71db57
simclr,2,#71db57
simcls,4,#db5782
similarity maps,31,#db57b5
softmax(k · qcls√d),4,#db5782
sparse landmarks,4,#db5782
sparse textures,4,#db5782
spatial feature pairs,4,#db5782
ssl protocol,8,#57dbd6
ssl-pretrained models,17,#db57cf
strong correspondences,15,#57dbbd
substitution using cluster centers,4,#db5782
t-sne plots of the landmark representations,2,#71db57
tatt,4,#db5782
tinatt',4,#db5782
unimportant,2,#71db57
unsupervised landmark prediction,8,#57dbd6
visualization of landmark representations.,2,#71db57
we visualize,2,#71db57
x,4,#db5782
xp,4,#db5782
"λrep(ti, tj)",22,#8157db
inattentive (tinatt'),5,#d8db57
inattentive token,9,#b457db
discarded inattentive tokens,11,#57db57
relationships between corresponding landmarks in different images,12,#57dba3
outperforms prior works on all four datasets,13,#db9257
process of identifying landmarks,14,#ce57db
usedmethod,16,#db5768
specific pixels of each landmark,18,#9b57db
more distinguishable,20,#577adb
landmark representations,24,#db5f57
relationships between landmarks,25,#db579c
quantitative evaluations on landmark detection with all annotated samples,26,#57addb
identification and extraction of landmarks from facial data,23,#5793db
comparison of landmark positions in different images,2,#71db57
successful landmark matching,2,#71db57
severe limitation due to inconsistencies and biases in landmarks annotations,27,#db7857
facial features,4,#db5782
biases and inconsistencies in landmarks annotations,7,#5760db
first-stage training of self-supervised facial landmark detection and matching methods,21,#a4db57
1000 reference-and-test image pairs,1,#6757db
comparison of landmark positions,10,#57c7db
feature hypercol.,19,#dbc557
ours deit-b12.6,28,#57db89
visualize our landmark matching results between different identities and compare with existing sota methods in fig. 4.,29,#57db70
significant correspondences between landmarks,30,#8bdb57
prior works in fig. 1,3,#dbac57
self-supervised face landmark estimation framework,3,#dbac57
quality of clustering,2,#71db57
sharper corresponding to example query,31,#db57b5
facial landmark detection and matching tasks,17,#db57cf
distant patches,15,#57dbbd
