node_1,node_2,edge
a(ig),5,#75db57
"a(il,σi)",6,#57c0db
a(im),5,#75db57
a(ip),5,#75db57
"a(ip,σi)",7,#db8557
"a(x)(u, v)",8,#8557db
abstractpan-sharpening,9,#57dbd0
"bicubic upsampling , convolution layers are employed to map pan and hrms to the same output.",8,#8557db
capturing global frequency,11,#57db5f
catc,5,#75db57
comparison,12,#57dbaa
convoluational neural networks,11,#57db5f
convolution blocks,13,#579bdb
cs approaches,12,#57dbaa
deep learning based pan-sharpening methods,12,#57dbaa
deep learning technology,11,#57db5f
dft,13,#579bdb
discrete fourier transform (dft),14,#9bdb57
evaluation,12,#57dbaa
excellent generalization capabilities,15,#dbaa57
f(im),5,#75db57
f(ip),5,#75db57
"f(x)(u, v)",8,#8557db
fg,5,#75db57
fgf,13,#579bdb
fgs,13,#579bdb
flf,13,#579bdb
fls,13,#579bdb
fourier transform,11,#57db5f
frequency domain,11,#57db5f
frequency fusion,11,#57db5f
fs,13,#579bdb
fsf,13,#579bdb
gaofen2 dataset,12,#57dbaa
general image fusion framework,12,#57dbaa
gl fusion module,13,#579bdb
gl fusion process,13,#579bdb
global fourier block,13,#579bdb
global fourier branch and local fourier branch in spatial domain,13,#579bdb
global fourier branch in spatial domain,13,#579bdb
global fourier information integration,3,#db57c0
global fourier modeling approach,16,#aa57db
global fourier transform,11,#57db5f
ground truth,12,#57dbaa
h,8,#8557db
hi-erarchical information fusion,13,#579bdb
hierarchical information integration,2,#d057db
hierarchical perspective,18,#5f57db
hierarchically extracting information from pan and lrms images enable a more comprehensive restoration.,8,#8557db
hrms and lrms images,11,#57db5f
hrms and pan images,11,#57db5f
hrms image,11,#57db5f
hrms image l,8,#8557db
"i(x)(u, v)",8,#8557db
im,13,#579bdb
information integration,13,#579bdb
information integration module,13,#579bdb
information stratification,13,#579bdb
ip,13,#579bdb
jkw research funds,10,#dbd057
local and global fourier information,13,#579bdb
local fourier block,13,#579bdb
local fourier branch in spatial domain,13,#579bdb
local fourier information,13,#579bdb
local fourier information integration,4,#db579b
local fourier information of pan and lrms images,17,#5775db
local regions,11,#57db5f
lrms,13,#579bdb
lrms image,11,#57db5f
lrms images,13,#579bdb
magnitude spectrum,13,#579bdb
mra,12,#57dbaa
number of regions,13,#579bdb
other deep learning algorithms,12,#57dbaa
p(ig),5,#75db57
p(im),5,#75db57
p(ip),5,#75db57
"p(ip,σi)",20,#db5775
pan,13,#579bdb
pan and lrms images,13,#579bdb
pan image,11,#57db5f
pan image p,8,#8557db
pan images,11,#57db5f
pan-sharpening,12,#57dbaa
pan-sharpening techniques,12,#57dbaa
parameter count,21,#c0db57
phase spectrum,13,#579bdb
proposed method,12,#57dbaa
psnr,13,#579bdb
"r(x)(u, v)",8,#8557db
"r2(x)(u, v) + i 2(x)(u, v)",8,#8557db
reduced-resolution scene,12,#57dbaa
region overlap rate,13,#579bdb
resolution analysis (mra),12,#57dbaa
second-best method,12,#57dbaa
sf fusion,13,#579bdb
sf fusion module,13,#579bdb
sgli,13,#579bdb
spatial aspects,12,#57dbaa
spatial block,13,#579bdb
spatial domain,11,#57db5f
spatial domain information,13,#579bdb
spatial fusion,11,#57db5f
spatial guidance from frequency information,13,#579bdb
spatial information integration,1,#db5f57
state-of-the-art approaches,12,#57dbaa
superior performance,12,#57dbaa
table 2,12,#57dbaa
"three blocks respectively extract spatial information, local fourier information and global fourier information.",13,#579bdb
traditional approaches,19,#57db85
traditional methods,12,#57dbaa
vo,12,#57dbaa
vo approaches,12,#57dbaa
w,8,#8557db
wv2 and gf2 datasets,12,#57dbaa
"p(il,σi)",6,#57c0db
"a(im,σi)",7,#db8557
fourier space of the whole image,9,#57dbd0
images x,14,#9bdb57
outperforms sota methods,15,#dbaa57
(b),3,#db57c0
pan-sharpening problem,16,#aa57db
"(a), (b), and (c)",2,#d057db
hierarchical frequency integration network,18,#5f57db
processed above hierarchical fused information to further enhance their relationships and undergo comprehensive integration,13,#579bdb
"hierarchically decompose pan and lrms information into spatial, global fourier and local fourier information",13,#579bdb
anhui provincial natural science foundation,10,#dbd057
removing local fourier information,13,#579bdb
(c),4,#db579b
global ft completely,17,#5775db
"p(im,σi )",20,#db5775
low-resolution multi-spectral (lrms) images,11,#57db5f
deep learning,12,#57dbaa
fourier information integration for pan-sharpening,12,#57dbaa
unchanged parameter count,21,#c0db57
information stratification and integration,13,#579bdb
(a),1,#db5f57
mathematical models,19,#57db85
