node_1,node_2,edge
-q#3,1,#7fdb57
ab,1,#7fdb57
anomalous results,1,#7fdb57
artificially specified backgrounds,3,#d757db
autoencoder and decoder used by ldm,5,#578bdb
background,1,#7fdb57
background aligned visual feature xb,5,#578bdb
background features aligned with the object features,5,#578bdb
background image,7,#db5773
background image input,1,#7fdb57
background images,8,#db57bb
background input,1,#7fdb57
background knowledge,9,#db8357
background knowledge retrieval module (bkrm),10,#8f57db
background reconstruction loss,11,#57dbbf
background texture,5,#578bdb
background-matching perceptual deception strategy,4,#db5f57
benchmarks,7,#db5773
camouflage image generation,14,#5bdb57
camouflage vision perception task,4,#db5f57
camouflaged image generation,11,#57dbbf
camouflaged image output,1,#7fdb57
camouflaged images,8,#db57bb
camouflaged images generation,10,#8f57db
camouflaged object,7,#db5773
camouflaged vision perception,11,#57dbbf
cf · (1 - cm),16,#57db9b
ci,1,#7fdb57
cid:0,16,#57db9b
cm,16,#57db9b
coco2017,8,#db57bb
cod benchmarks,1,#7fdb57
cod10k dataset,17,#dbcb57
codebook,10,#8f57db
codebook e,5,#578bdb
complete structure,7,#db5773
concat(cid:0)cf,10,#8f57db
concealed objects,14,#5bdb57
concealed scene,7,#db5773
"d (ν(e, z′))",10,#8f57db
darwin's theory of evolution,13,#a3db57
datasetgan and bigdatasetgan,18,#6b57db
denoising autoencoders,1,#7fdb57
diffumask,4,#db5f57
distance between the generated results and the real cod,7,#db5773
"downsample(m, f)",10,#8f57db
eg,5,#578bdb
existing approaches,11,#57dbbf
explicitly retrieving,5,#578bdb
failure of background complementation (repaint-l),1,#7fdb57
feature extraction,2,#5767db
feature representations about the background texture,5,#578bdb
feature space of pre-trained gans,4,#db5f57
fid (fréchet inception distance),1,#7fdb57
foreground and background regions of the camouflaged image,4,#db5f57
foreground feature representation xf,19,#57afdb
foreground feature xf,5,#578bdb
foreground images,8,#db57bb
foreground input,1,#7fdb57
forward process,1,#7fdb57
frog concealed in the grass surface,4,#db5f57
general images,8,#db57bb
general objects,7,#db5773
general objects subset,1,#7fdb57
generally show better performance,7,#db5773
generated camouflaged images,8,#db57bb
generative models based on gan and diffusion,20,#b357db
hand-crafted features,15,#c7db57
high-quality image generation,1,#7fdb57
image blending-based methods,7,#db5773
image domain gap,7,#db5773
image inpainting methods,10,#8f57db
image inpainting-based schemes,7,#db5773
image known (iknown),10,#8f57db
image synthesis process,1,#7fdb57
"imagemaskab, ci, adain, dci, lcgnet, tfill, ldm, repaint",8,#db57bb
imagess used for evaluating performance of model on open domain data,8,#db57bb
influenced the model performance and displayed a step-wise distribution,7,#db5773
inpainting stream,1,#7fdb57
interpretability,11,#57dbbf
kid (kernel inception distance),1,#7fdb57
l,16,#57db9b
lake-red,11,#57dbbf
large results,7,#db5773
latent background knowledge retrieval-augmented diffusion,6,#57db77
latent backgroundknowledge retrieval module,12,#db5797
latent diffusion model,8,#db57bb
lbgrec,16,#57db9b
lcgnet,1,#7fdb57
ldif f,16,#57db9b
ldif f + lbgrec,16,#57db9b
ldm,1,#7fdb57
localized masked pooling (lmp),10,#8f57db
loss function,1,#7fdb57
low degree of camouflage (ldm),1,#7fdb57
low-cost solution,4,#db5f57
methods for transferring images into camouflaged images,8,#db57bb
model,5,#578bdb
not restricted to specific foreground targets or backgrounds,11,#57dbbf
object,5,#578bdb
optimal performance on the overall test set,1,#7fdb57
our method,1,#7fdb57
outliers,7,#db5773
places365,8,#db57bb
pre-constructed external knowledge base,21,#57d3db
pre-trained autoencoder,1,#7fdb57
pre-trained model used for generating camouflaged images,8,#db57bb
quality measurement,8,#db57bb
quality of camouflaged images,1,#7fdb57
randomness,7,#db5773
real camouflaged image dataset,1,#7fdb57
region,1,#7fdb57
regular images,14,#5bdb57
related indexes,7,#db5773
repaint-l,1,#7fdb57
salient object,7,#db5773
salient object detection datasets,8,#db57bb
salient objects,7,#db5773
salient objects subset,1,#7fdb57
scenes,10,#8f57db
segmentation dataset,8,#db57bb
self-supervised training,1,#7fdb57
source code,11,#57dbbf
species category of datasets,11,#57dbbf
specifying background manually,11,#57dbbf
style transfer and image composing methods,22,#dba757
style transfer-based methods,1,#7fdb57
texture consistency,5,#578bdb
tfill,1,#7fdb57
user study,1,#7fdb57
validation results of lcgnet on the subset of general objects,7,#db5773
variation in image generation quality and camouflage effectiveness,1,#7fdb57
various methods,8,#db57bb
vq-vae,5,#578bdb
vqvae based decoder d,1,#7fdb57
xf,5,#578bdb
xt,1,#7fdb57
yt,1,#7fdb57
z0,16,#57db9b
zrec,16,#57db9b
˜c,16,#57db9b
˜cf,16,#57db9b
"ϵθ(zt, '˜c', t) - ϵ",16,#57db9b
camouflage image generation methods,3,#d757db
foreground features,9,#db8357
chu et al.'s model (2010),14,#5bdb57
manually specified backgrounds,14,#5bdb57
foreground objects,8,#db57bb
given foreground images,8,#db57bb
time-consuming annotation process,17,#dbcb57
camouflage,13,#a3db57
shallow decoder,18,#6b57db
attention map in diffusion model,4,#db5f57
a straightforward approach is to follow [54] using masked averaged pooling (map),2,#5767db
richness of the feature representation xf extracted from cf directly impacts,19,#57afdb
synthetic data,20,#b357db
camouflage image generation model,15,#c7db57
background condition from the foreground,6,#57db77
background-aligned visual features xb,12,#db5797
pre-trained vq-vae,8,#db57bb
latent background knowledge,21,#57d3db
subsequent models such as zhang’s and li’s,22,#dba757
