node_1,node_2,edge
0.001,1,#dbd057
12.02-23.42,1,#dbd057
12.41-22.51,1,#dbd057
14.98-22.79,1,#dbd057
43,1,#dbd057
45,1,#dbd057
5,1,#dbd057
64,1,#dbd057
absolute positions for the target referent,2,#cadb57
abstractreferring image segmentation (ris),3,#addb57
acknowledgment,4,#a157db
adam,1,#dbd057
albef,1,#dbd057
albef [29],1,#dbd057
augmentation strategy used in dref,2,#cadb57
augmented data,3,#addb57
augmented ris data,6,#57db72
auxiliary data,1,#dbd057
auxiliary tools for pseudo-label extraction,3,#addb57
background noise,6,#57db72
batch size,1,#dbd057
bounding boxes,1,#dbd057
candidate referents,7,#91db57
class semantics as seen in object-centric scenes,1,#dbd057
classical cross-attention layer,8,#57d3db
clip,3,#addb57
clip + sam,6,#57db72
clip + sam for ris in a baseline experiment,1,#dbd057
clip and sam,3,#addb57
clip attention map,3,#addb57
clip model,6,#57db72
clip or unsupervised dino models,3,#addb57
clip vit/b-16,1,#dbd057
clip's text-image alignment capability,3,#addb57
"comparison with state-of-the-art models in weakly supervised ris on refcoco, refcoco+ and g-ref datasets.",1,#dbd057
complex referring image segmentation,1,#dbd057
complex semantics essential for ris,3,#addb57
complexity of referring expressions,10,#577edb
composition-based augmentation,2,#cadb57
concept of curriculum learning,11,#db5f57
context objects,2,#cadb57
cris,3,#addb57
cross-attention layer,8,#57d3db
curriculum learning,6,#57db72
curriculum learning strategy,3,#addb57
data,3,#addb57
distinguish,13,#db576b
dref,2,#cadb57
dsem,2,#cadb57
e,14,#57dbc7
e=1),15,#75db57
excessive focus on object parts,4,#a157db
experiments,3,#addb57
expressions on common benchmarks,1,#dbd057
extensive object detection data,3,#addb57
following,1,#dbd057
foundation models,3,#addb57
free semantic-alignment data,3,#addb57
frozen clip,3,#addb57
frozen sam,3,#addb57
fully supervised learning setting,3,#addb57
fully supervised ris,6,#57db72
fusion-based augmentation,2,#cadb57
fθ(·; θ(i−1)),16,#5762db
g-ref,1,#dbd057
grounded sam,3,#addb57
grounding dino,3,#addb57
h (i),17,#57b7db
high-quality precision mask,3,#addb57
image and text features from the encoders,3,#addb57
image features at different stages,3,#addb57
image features v '(1),8,#57d3db
image segmentation,6,#57db72
image-text alignment,9,#8557db
image-text pairs,1,#dbd057
imagenet,3,#addb57
images containing multiple instances,2,#cadb57
instances,2,#cadb57
kim et al.,1,#dbd057
labels assigned to context objects in expressions related to referents in dref,2,#cadb57
learning rate,1,#dbd057
lee et al.,1,#dbd057
lisa,3,#addb57
location,1,#dbd057
"loss ℓ(fθ(i, g);{ˆye})",21,#57db8e
maximum gains,5,#db57c0
mini imagenet,1,#dbd057
miou,3,#addb57
moe key laboratory of intelligent perception and human-machine collaboration,4,#a157db
more complex relation understanding capability,3,#addb57
multi-modal attention,1,#dbd057
multi-modal fusion,3,#addb57
multi-source curriculum learning strategy,3,#addb57
multilayer perceptions,8,#57d3db
national natural science foundation of china,4,#a157db
naturally mitigate noise issues,4,#a157db
negative point prompts,6,#57db72
negative points closely outside the boundary of referents,3,#addb57
neurips ’21,1,#dbd057
noise issues,4,#a157db
object being referred to in an expression related to referents in dref,2,#cadb57
object-centric images,3,#addb57
object-centric images like imagenet,3,#addb57
objects mentioned in expressions related to referents in dref,2,#cadb57
open-vocabulary tasks,6,#57db72
optimizer,1,#dbd057
our approach,1,#dbd057
perceived dino models,1,#dbd057
pixel-level semantic annotations,1,#dbd057
pixel-level semantic response,1,#dbd057
pixel-level semantic understanding,3,#addb57
point generation capabilities,19,#579bdb
point generator,3,#addb57
point prompt,3,#addb57
point prompting,1,#dbd057
point prompting (ppt),3,#addb57
point prompting framework,1,#dbd057
point queries,3,#addb57
point queries qn,8,#57d3db
point query,23,#db57a4
pointhead,8,#57d3db
points inside the mask,3,#addb57
points output,24,#da57db
points outside the boundary of referents,3,#addb57
ppt,1,#dbd057
pseudo-label extraction,26,#bd57db
pseudo-labels,2,#cadb57
pseudo-labels assigned to context objects in expressions related to referents in dref,2,#cadb57
pt prompt w/o img,6,#57db72
re-fcoco,3,#addb57
"recent approaches [18, 27, 37]",1,#dbd057
recent attention-based approaches,1,#dbd057
refcoco,1,#dbd057
refcoco+,1,#dbd057
refcoco+test a,1,#dbd057
refcoco+test b,1,#dbd057
refcocotest a,1,#dbd057
refcocotest b,1,#dbd057
referent,2,#cadb57
referents in complex scenes,1,#dbd057
referring expression data,3,#addb57
referring image segmentation,3,#addb57
referring scenarios,3,#addb57
referring-level dataset,3,#addb57
relationships with other objects,1,#dbd057
relative relationship,2,#cadb57
results of our method,3,#addb57
ris,1,#dbd057
ris image-text pairs,3,#addb57
ris learning,3,#addb57
ris performance metric,3,#addb57
ris progress,3,#addb57
ris study,3,#addb57
salient maps,1,#dbd057
sam,3,#addb57
sam integrated into tris,1,#dbd057
sam's mask generation ability,3,#addb57
"sample (i, g,{ˆye}e)",18,#57dbaa
scene-centric ris,3,#addb57
scorehead,8,#57d3db
