node_1,node_2,edge
"1,254 samples",1,#c3db57
12 categories,1,#c3db57
1600 point cloud samples under 40 categories,2,#db5780
2d for processing,2,#db5780
3d anomaly detection,2,#db5780
3d anomaly detection task,2,#db5780
3d point cloud anomaly detection,2,#db5780
3d point data,3,#db5f57
3d point setting,2,#db5780
a,4,#5770db
abundant real 3d anomaly data,2,#db5780
af,4,#5770db
anomalous images,5,#57a2db
anomalous regions,6,#57d3db
anomaly,5,#57a2db
anomaly data synthesis,2,#db5780
anomaly detection,5,#57a2db
anomaly-shapenet,2,#db5780
anomaly-shapenet dataset,2,#db5780
anomaly-shapenet dataset synthesis pipeline,7,#db57b2
ap,4,#5770db
autoencoder,5,#57a2db
autoencoders,5,#57a2db
b,4,#5770db
backbone architecture,1,#c3db57
backbone architecture (point-mae),1,#c3db57
blender,2,#db5780
c,4,#5770db
chamfer distance-based comparison scores,5,#57a2db
cloudcompare,2,#db5780
cpmf,9,#57dbb2
cus on background suppression via depth information led,10,#57db80
cutpaste,5,#57a2db
d,11,#6f57db
decoder of a transformer previously employed for reconstruction,5,#57a2db
deep learning feature extraction,2,#db5780
deep learning feature extraction-based algorithms,2,#db5780
dense feature comparison module,2,#db5780
dfc (dense feature concatenation and comparison) module,5,#57a2db
domain bias,6,#57d3db
dot product,12,#db9057
easynet,13,#5fdb57
f = f 1 ⊕ f 2 ⊕ f 3,4,#5770db
fc,4,#5770db
feature extractor,5,#57a2db
features extracted from different layers of a neural network,5,#57a2db
fixed perspectives,2,#db5780
fiθfo(16)(17)(18),4,#5770db
foundation models,5,#57a2db
funding support,2,#db5780
g,4,#5770db
generative adversarial networks (gans),5,#57a2db
geometry-aware point-cloud sample module,2,#db5780
geometry-aware point-cloud sampling module,5,#57a2db
geometry-aware sample module,1,#c3db57
geometry-aware sampling,5,#57a2db
gps algorithm,6,#57d3db
high accuracy and reasonable quantity,2,#db5780
i-auroc,1,#c3db57
image-based anomaly detection algorithms,2,#db5780
image-level anomaly detection,1,#c3db57
imrnet,2,#db5780
imrnet method,2,#db5780
"imrnet, as a self-supervised network, effectively extracts features from the abnormal and normal point clouds in these datasets.",6,#57d3db
input point cloud,5,#57a2db
irregular overlapping patches,5,#57a2db
iterative mask reconstruction network (imrnet),5,#57a2db
ki,14,#dbc257
l2 chamfer distance,4,#5770db
large-scale 3d models,2,#db5780
leading 3d anomaly datasets,5,#57a2db
m,4,#5770db
m3dm,2,#db5780
mask reconstruction network,2,#db5780
masked patches,5,#57a2db
masking ratio,6,#57d3db
methods for modeling normal data distributions,5,#57a2db
multi-camera anomaly detection,2,#db5780
multi-pose anomaly detection,2,#db5780
neighboring points,5,#57a2db
new methodologies that capitalize on large-scale foundation models,5,#57a2db
ni,1,#c3db57
nsfc,2,#db5780
nsfc #62172279,2,#db5780
object-centered industrial quality inspection,2,#db5780
our method,2,#db5780
p,4,#5770db
p t,4,#5770db
p*,4,#5770db
patch centers,5,#57a2db
patchcore,5,#57a2db
pc,4,#5770db
pgt,4,#5770db
pi,1,#c3db57
pixel-level anomalies,1,#c3db57
pj,1,#c3db57
pk,1,#c3db57
pmax-s130 high-resolution binocular 3d scanner,2,#db5780
pmr network,5,#57a2db
point,5,#57a2db
point anomaly dataset (anomaly-shapenet),1,#c3db57
point cloud,5,#57a2db
point cloud anomaly detection,2,#db5780
point cloud classification,2,#db5780
point cloud completion,2,#db5780
point cloud generation,5,#57a2db
point cloud refinement module,2,#db5780
point cloud segmentation,2,#db5780
point clouds,5,#57a2db
point editing software,2,#db5780
point patches,5,#57a2db
point-cloud sample module,5,#57a2db
point-mae,1,#c3db57
point-patch mask reconstruction network,2,#db5780
ppre,4,#5770db
pretrained network descriptors,5,#57a2db
previous methods,6,#57d3db
program of shanghai academic,2,#db5780
program of shanghai academic research leader,2,#db5780
pvis,4,#5770db
r,1,#c3db57
rank,1,#c3db57
real3d-ad,2,#db5780
real3d-ad and anomaly-shapenet datasets,6,#57d3db
real3d-ad dataset,5,#57a2db
real3d-ad datasets,2,#db5780
realistic and challenging samples,2,#db5780
reconstruction-based algorithms,2,#db5780
reg-ad,1,#c3db57
regad,2,#db5780
ri,15,#a157db
rmn×k×3,4,#5770db
robust 3d anomaly detection datasets,8,#91db57
s,1,#c3db57
salient regions,1,#c3db57
segmentation accuracy,1,#c3db57
self-supervised anomaly detection,5,#57a2db
self-supervised model based on 3d point mask reconstruction,2,#db5780
self-taught anomaly detection (st),5,#57a2db
shapenet,2,#db5780
shapenet dataset,16,#d357db
shapenet-55,1,#c3db57
shapenetcorev2,2,#db5780
size of anomalous region,6,#57d3db
sota,2,#db5780
state-of-the-art performance on both the anomaly-shapenet and real3d-ad datasets,2,#db5780
superiority of gps in anomaly detection,6,#57d3db
synthytic 3d point dataset for anomaly detection,2,#db5780
t,4,#5770db
testing phase,5,#57a2db
tm,4,#5770db
traditional approaches for anomaly detection,5,#57a2db
training phase,5,#57a2db
tv,4,#5770db
tvis,4,#5770db
visible patches,2,#db5780
zi,4,#5770db
τ,1,#c3db57
conventional imaging,3,#db5f57
constructed to devise a 3d anomaly detection dataset with volume and diversity necessary for model development,7,#db57b2
memory bank approach with knn,9,#57dbb2
omission of finer detail anomalies,10,#57db80
plane defined by normal vector,11,#6f57db
normal vector,12,#db9057
straightforward mechanism for 3d anomaly detection,13,#5fdb57
kj,14,#dbc257
nj,1,#c3db57
memory bank m,15,#a157db
constrains the scalability and generalizability of models across varied contexts,8,#91db57
used as the data source for generating original normal samples,16,#d357db
