node_1,node_2,edge
(b),1,#a0db57
(b1),2,#57b5db
-1|n| [f (n \ {a}) - f (n)],3,#5778db
accuracy,4,#63db57
accurate classification,5,#dbd957
attention masking,4,#63db57
attention rollout,4,#63db57
background,4,#63db57
class object,4,#63db57
class object and background,4,#63db57
class-discriminative region of the object,7,#7357db
cnn,4,#63db57
computational cost,6,#57dbc5
consistency,4,#63db57
consistent explainability,5,#dbd957
deletion curve,4,#63db57
difference in information obtained between humans and machine learning models,6,#57dbc5
dropout regularization,6,#57dbc5
existing methods',4,#63db57
explanation of model decision,8,#db57c9
exponential to quadratic times,4,#63db57
feature maps,4,#63db57
fiction fails,4,#63db57
fog corruption,5,#dbd957
forward passes,4,#63db57
fully masked images,4,#63db57
game-theoretic ap,4,#63db57
gaussian noise,5,#dbd957
grad-cam,4,#63db57
highly contributing ones,4,#63db57
image,4,#63db57
image classification,4,#63db57
image patches,4,#63db57
image x,4,#63db57
imagenet images,4,#63db57
important patches,5,#dbd957
important patches for classification,4,#63db57
insertion curve,4,#63db57
interactions,6,#57dbc5
misclassification by models,6,#57dbc5
"model output (e.g., confidence score)",4,#63db57
moxi,4,#63db57
moxi (model explanation by interactions),12,#db9c57
moxi vulnerability,5,#dbd957
moxi's heatmap,4,#63db57
moxi(-),4,#63db57
original shapley values,4,#63db57
other methods (grad-cam and attention rollout),4,#63db57
patch,4,#63db57
patches on the background,4,#63db57
pixel contribution,4,#63db57
pixel deletion,4,#63db57
pixel insertion,4,#63db57
pixels,4,#63db57
problem 1,4,#63db57
randomized input sampling for explanation (rise),10,#db578c
regardless of the internal feature representation,5,#dbd957
regions,4,#63db57
role of interaction in considering information redundancy,4,#63db57
self-context,4,#63db57
sensitivity analysis,11,#db5f57
set of pixels with the highest shapley values,4,#63db57
set of pixels without which the classification fails,4,#63db57
set-sum task,4,#63db57
shap (shapley additive explanations),9,#b057db
shapley value,4,#63db57
shapley values,4,#63db57
simple greedy algorithms,13,#57db87
transferability of adversarial images,6,#57dbc5
trast,4,#63db57
vision transformer,4,#63db57
vit-t,4,#63db57
weights,4,#63db57
sk-1,1,#a0db57
(b2),2,#57b5db
a1 | n \ {a2},3,#5778db
method for calculating pixel contributions using attention maps in vision transformers,4,#63db57
others do not,7,#7357db
visualization methods for understanding deep learning models for vision tasks by quantifying and visualizing the contribution of image pixels to the model output,8,#db57c9
gradient-based method for calculating pixel contributions in cnns,4,#63db57
visualization methods for computing pixel contributions to model decisions in image classification tasks,4,#63db57
another game-theoretic concept used in moxi along with shapley values to identify the cooperative influence of pixels on model confidence.,6,#57dbc5
"a proposed method for efficiently and accurately identifying a group of pixels with high prediction confidence in image classification tasks using game-theoretic concepts, shapley values, and interactions.",4,#63db57
"other methods (grad-cam, attention rollout, and shapley values)",12,#db9c57
method for empirically calculating pixel contributions through probing the model with randomly masked images,10,#db578c
methods for calculating pixel contributions by analyzing the sensitivity of confidence scores with respect to each pixel,11,#db5f57
method for distributing confidence scores fairly to contributions through shapley values from game theory,9,#b057db
a game-theoretic concept used in moxi to identify the contribution of individual pixels to model predictions.,4,#63db57
variants of shapley values and interactions,4,#63db57
shapley values and interactions,13,#57db87
