node_1,node_2,edge
#flops (g),1,#b9db57
#params (m),1,#b9db57
360monodepth,3,#57db94
a survey and new perspectives,5,#57bfdb
abs rel ↓sq rel ↓ rmse ↓δ1(%) ↑δ2(%) ↑δ3(%) ↑m3d,1,#b9db57
adam,6,#57db58
"adi,j",7,#57db6c
autoalign,5,#57bfdb
b2f module,10,#db57b2
bifuse,1,#b9db57
bifuse++,1,#b9db57
"cao, zidong",12,#5770db
chiyumax jiang,13,#a5db57
cp/tp's patch centers,10,#db57b2
cp/tp's patch centers lie on the sphere’s surface,10,#db57b2
cube padding,5,#57bfdb
cvpr’22,1,#b9db57
cvpr’23-cvpr’20,1,#b9db57
dabert,16,#5784db
datasetsbackbonemethodpub’year,1,#b9db57
deep learning for omnidirectional vision,5,#57bfdb
deeper depth prediction,19,#dbc257
dilateformer,10,#db57b2
"direct addition, average fusion, concatenation, and the adaptive fusion in [2]",10,#db57b2
disse,22,#dbae57
dissp,1,#b9db57
distortion-aware convolutional filters,20,#db8657
e- (·),1,#b9db57
eccv’22,1,#b9db57
elite360d,10,#db57b2
enterprise joint fund,5,#57bfdb
erp pixel-wise features,24,#57db80
erp pixels,10,#db57b2
erp-based baselines across different erp,10,#db57b2
erp-based baselines on the matterport3d dataset with resnet-34 and resnet-50,10,#db57b2
erp-based baselines on the structure3d dataset with resnet-34,10,#db57b2
european conference on computer vision,15,#b557db
excessive down-sampling,25,#57d3db
"f dai,j",23,#6557db
f gl,26,#db579e
fu-en wang,27,#db9a57
gated fusion block,10,#db57b2
gauge equivariant convolutional networks and the icosahedral cnn,5,#57bfdb
gaze following,2,#db578a
grant no.sl2022a03j01278,5,#57bfdb
hao ai,5,#57bfdb
hohonet,28,#57dbcf
hrdfuse,1,#b9db57
hualie jiang,29,#7ddb57
iccv’21,1,#b9db57
icosap,10,#db57b2
icosap point set,10,#db57b2
imagenet,5,#57bfdb
indoor scene understanding,5,#57bfdb
jiayu jiao,21,#57dbbb
joint 2d-3d-semantic data for indoor scene understanding,5,#57bfdb
kaiming he,18,#5798db
kernel transformer networks,32,#db57da
large-scale perspective images,10,#db57b2
learning from rgb-d data in indoor environments,5,#57bfdb
lin wang,5,#57bfdb
local-with-global perception capabilities,10,#db57b2
locality-sensitive deconvolution networks with gated fusion,5,#57bfdb
marc eder,36,#db5f57
matterport3d,5,#57bfdb
models based on 360° images,10,#db57b2
monocular 360° depth estimation,5,#57bfdb
mostafa dehghani,8,#db5777
n,10,#db57b2
nips’21,1,#b9db57
non-local neural networks,14,#db57c6
omnidet,38,#7957db
omnidirectional depth extension networks,5,#57bfdb
omnifusion,1,#b9db57
our b2f module achieves the best performance,10,#db57b2
our gated fusion,10,#db57b2
over-concentrated global contextual information resulting from excessive down-sampling blocks,10,#db57b2
panoformer,1,#b9db57
pixel-instance feature aggregation for multi-modal 3d object detection,5,#57bfdb
pre-training,10,#db57b2
qd,30,#cddb57
ral’21,1,#b9db57
ral’21-struct3d,1,#b9db57
resnet-18,1,#b9db57
resnet-34,1,#b9db57
rope3d,9,#c957db
s2net,39,#a157db
sa module alone,10,#db57b2
spherephd,4,#69db57
stanford2d3d,10,#db57b2
stanford2d3d dataset,10,#db57b2
structured3d,33,#db7357
tpami’22-ral’21,1,#b9db57
transformer-based point encoder,10,#db57b2
transformeregformer,1,#b9db57
u-net,11,#db5763
under-extraction of local features resulting from too many points (n=320),10,#db57b2
unifuse,1,#b9db57
wei-chen chiu,37,#91db57
yan-pei cao,5,#57bfdb
ying shan,5,#57bfdb
"zarpalas, dimitrios",17,#575cdb
"zheng, jia",40,#57acdb
"zheng, xu",34,#dbd657
"zhuang, chuanqing",35,#57dba8
zidong cao,5,#57bfdb
"zioulis, nikolaos",31,#8d57db
convolutional neural networks,3,#57db94
stochastic optimization,6,#57db58
distance-aware attention weight ad,7,#57db6c
monocular 360 depth estimation,1,#b9db57
self-supervised and efficient bi-projection fusion for 360° depth estimation,1,#b9db57
"wang, lin",12,#5770db
spherical cnns on unstructured grids,13,#a5db57
semanitic matching,16,#5784db
fully convolutional residual networks,19,#dbc257
visual recognition,10,#db57b2
kd,22,#dbae57
r1×n ×3,1,#b9db57
dense prediction in panoramic images,20,#db8657
panoramic images,20,#db8657
limited local receptive field,24,#57db80
cvpr,15,#b557db
under-concentrated condition,25,#57d3db
distance-aware afﬁnity feature vector f da,23,#6557db
gated fusion of f sa and f da,26,#db579e
yu-hsuan yeh,27,#db9a57
360-degree images,2,#db578a
latent horizontal features,28,#57dbcf
unifuse: unidirectional fusion for 360° panorama depth estimation,29,#7ddb57
dilateformer: multi-scale dilated transformer for visual recognition,21,#57dbbb
deep residual learning for image recognition,18,#5798db
spherical convolution,32,#db57da
tangent images for mitigating spherical distortion,36,#db5f57
an image is worth 16x16 words: transformers for image recognition at scale,8,#db5777
computer vision and pattern recognition,14,#db57c6
surround view cameras,38,#7957db
360 monocular depth estimation,1,#b9db57
indoor 360° depth estimation,1,#b9db57
"i,j and key kd",30,#cddb57
autonomous driving and perception,9,#c957db
spherical surface,39,#a157db
360° images,4,#69db57
large photo-realistic dataset,33,#db7357
biomedical image segmentation,11,#db5763
min sun,37,#91db57
"daras, petros",17,#575cdb
"tang, rui",40,#57acdb
"liu, ye-peng",34,#dbd657
"lu, zhengda",35,#57dba8
"karakottas, antonis",31,#8d57db
