node_1,node_2,edge
accuracy,2,#dbb757
accurate hdr lighting estimation,2,#dbb757
agreement score,3,#a7db57
agreement score for indoor experiments,4,#db578a
agreement score for observer scores in indoor experiments,4,#db578a
agreement score for observer scores in outdoor experiments,4,#db578a
agreement score for outdoor experiments,4,#db578a
agreement scores for each iqa metric,4,#db578a
background image,2,#dbb757
bars,5,#db9a57
blue (outdoor),5,#db9a57
chance level,5,#db9a57
choice of lighting representation,7,#db57c5
clustered spherical harmonics coefficients,2,#dbb757
colour blindness,2,#dbb757
composited objects in the absence of a reference,2,#dbb757
controlled psychophysical study,7,#db57c5
different materials,2,#dbb757
diffuse,2,#dbb757
diffuse renders to ground truth,10,#576cdb
diffuse spheres experiments,2,#dbb757
diffuse vs glossy material,2,#dbb757
diffuse/glossy versions respectively,2,#dbb757
distance between observers and monitor,2,#dbb757
error bars,13,#57c5db
estimated light-,2,#dbb757
ethics review board,2,#dbb757
everlight,15,#57db7c
everlight [8],2,#dbb757
existing image quality assessment (iqa) metrics,16,#6cdb57
existing metrics,6,#7c57db
expected observer agreement score for indoor experiments,4,#db578a
expected observer agreement score for outdoor experiments,4,#db578a
experimental setup,2,#dbb757
fig. 2,2,#dbb757
file #2023-308,2,#dbb757
fleiss' κ and kuder-richardson-20 (kr20),13,#57c5db
flip,5,#db9a57
focusing,2,#dbb757
full-reference metrics,1,#b757db
future lighting estimation approaches,7,#db57c5
gan-based approaches that aim at predicting hdr lighting and textures,2,#dbb757
gardner [14],2,#dbb757
gardner et al. [14],2,#dbb757
"geometry, material and lighting in the renders",4,#db578a
glossy,2,#dbb757
glossy objects,2,#dbb757
ground truth lighting,2,#dbb757
gt indoor,2,#dbb757
higher metric agreement score indicates,4,#db578a
human perception,7,#db57c5
image quality assessment (iqa) metrics,7,#db57c5
indoor experiments,2,#dbb757
indoor scenarios,2,#dbb757
indoor scenes,2,#dbb757
input scenes,2,#dbb757
iqa metrics,2,#dbb757
jvc,17,#578adb
khan [20],2,#dbb757
khan et al. [20],2,#dbb757
khan et al.'s method,20,#c5db57
lighting accuracy and plausibility,2,#dbb757
lighting estimates,2,#dbb757
lighting estimation algorithms,7,#db57c5
lighting estimation methods,2,#dbb757
lpips,5,#db9a57
manual identification of features,8,#57dbb7
matching ground truth lighting,2,#dbb757
matte,2,#dbb757
mean colour of the input image,12,#57dbd5
methods,13,#57c5db
methods focusing exclusively on predicting light sources in parametric format (gardner et al. [14] indoors and zhang et al. [57] outdoors),21,#db576c
metrics,7,#db57c5
metrics generally select the same images,4,#db578a
monitor,2,#dbb757
monitors,2,#dbb757
no-reference metrics,1,#b757db
observer,2,#dbb757
observer behavior,7,#db57c5
observer preference,13,#57c5db
observers,2,#dbb757
older method,2,#dbb757
orange (indoor),5,#db9a57
our metric,14,#57db5f
our proposed metric,11,#db57a7
outdoor experiments,2,#dbb757
outdoor illumination,19,#d557db
outdoor scenarios,2,#dbb757
outdoor scenes,2,#dbb757
outliers,22,#8adb57
perceptual data,1,#b757db
perceptually meaningful way,7,#db57c5
perfect observer,5,#db9a57
plane,2,#dbb757
plausibility,2,#dbb757
plausible textures,2,#dbb757
psnr,5,#db9a57
re-implementation of everlight,26,#dbd557
rmse,5,#db9a57
scenes,2,#dbb757
screen resolution,2,#dbb757
sentinel north,24,#5f57db
servers,9,#57a7db
si-rmse,5,#db9a57
"simple, non-learning technique",2,#dbb757
solely predicting light sources in parametric format,2,#dbb757
sphere,2,#dbb757
ssim,5,#db9a57
stable diffusion model,27,#9a57db
statistical significance,13,#57c5db
stylelight [50],2,#dbb757
task 1,2,#dbb757
task 2,2,#dbb757
tasks 1 and 2,2,#dbb757
thurstone case v law of comparative judgement model,25,#57db9a
variants,2,#dbb757
vif,23,#db5f57
virtual objects,2,#dbb757
virtual scene,2,#dbb757
weber [54],2,#dbb757
weber et al. [54],18,#db7c57
zhang [57],2,#dbb757
diffuse/glossy experiment,3,#a7db57
lighting estimation approaches selected from recent literature,7,#db57c5
perceptually meaningful manner,7,#db57c5
task 1 (accuracy),10,#576cdb
garon et al.,15,#57db7c
human preference,16,#6cdb57
capture valuable information,6,#7c57db
scene contains,2,#dbb757
grant pid2021-128178ob-i00,17,#578adb
unseen data held out for retraining and testing of metric,20,#c5db57
perceptual data acquired in sec. 3,2,#dbb757
sec. 3,2,#dbb757
deep learning representations,8,#57dbb7
environment map,12,#57dbd5
observers when the scene contains glossy objects,21,#db576c
estimated metric choices obtained from fitting a logistic curve,14,#57db5f
dominates all other metrics on validation set,11,#db57a7
indoor illumination,19,#d557db
metrics on average performing around chance level,22,#8adb57
640 and 160 data points for training and validation,1,#b757db
weber et al.,26,#dbd557
nserc grant rg-pin 2020-04799,24,#5f57db
different indoor lighting estimation methods,9,#57a7db
simple baseline,27,#9a57db
paired comparison data,25,#57db9a
niqe,23,#db5f57
hdr lighting estimation,18,#db7c57
