node_1,node_2,edge
2d generative diffusion models,1,#57bcdb
3 dof setting,1,#57bcdb
3d dif- fusion models,2,#57db6e
3d diffusion models,1,#57bcdb
3d gaussian splatting,1,#57bcdb
3d generation,1,#57bcdb
3d generative models,1,#57bcdb
3d representations,3,#578ddb
3d visualisation,4,#9ddb57
4 dof cape,5,#57db9d
6 dof cape,1,#57bcdb
adaptability observed in human vision,6,#7e57db
adjacent ray frequency,1,#57bcdb
ants of space discretisation,7,#db577e
baseline models,1,#57bcdb
camera poses,8,#db57ac
camera positional encoding,9,#6edb57
camera positional encoding (cape),1,#57bcdb
conditional generative modelling problem,1,#57bcdb
consistency,1,#57bcdb
context chunk,1,#57bcdb
convnextv2-tiny,1,#57bcdb
cross-attention block,1,#57bcdb
cross-attention within m target and n reference views,1,#57bcdb
data quality,1,#57bcdb
delimited by `),1,#57bcdb
dense novel view generation,4,#9ddb57
depth signals,1,#57bcdb
derived views per object,1,#57bcdb
differentiable rendering functions,12,#57dbcc
diffusion models with a transformer architecture,1,#57bcdb
empty rendered images,1,#57bcdb
eq. 2,5,#57db9d
eschernet,1,#57bcdb
eschernet architecture,1,#57bcdb
eschernet's ability to generate dense and consistent novel views,4,#9ddb57
eschernet's flexibility in accommodating any number of reference views,4,#9ddb57
existing 2d diffusion model,1,#57bcdb
extracted ontology,1,#57bcdb
follow-up methods addressing faster training and/or rendering efficiency,12,#57dbcc
gaussiansplatting,1,#57bcdb
generalisation,1,#57bcdb
generality,14,#db57db
generates,1,#57bcdb
global camera poses of reference views prj,1,#57bcdb
google scanned objects dataset,1,#57bcdb
ground,1,#57bcdb
high-level and low-level signals,1,#57bcdb
image in-painting,1,#57bcdb
image-to-image conditional diffusion model for view synthesis,1,#57bcdb
implicit 3d representations,1,#57bcdb
instantngp,1,#57bcdb
json,1,#57bcdb
key concepts,1,#57bcdb
language models encoding token positions,1,#57bcdb
large-scale datasets,1,#57bcdb
leveraging information gained from a set of n reference views,1,#57bcdb
lightweight vision encoder,1,#57bcdb
list,1,#57bcdb
low-level priors from local patches,1,#57bcdb
low-level textures,10,#ccdb57
methods compared to nerf for intensity comparison in 3d representation learning,12,#57dbcc
multi-view generation,1,#57bcdb
multi-view posed images,12,#57dbcc
mvdream,1,#57bcdb
mvdream [45] and a text-to-image model with sdxl [38],4,#9ddb57
nerf,12,#57dbcc
neural rendering methods,1,#57bcdb
neus,1,#57bcdb
one-2-3-45,1,#57bcdb
one-2-3-45-xl and dreamgaussian-xl,4,#9ddb57
original stable diffusion’s denoiser u-net,1,#57bcdb
out-of-distribution and counterfactual content,1,#57bcdb
pair,1,#57bcdb
pixelnerf,1,#57bcdb
point-e,1,#57bcdb
pointsvoxelssdf,16,#575edb
position encoding function (π),5,#57db9d
pr and pt,1,#57bcdb
prj,1,#57bcdb
radiance field,1,#57bcdb
randomised environment light-,1,#57bcdb
ration,17,#ad57db
realfusion,1,#57bcdb
reference views,1,#57bcdb
related terms,1,#57bcdb
relative angle difference in rotation,5,#57db9d
relative camera transformation,5,#57db9d
relative scale difference in view radius,5,#57db9d
rendering functions,12,#57dbcc
rope (rotary position encoding),5,#57db9d
rtmv dataset,1,#57bcdb
scalability,1,#57bcdb
scene speciﬁc training,1,#57bcdb
sds,13,#db8d57
sdxl,1,#57bcdb
self-attention block,1,#57bcdb
self-attention within m target views,1,#57bcdb
semantic consistency,1,#57bcdb
set of m target views xt,1,#57bcdb
set of n reference views,1,#57bcdb
shape-e,1,#57bcdb
significantly enhanced rendering quality,12,#57dbcc
single reference view,1,#57bcdb
single- and multi-image 3d reconstruction,11,#dbbc57
small-scale synthetic 3d data,12,#57dbcc
spherical coordinate system (p),5,#57db9d
stable diffusion,1,#57bcdb
stable diffusion v1.5,1,#57bcdb
stable diffusion's 2d architecture,1,#57bcdb
state-of-the-art performance,15,#db5f57
syncdreamer,4,#9ddb57
text-to-3d generation,4,#9ddb57
token feature v,5,#57db9d
u-net,1,#57bcdb
view synthesis problem,1,#57bcdb
xr,1,#57bcdb
zero shot inference,1,#57bcdb
zero-1-to-3,1,#57bcdb
zero-1-to-3-xl,1,#57bcdb
clip pre-trained vit,2,#57db6e
implicit and generative 3d representations,3,#578ddb
re-rendering of a scene from arbitrary viewpoints based on a set of reference viewpoints,6,#7e57db
codebooks,7,#db577e
reference and target view tokens,8,#db57ac
specialised camera positional encoding,9,#6edb57
multi-view conditioned difusion model,1,#57bcdb
sets of tokens,1,#57bcdb
"ﬂexibility, and scalability in view synthesis",14,#db57db
clip-vit,10,#ccdb57
s df,16,#575edb
superior results in generation quality,17,#ad57db
arbitrary number of reference and target views,1,#57bcdb
"els, such as dreamfusion and magic3d",13,#db8d57
"combining these diverse tasks into a single, cohesive framework",11,#dbbc57
multiple benchmarks,15,#db5f57
