node_1,node_2,edge
-bit,1,#5f57db
abstractquantization,2,#57db5f
accuracy,2,#57db5f
accuracy drops after quantization,2,#57db5f
adasg,1,#5f57db
arc,1,#5f57db
"arc+ait, intraq, hast, our proposed method (venuecvpr’20, iccv’23-cvpr’20)",3,#db57a7
"arc+ait, intraq, hast, our proposed method (venuecvpr’20, iccv’23-w5a5 w4a4)",3,#db57a7
as,2,#57db5f
auxiliary pseudo-label,2,#57db5f
batch normalization (bn) layers,2,#57db5f
bias correction,2,#57db5f
bn layer,2,#57db5f
bn layers,2,#57db5f
ce,4,#57dbb7
cifar-10/100,1,#5f57db
cifar-10/100 and imagenet datasets,2,#57db5f
data privacy concerns,2,#57db5f
data-free quantization,2,#57db5f
datasetcifar-100forresnet-20 (fp:70.33),3,#db57a7
datasetcifar-10forresnet-20 (fp:94.03),3,#db57a7
datasetimagenetforresnet-18 (fp:71.47),3,#db57a7
deep neural networks (dnns),2,#57db5f
dfq methods,2,#57db5f
dnns,2,#57db5f
e,2,#57db5f
embedded systems and edge devices,2,#57db5f
epoch,2,#57db5f
evaluating reliability of samples in synthetic data,2,#57db5f
evaluation before quantization,2,#57db5f
existing dfq methods,2,#57db5f
existing methods,2,#57db5f
existing methods in accuracy,2,#57db5f
feature distributions,2,#57db5f
fk ( ˆxi),4,#57dbb7
fp,1,#5f57db
fp:70.33,2,#57db5f
fp:73.09,2,#57db5f
fqk ( ˆxi),4,#57dbb7
ft(epoch),2,#57db5f
gdfq,1,#5f57db
gdfq and intraq,2,#57db5f
gdfq[42],2,#57db5f
generated synthetic data,2,#57db5f
generator-based approach (gba),5,#a7db57
hast,1,#5f57db
high reliability,2,#57db5f
high self-entropy,2,#57db5f
high- and low-reliable datasets,2,#57db5f
high-reliable data,2,#57db5f
high-reliable dataset,2,#57db5f
high-reliable dataset ˆx h,2,#57db5f
high-reliable datasets,2,#57db5f
high-reliable samples,2,#57db5f
highest predicted probabilities,2,#57db5f
hself,2,#57db5f
imagenet,1,#5f57db
intraq[47],2,#57db5f
knowledge distillation,2,#57db5f
labeled according to evaluation results,2,#57db5f
large-scale dataset,1,#5f57db
learning rate,1,#5f57db
lh,8,#57a7db
lhce,4,#57dbb7
lmse,4,#57dbb7
loss function,2,#57db5f
loss functions,4,#57dbb7
low self-entropy,2,#57db5f
low-reliable dataset,2,#57db5f
low-reliable dataset ˆx l,2,#57db5f
low-reliable datasets,2,#57db5f
low-reliable samples,2,#57db5f
low-reliable synthetic data,9,#dbb757
lp,4,#57dbb7
major pseudo-label,2,#57db5f
method,3,#db57a7
misleading,2,#57db5f
misleading quantization,2,#57db5f
misleading training,2,#57db5f
mobilenet-v1,1,#5f57db
model compression methods,2,#57db5f
multi-ple pseudo-labels ltotal,2,#57db5f
multiple pseudo-labels,2,#57db5f
n2,2,#57db5f
n3,2,#57db5f
n4 (w/o lhce),4,#57dbb7
n5,2,#57db5f
n5 (ce),4,#57dbb7
n6,2,#57db5f
n6 (w/o lhce and llfigure),4,#57dbb7
n7ce (entropy loss for high-reliable and lmse loss for low-reliable),4,#57dbb7
optimize the quantizer,2,#57db5f
original dataset,2,#57db5f
original training data,2,#57db5f
original training dataset,2,#57db5f
our method,2,#57db5f
post-training quantization,2,#57db5f
pre-trained model,2,#57db5f
pre-trained network,2,#57db5f
predicted probabilities,2,#57db5f
primary label,2,#57db5f
proposed method,1,#5f57db
proposed pseudo-label training,2,#57db5f
proposed self-entropy metric,2,#57db5f
pseudo-labels,2,#57db5f
qimera,1,#5f57db
quantization,2,#57db5f
quantization constraint,2,#57db5f
quantization-aware training,2,#57db5f
quantized model,2,#57db5f
quantized network,2,#57db5f
quantizer,2,#57db5f
reliability filtering,2,#57db5f
reliable threshold,2,#57db5f
resnet-18,1,#5f57db
resnet-20,1,#5f57db
resnet-50,1,#5f57db
secondary highest predicted probabilities,2,#57db5f
secondary label,2,#57db5f
self-entropy,2,#57db5f
squant,1,#5f57db
state-of-the-art methods,1,#5f57db
supervision information,2,#57db5f
synthetic data,2,#57db5f
synthetic data batch,7,#db5f57
synthetic data evaluation,2,#57db5f
synthetic dataset,2,#57db5f
t,2,#57db5f
tl,1,#5f57db
to train a high-performance quantized model,4,#57dbb7
top-1 accuracy (%) comparison with the state-of-the-art methods on cifar-10 for 4/3-bit resnet-20,3,#db57a7
top-1 accuracy (%) comparison with the state-of-the-art methods on cifar-100 for 4/3-bit resnet-20,3,#db57a7
top-1 accuracy (%) comparison with the state-of-the-art methods on imagenet for 4/5-bit resnet-18,3,#db57a7
train,2,#57db5f
trained network,2,#57db5f
training data,2,#57db5f
tu,1,#5f57db
w4a4,1,#5f57db
w5a5,1,#5f57db
weight decay,1,#5f57db
weight equalization,2,#57db5f
zeroq,6,#b757db
µ,1,#5f57db
ˆx h,2,#57db5f
β,1,#5f57db
τ,1,#5f57db
supervised learning,4,#57dbb7
distill-based approach (dba),5,#a7db57
set c,2,#57db5f
loss function for high-reliable samples,8,#57a7db
reflect features of pre-trained network,9,#dbb757
synthetic data labeling strategy,2,#57db5f
ˆypi,2,#57db5f
fit performance of pre-trained network,2,#57db5f
ˆysi,2,#57db5f
synthetic data evaluation metric,2,#57db5f
high-reliable synthetic data,2,#57db5f
original data,2,#57db5f
l-th layer,7,#db5f57
intraq,6,#b757db
