node_1,node_2,edge
"(2h, 2w ) and (4h, 4w ) resolutions",1,#dbc957
"712874 train-ing, 84939 validation, and 84966 test images",1,#dbc957
75% of the patch tokens,2,#84db57
8 nvidia v100 gpus,1,#dbc957
99.01%,3,#c957db
abstractrecent advances in unsupervised learning have demon-strated the ability of large vision models to achieve promis-ing results on downstream tasks by pre-training on large amounts of unlabelled data.,3,#c957db
accuracy score,3,#c957db
"adamw optimizer, cosine scheduler, weight decay, masking ratio",1,#dbc957
approach,3,#c957db
background,2,#84db57
base framework,2,#84db57
baseline framework,1,#dbc957
"baseline framework op- erates well on rgb and multi-spectral data, however it does not exploit the multi-scale information present in the remote sensing data.",2,#84db57
classification task,1,#dbc957
continual learning strategy,2,#84db57
convmae,2,#84db57
convolutional neural networks and transformers,2,#84db57
d,1,#dbc957
decoder,2,#84db57
dense prediction tasks,3,#c957db
different downstream tasks,2,#84db57
dis,7,#57db5f
down-scaled image,2,#84db57
downstream and mainstream datasets,3,#c957db
encoded visible features,2,#84db57
encoder,2,#84db57
eurosat,3,#c957db
eurosat dataset,3,#c957db
existing state-of-the-art methods,3,#c957db
f,9,#db9457
feature space,1,#dbc957
"features at (2h, 2w ) and (4h, 4w ) resolutions",1,#dbc957
final encoding dimension,1,#dbc957
finetuning,3,#c957db
fmow-rgb,1,#dbc957
fmow-sentinel,1,#dbc957
fmow-sentinel dataset,1,#dbc957
fraction,10,#db5784
ground sample distance (gsd) based positional encoding,2,#84db57
gsd,11,#57db94
gsd based positional embeddings,2,#84db57
gsdpe,2,#84db57
i,9,#db9457
image,2,#84db57
image space,1,#dbc957
images at multiple scale levels,2,#84db57
input image,2,#84db57
l1 loss,1,#dbc957
land cover classification,3,#c957db
laplacian decoder,2,#84db57
laplacian pyramid,2,#84db57
laplacian pyramid based decoder,13,#5f57db
learnable mask tokens,4,#9457db
limitation,2,#84db57
linear projection,2,#84db57
lowest scale level input,2,#84db57
mae,2,#84db57
mae framework,2,#84db57
mask image modeling,2,#84db57
mask image modeling technique,2,#84db57
masked patches,1,#dbc957
mean average precision (map) gain of',3,#c957db
method,3,#c957db
mse loss,1,#dbc957
multi-scale auto-encoder (mae),2,#84db57
multi-scale information,2,#84db57
multi-scale pre-training,1,#dbc957
multi-scale pre-training and utilizes convolution based upsampling blocks to reconstruct the image at higher scales making it extensible to include more scales.,3,#c957db
multi-scale pre-training approach,3,#c957db
multi-scale reconstruction,8,#db5f57
multi-spectral (fmow-sentinel),2,#84db57
multi-spectral channels,1,#dbc957
multi-spectral data,2,#84db57
multi-spectral imagery,3,#c957db
"multi-spectral, temporal and optical remote sensing data",2,#84db57
n,14,#57dbc9
n tokens,2,#84db57
one scale,3,#c957db
optical as well as multi-spectral imagery,3,#c957db
optical remote sensing data,2,#84db57
optical satellite imagery,2,#84db57
our approach,1,#dbc957
patch embedding,2,#84db57
patch embedding layers,2,#84db57
patch size,1,#dbc957
patch tokens,2,#84db57
point-m2ae,2,#84db57
positional encodings,2,#84db57
pre-trained models,2,#84db57
pre-training,3,#c957db
pre-training approach,3,#c957db
pre-training on multi-spectral (fmow-sentinel) as well as rgb data (fmow-rgb),2,#84db57
reconstructed output,1,#dbc957
reconstruction error,2,#84db57
reconstruction quality,1,#dbc957
reconstructions at higher resolutions,1,#dbc957
remote sensing data,2,#84db57
remote sensing imagery,2,#84db57
remote sensing tasks,2,#84db57
resisc-45 dataset,3,#c957db
rgb (optical) images,2,#84db57
rgb data,2,#84db57
rgb data (fmow-rgb),2,#84db57
rgb or multi-spectral positional encodings,2,#84db57
satmae,1,#dbc957
satmae model,1,#dbc957
satmae++,3,#c957db
satmae++ (ours),1,#dbc957
satmae++ method,3,#c957db
scalemae,2,#84db57
scalemae [20],2,#84db57
scene classification performance,3,#c957db
self supervised learning,2,#84db57
self-supervised learning,2,#84db57
sentinel-2,2,#84db57
sentinel-2 bands,2,#84db57
sentinel-2 data,1,#dbc957
short wave and near infrared bands,6,#57b9db
similar to vanilla mae,2,#84db57
sinusoidal positional encodings,15,#db57b9
spatial dimension,1,#dbc957
standard position encodings,5,#b9db57
standard sinusoidal position encodings,2,#84db57
state-of-the-art methods,3,#c957db
table 1,2,#84db57
three scales,3,#c957db
transformer blocks,2,#84db57
transformer encoder,2,#84db57
transformers,2,#84db57
two scales,3,#c957db
uc-merced dataset,3,#c957db
upsampling blocks,1,#dbc957
visible patch tokens,2,#84db57
visible patches,1,#dbc957
visible tokens,12,#5784db
vit-base,1,#dbc957
vit-large,1,#dbc957
vit-large backbone,3,#c957db
vit-large model,3,#c957db
volutional neural networks,2,#84db57
¯f,9,#db9457
¯i,9,#db9457
ˆf,9,#db9457
ˆi,9,#db9457
total possible positions,7,#57db5f
m,10,#db5784
image size,11,#57db94
multi-scale representations,13,#5f57db
appended tokens,4,#9457db
encourages the model to learn better feature representations,8,#db5f57
tokens,14,#57dbc9
mean average precision (map),2,#84db57
"image with resolution (h, w )",1,#dbc957
pre-training step for various remote sensing tasks,2,#84db57
crop and agriculture monitoring,6,#57b9db
vx and vy,15,#db57b9
better feature representations,5,#b9db57
utilizes position embedding,2,#84db57
input tokens,12,#5784db
