node_1,node_2,edge
(cid:22),1,#5770db
(cid:3),1,#5770db
(cid:38),1,#5770db
(cid:39),1,#5770db
(cid:44),1,#5770db
(cid:55),1,#5770db
(cid:68),1,#5770db
(cid:72),1,#5770db
(cid:76),1,#5770db
(cid:79),1,#5770db
(cid:81),1,#5770db
(cid:82),1,#5770db
(cid:83),1,#5770db
(cid:85),1,#5770db
(cid:86),1,#5770db
(cid:87),1,#5770db
3d rendering,3,#a157db
3d rendering engines,4,#db57b2
3d words,5,#5fdb57
52.5avg.,6,#6f57db
55.0%user preference (%),6,#6f57db
61.7%[]16.2%,6,#6f57db
[ ],4,#db57b2
[4.2. multi-concept control],4,#db57b2
[[]] / []35.0%,6,#6f57db
[],6,#6f57db
[] / [[]] / [],6,#6f57db
[obj],5,#5fdb57
"a labrador mesh to a polar bear, or a dove mesh to a parrot",4,#db57b2
a photo of a t-rex,7,#57db80
accessible rendering engine,5,#5fdb57
added into prompt in second stage of finetuning,5,#5fdb57
alternates with second best,4,#db57b2
artificial backgrounds of rendered images,5,#5fdb57
attribute a,1,#5770db
attribute value,5,#5fdb57
attributes,5,#5fdb57
automated solution for controlnet augmentation,4,#db57b2
avg.controlnet (1.0),6,#6f57db
best results,4,#db57b2
"cells colored as red and yellow represent the best and second best method, respectively.",6,#6f57db
cid:16,1,#5770db
cid:18,1,#5770db
cid:3,1,#5770db
cid:5,1,#5770db
cid:54,1,#5770db
cid:55,1,#5770db
cid:70,1,#5770db
cid:78,1,#5770db
cid:82,1,#5770db
cid:85,1,#5770db
cid:87,1,#5770db
cid:88,1,#5770db
cid:90,1,#5770db
comparison,1,#5770db
comparison w/ zero1-to-3,1,#5770db
concept from extracted ontology,1,#5770db
conditional diffusion models,4,#db57b2
continuous 3d word,1,#5770db
continuous 3d words,4,#db57b2
continuous 3d words framework,7,#57db80
continuous 3d wordsn,1,#5770db
continuous words,5,#5fdb57
controlnet,4,#db57b2
controlnet (0.5),6,#6f57db
controlnet (1.0),6,#6f57db
controlnet (multiple chair meshes),4,#db57b2
controlnet (specific chair rendering),4,#db57b2
controlnet [30],5,#5fdb57
controlnet augmentation,5,#5fdb57
controlnet baseline with both full and half strength in terms of guidance.,6,#6f57db
controlnet baselines,4,#db57b2
dalle,4,#db57b2
depth controlnet,9,#dbc257
discrete tokens as an approximation,4,#db57b2
disentangling attributes from object identity,5,#5fdb57
dreamsparse,10,#c3db57
existing models,11,#57d3db
failure case,7,#57db80
figure 2,5,#5fdb57
figure 8: abolution study,1,#5770db
generalizing attributes to new objects,5,#5fdb57
generated 2-d images,4,#db57b2
guidance strengths,4,#db57b2
illumination,5,#5fdb57
illumination and orientation attributes,4,#db57b2
illumination direction,12,#db5780
illumination or object orientation,4,#db57b2
image,4,#db57b2
image diffusion model,5,#5fdb57
image elements,4,#db57b2
image generation,4,#db57b2
image i,13,#db9057
image rendering,5,#5fdb57
imagen,4,#db57b2
individual attributes,5,#5fdb57
large text-to-image diffusion models,2,#57a2db
learned image token,1,#5770db
learned in first stage of finetuning,5,#5fdb57
learning object identity,4,#db57b2
light-weight lower rank adaptation (lora) manner,5,#5fdb57
lineart controlnet,15,#57dbb2
method overview,5,#5fdb57
mlp for interpolation during inference,4,#db57b2
monet painting,7,#57db80
multiple custom tokens simultaneously,16,#db5f57
negative prompt,5,#5fdb57
null-text embedding,5,#5fdb57
object identity,5,#5fdb57
object identity ii,4,#db57b2
objects,5,#5fdb57
original image,4,#db57b2
our method was selected as the favorite for the majority of users in all evaluated setups.,6,#6f57db
ours[]2.07 ± 0.70,6,#6f57db
ours[]28.3%,6,#6f57db
pose,5,#5fdb57
pre-trained controlnets,4,#db57b2
precise 3d scene control,4,#db57b2
promising results,5,#5fdb57
prompt,4,#db57b2
prompt condition p (to),4,#db57b2
quantitative user studies,5,#5fdb57
real photos,4,#db57b2
real world image editing,4,#db57b2
real world results,1,#5770db
related work,4,#db57b2
sequentially learning attributes,4,#db57b2
significantly outperforming competitive baselines,5,#5fdb57
simulation engines,5,#5fdb57
single continuous 3d word,16,#db5f57
single mesh,5,#5fdb57
stable diffusion,4,#db57b2
strong guidance for illumination forces,4,#db57b2
style imposed by prompt,7,#57db80
subsequent works,14,#d357db
s✓,4,#db57b2
t-rex,7,#57db80
text as a condition,4,#db57b2
text prompts,4,#db57b2
text-to-image,5,#5fdb57
text-to-image diffusion,4,#db57b2
text-to-image diffusion model,4,#db57b2
text-to-image generation,5,#5fdb57
text-to-image scenarios,5,#5fdb57
textual instructions,4,#db57b2
tities,5,#5fdb57
token embedding,5,#5fdb57
training,5,#5fdb57
training strategy,5,#5fdb57
two discrete mappings,16,#db5f57
two-stage training,5,#5fdb57
two-stage training strategy,4,#db57b2
used for training,5,#5fdb57
vision community,5,#5fdb57
w/o two-,1,#5770db
white bird,8,#91db57
wing pose and orientation,4,#db57b2
wing-pose based controls,4,#db57b2
without two-stage training,5,#5fdb57
zero-1-to-3,4,#db57b2
ﬁtting multiple tokens leads to two datapoints,16,#db5f57
various viewpoints,3,#a157db
imagegeneration,4,#db57b2
direct shape changes,9,#dbc257
diffusion models,10,#c3db57
personalized entities,11,#57d3db
orientation,5,#5fdb57
text or controlnet for image generation,12,#db5780
object o,13,#db9057
embedding,5,#5fdb57
3d awareness,2,#57a2db
subtle changes,15,#57dbb2
improvements on fine-tuning,14,#d357db
colorful bird,8,#91db57
