node_1,node_2,edge
abstracttensor network (tn),2,#5f57db
acceleration,3,#db9457
acceleration compared to other tn-ss methods,4,#c957db
alternating local enumeration algorithm,3,#db9457
challenging problem,4,#c957db
color videos bunny and silent,4,#c957db
comparable representation ability,4,#c957db
composition,5,#db5784
computational cost,6,#57b9db
computationally consuming issue,4,#c957db
convergence guarantee,7,#db57b9
customized tn structure,4,#c957db
defined as norm difference divided by norm,4,#c957db
examples used to verify convergence,4,#c957db
existing tensor decomposition methods with pre-defined topologies,4,#c957db
favorable starting point,4,#c957db
fbcp,4,#c957db
fctn decomposition,3,#db9457
fctn rank,1,#b9db57
figure 4,4,#c957db
future work,4,#c957db
genetic algorithm,3,#db9457
grant numbers,4,#c957db
greedy algorithm,3,#db9457
higher-order tensor decomposition,4,#c957db
illustrates relative change,4,#c957db
lacks a true tn structure,4,#c957db
method,3,#db9457
news (25th frame),4,#c957db
nsfc,4,#c957db
optimal tn structure,3,#db9457
proposed svdinstn method,4,#c957db
random initialization,4,#c957db
real-world data,4,#c957db
reconstructed color videos,4,#c957db
regularized modeling perspective,4,#c957db
relative change,4,#c957db
representation ability,3,#db9457
"rt,l",10,#9457db
sampling-evaluation,11,#dbc957
sampling-evaluation framework,4,#c957db
shrink operation,4,#c957db
significant reduction in computational costs,4,#c957db
sparse operator,4,#c957db
"st,l",8,#5784db
state-of-the-art tn-ss methods,3,#db9457
svdinstn,4,#c957db
tensor network (tn),12,#57dbc9
test color videos bunny and silent,4,#c957db
tmactt,4,#c957db
tn cores,9,#84db57
tn cores (merged with the diagonal factors),4,#c957db
tn paradigm,4,#c957db
tn rank,14,#db5f57
tn representation,3,#db9457
tn structure,15,#57db94
tn structure search,3,#db9457
tn structure search (tn-ss),3,#db9457
tn topology,13,#57db5f
tn-ss methods,4,#c957db
tn-ss problem,4,#c957db
tnls6,4,#c957db
tr decomposition,3,#db9457
trlrf,4,#c957db
tt decomposition,3,#db9457
tw,4,#c957db
upper bound for the tn rank,4,#c957db
compact representation,2,#5f57db
nth-order tensor x,5,#db5784
optimization problem,6,#57b9db
proposed method,7,#db57b9
tn,3,#db9457
"(r1,2, r1,3,··· , r1,n , r2,3,··· , r2,n ,··· , rn−1,n ) ∈ rn (n−1)/2.",1,#b9db57
an efficient method for tn-ss,4,#c957db
comparable level,3,#db9457
"initial value of tn rank for (t, l)",10,#9457db
prohibitively high computational costs,11,#dbc957
diagonal factors in tn rank initialization,8,#5784db
efficiently solves the tn-ss problem from a regularized modeling perspective,4,#c957db
tn core,12,#57dbc9
graph,9,#84db57
upper bound for tn rank,14,#db5f57
various areas of data analysis,3,#db9457
tn topology + tn rank,15,#57db94
tn graph,13,#57db5f
