node_1,node_2,edge
0,1,#dbd057
"(e(λ, x))^2",1,#dbd057
(rλ∞)^2,1,#dbd057
a novel learnable illumination-invariant prior derived from a light transfer theory,2,#db57c0
adam optimizer,3,#db579b
adaptive priors,3,#db579b
adversarial learning,3,#db579b
auto-encoder (ae),4,#dbaa57
by incorporating the prior as a condition to control a pre-trained large-scale generative diffusion model,2,#db57c0
bypass decoder,3,#db579b
c,1,#dbd057
ciconv,2,#db57c0
clip-lit,3,#db579b
coco,2,#db57c0
coco-2017 train,3,#db579b
coco-2017 unlabeled set,3,#db579b
color bias and noise issues,2,#db57c0
color loss,2,#db57c0
comparison methods,3,#db579b
complementary,5,#8557db
content information,2,#db57c0
convolutional layers,6,#579bdb
deepspeed,3,#db579b
detail preservation,2,#db57c0
diffll,3,#db579b
distorted version of i,7,#5f57db
distortion issue,2,#db57c0
dpm-solver++,3,#db579b
"e(λ, x)",1,#dbd057
efficiency,2,#db57c0
enlighten-gan,3,#db579b
enlightengan,3,#db579b
excnet,3,#db579b
favorable subjective and objective performance,2,#db57c0
features from the encoder,4,#dbaa57
flexicurve,3,#db579b
float16 precision,3,#db579b
framework,3,#db579b
full & lightweight versions,5,#8557db
gaussian color models,2,#db57c0
gaussian noise term,4,#dbaa57
gaussian-poisson compound noise,8,#d057db
generative diffusion model,3,#db579b
generative diffusion models,9,#57db5f
genuine concept of illumination,10,#57db85
h,1,#dbd057
"h, c, w , and o",2,#db57c0
i(x),1,#dbd057
illumination,2,#db57c0
illumination distribution of natural images,7,#5f57db
illumination invariance,2,#db57c0
illumination-invariant features,7,#5f57db
illumination-invariant prior,2,#db57c0
illumination-irrelevant details,5,#8557db
image model,3,#db579b
image restoration,4,#dbaa57
imagery under diverse lighting conditions,2,#db57c0
images,2,#db57c0
implementation details,3,#db579b
input image i,7,#5f57db
intensity-normalized spatial derivatives of spectral intensity (w),1,#dbd057
interpretability,2,#db57c0
kind++,3,#db579b
latent z0,7,#5f57db
latent zt,7,#5f57db
learning rate,3,#db579b
lightweight version,3,#db579b
limited gpu memory,3,#db579b
lol,3,#db579b
lol v1,3,#db579b
lossy low-light images,3,#db579b
low-frequency details,12,#db8557
low-level vision,3,#db579b
low-light data,9,#57db5f
low-light enhancement,3,#db579b
low-light enhancement model,2,#db57c0
low-light image enhancement methods,3,#db579b
low-light images,7,#5f57db
low-light scenarios,9,#57db5f
manually designed strategies,13,#db5775
mit-adobe fivek,3,#db579b
multi-modalities,2,#db57c0
multi-step optimization,3,#db579b
naive hs channels,2,#db57c0
nerco,3,#db579b
nerco [54],5,#8557db
normal light images,7,#5f57db
o,2,#db57c0
"o(x, y)",1,#dbd057
o.learning through neural networks,2,#db57c0
our approach,2,#db57c0
our model,2,#db57c0
our model can be distilled into a lightweight version for practical application.,2,#db57c0
over-exposure or under-exposure,17,#db5f57
pairlie,3,#db579b
physical light transfer theory,3,#db579b
physical quadruple prior,7,#5f57db
physical quadruple prior derived from the light transfer theory,9,#57db5f
pre-trained diffusion generative model,7,#5f57db
predefined curve function,14,#57c0db
pretrained large-scale generative model,2,#db57c0
prior combinations,15,#5775db
prior learned from coco,2,#db57c0
prior-to-image framework,2,#db57c0
prior-to-image mapping,2,#db57c0
prior-to-image mapping system,2,#db57c0
proach,2,#db57c0
prompts,3,#db579b
psnr,3,#db579b
quadruple prior,7,#5f57db
"r channel in rgb (or(x, y))",1,#dbd057
random illumination jittering,7,#5f57db
random illumination jittering and noise,4,#dbaa57
reflectance derived by pairlie originates from low-light data pairs in lol.,2,#db57c0
residual block,19,#57dbaa
residual blocks,3,#db579b
restormer,3,#db579b
retinex-former,16,#aa57db
retinex-net,3,#db579b
retinexformer,3,#db579b
rgb channels,2,#db57c0
rgb images,2,#db57c0
robustness,2,#db57c0
ruas,3,#db579b
rλll∞,1,#dbd057
rλ∞,1,#dbd057
sci,3,#db579b
sensitive to distribution of training data,11,#75db57
sr3,2,#db57c0
ssim,3,#db579b
stable diffusion,2,#db57c0
stable diffusion v1-5 [42],7,#5f57db
supervised methods,3,#db579b
supervisedmethods,3,#db579b
the essence of imaging under diverse lighting conditions,2,#db57c0
training dataset,2,#db57c0
training set,3,#db579b
transformer blocks,3,#db579b
transformers,3,#db579b
u-net,3,#db579b
undistorted text,5,#8557db
uniform illumination,18,#9bdb57
unlabeled set,3,#db579b
unsupervised low-light image enhancement methods,3,#db579b
unsupervised methods,3,#db579b
uretinex-net,3,#db579b
utilizes an illumination-invariant prior as the intermediary between different illumination,2,#db57c0
various under-lit scenar-ios,2,#db57c0
w,21,#57dbd0
z0,4,#dbaa57
zero-reference,20,#c0db57
zero-reference low-light enhancement framework,9,#57db5f
zero-reference methods,3,#db579b
zerodce,3,#db579b
zerodce++,3,#db579b
˜e(x),1,#dbd057
"features z1, z2, and z3 extracted from input image i",3,#db579b
chroma,1,#dbd057
feature fusion,6,#579bdb
random gaussian-poisson compound noise,8,#d057db
learning lighting knowledge,10,#57db85
hue,1,#dbd057
low-light image,12,#db8557
neural network prediction,13,#db5775
diffusion models,3,#db579b
varying enhanced appearances,17,#db5f57
neural architecture search strategy based on retinex rule,14,#57c0db
original image,15,#5775db
post-processing,19,#57dbaa
our model on mit,16,#aa57db
good performance on training-related datasets,3,#db579b
lacks genuine concept of illumination,11,#75db57
parameter ¯e,18,#9bdb57
spatial derivatives of spectral intensity,21,#57dbd0
reference-based,20,#c0db57
