node_1,node_2,edge
video corpora,information,Video corpora contain information that researchers are interested in searching for.
text-based video retrieval,moment retrieval,Both text-based video retrieval and moment retrieval are relevant tasks studied in prior works.
text-based video retrieval,video summarization,Text-based video retrieval is related to video summarization as part of prior research.
moment retrieval,video summarization,Moment retrieval and video summarization are tasks studied in prior works.
video summarization,video captioning,Video summarization and video captioning are tasks studied in isolation in previous works.
hirest,hierarchical retrieval and step-captioning,"The HIREST dataset is introduced as HIerarchical REtrieval and STep-captioning, covering information retrieval and stepwise summarization."
hirest,benchmark,HIREST dataset is used to propose a new benchmark for hierarchical information retrieval and visual/textual stepwise summarization.
instructional video corpus,hirest,The instructional video corpus provides the basis for the HIREST dataset and benchmark.
moment spans,text query,Annotations of moment spans are relevant to the text query in the dataset.
moment spans,key instruction steps,The moment spans are broken down into key instruction steps as part of the dataset.
moment spans,step captions,Moment spans are also associated with step captions in the dataset.
video retrieval,moment retrieval,The hierarchical benchmark involves tasks related to both video retrieval and moment retrieval.
moment retrieval,moment segmentation,The benchmark includes a task on moment segmentation related to moment retrieval.
moment segmentation,step captioning,Models in the benchmark can perform both moment segmentation and step captioning tasks.
step captioning,models,Step captioning involves models generating a textual summary for each step.
models,task-specific,Task-specific models are presented as starting point and end-to-end joint baseline models for the new benchmark.
baseline models,new benchmark,"Baseline models are applied to the new benchmark, showing promising results."
smartphones,record- ing software,"Smartphones and recording software are easily accessible, leading to an accumulation of videos."
machine learning systems,large video corpora,Machine learning systems aim to extract and summarize important information from large video corpora based on text queries.
video retrieval,moment retrieval,Different tasks such as video retrieval and moment retrieval contribute to the progress in using machine learning systems for video analysis.
video summarization,video captioning,Video summarization and video captioning are among the tasks that have been worked on for extracting information from videos.
hierarchical benchmark,tasks,A new benchmark is introduced that combines multiple tasks related to information retrieval from video corpora.
text-based search service,large video corpus,The text-based search service can find relevant videos from a large video corpus.
relevant moment,segments,Relevant moments from videos are extracted and segmented for analysis.
video corpus,hirest,HIREST is introduced as a hierarchical instructional video dataset for a holistic benchmark of information retrieval from a video corpus
hirest,text query,HIREST consists of 3.4K pairs of text query about open-domain instructions
hirest,relevant moment,HIREST includes relevant moment timestamps inside the 1.1K videos
hirest,instructional steps,HIREST has moment breakdown in several instructional steps with timestamps
instructional steps,english caption,Each step in HIREST dataset has a manually curated English caption
hirest,step annotations,HIREST collects fine-grained step-wise annotations in a two-step process
hirest,crowdworkers,HIREST annotation process includes online crowdworkers
hirest,howto100m dataset,HIREST annotations are collected from instructional text-video pairs from the HowTo100M dataset
videos,step-by-step instructions,instructional videos often come with clear step-by-step instructions
hirest,cooking,HIREST dataset covers various domains and provides diverse step captions with timestamps written by human annotators. The dataset presents new challenging and realistic benchmarks for hierarchical video information retrieval. Cooking is mentioned as an example topic within the context of the dataset.
hirest,video retrieval,"Using the HIREST dataset, four tasks are benchmarked including video retrieval. Models need to identify a video that is most relevant to a given text query."
hirest,moment retrieval,"The HIREST dataset benchmarks moment retrieval as one of the four tasks, where models have to select the relevant span of the video based on the text query."
hirest,moment segmentation,"In the HIREST dataset, moment segmentation is a benchmarked task where models need to break down the relevant portion into instructional steps and identify start-end boundaries of each step."
hirest,step captioning,"One of the tasks benchmarked in the HIREST dataset is step captioning, where models have to generate step-by-step textual summaries of moments."
video retrieval,moment retrieval,"In the context, the video retrieval task leads to the moment retrieval task, where models have to select the relevant span of the video based on the text query."
moment segmentation,step captioning,"Moment segmentation task in the HIREST dataset transitions to the step captioning task, where models have to generate textual summaries of the instructional steps identified."
step captioning task,models,Models have to generate step captions of the instructional steps.
models,step captions,Models generate step captions of the instructional steps.
models,step captioning task,Models have to generate step captions of the instructional steps.
baselines,performance,"For baselines, we use strong models including CLIP, EVA-CLIP, Frozen-in-Time, BMT, and SwinBERT. On all four tasks, we find that finetuning models on HIREST improve performance."
finetuning models,performance,"On all four tasks, we find that finetuning models on HIREST improve performance."
finetuning models,hirest,"On all four tasks, we find that finetuning models on HIREST improve performance."
hirest,performance,"On all four tasks, we find that finetuning models on HIREST improve performance."
hirest dataset,proposed benchmark,We present HIREST dataset and propose a new benchmark that covers hierarchy in information retrieval and visual/textual summarization from an instructional video corpus.
hirest dataset,hierarchy,We present HIREST dataset and propose a new benchmark that covers hierarchy in information retrieval and visual/textual summarization from an instructional video corpus.
new benchmark,hierarchy,We present HIREST dataset and propose a new benchmark that covers hierarchy in information retrieval and visual/textual summarization from an instructional video corpus.
hirest,diverse step captions,"Our HIREST provides diverse, high-quality step captions with timestamps written by human annotators."
hirest,high-quality,"Our HIREST provides diverse, high-quality step captions with timestamps written by human annotators."
step captions,timestamps,"Our HIREST provides diverse, high-quality step captions with timestamps written by human annotators."
joint baseline model,moment retrieval,"We provide a joint baseline model that can perform moment retrieval, moment segmentation, and step captioning with a single architecture."
joint baseline model,moment segmentation,"We provide a joint baseline model that can perform moment retrieval, moment segmentation, and step captioning with a single architecture."
joint baseline model,step captioning,"We provide a joint baseline model that can perform moment retrieval, moment segmentation, and step captioning with a single architecture."
comprehensive dataset analyses,experiments,"We provide comprehensive dataset analyses and show experiments with baseline models for each task, where there is a large room to improve model performance."
model performance,improvement,"We provide comprehensive dataset analyses and show experiments with baseline models for each task, where there is a large room to improve model performance."
hirest,future work,We hope that HIREST can foster future work on end-to-end systems for holistic information retrieval and summarization on large video corpus.
future work,holistic information retrieval,We hope that HIREST can foster future work on end-to-end systems for holistic information retrieval and summarization on large video corpus.
future work,summarization,We hope that HIREST can foster future work on end-to-end systems for holistic information retrieval and summarization on large video corpus.
large video corpus,information retrieval,We hope that HIREST can foster future work on end-to-end systems for holistic information retrieval and summarization on large video corpus.
information retrieval,video corpus,Information retrieval systems aim to retrieve relevant information from a large video corpus
information retrieval,text searches,Text-based information retrieval from video involves searching for useful information via text searches
video corpus,text searches,Text-based information retrieval from video involves searching for useful information from a large video corpus via text searches
moment retrieval,video,Moment retrieval involves finding the most relevant moments from a single video
video summarization,text query,Query-focused video summarization involves finding the most relevant frames from a video with a given text query
video captioning,short textual description,Video captioning involves generating a short textual description of a given video
video retrieval,moment retrieval,This work introduces a holistic setup that combines video retrieval and moment retrieval
moment retrieval,query-focused video summarization,This work introduces a holistic setup that combines moment retrieval and query-focused video summarization
query-focused video summarization,step captioning,This work introduces a holistic setup that combines query-focused video summarization and generating stepwise textual summary of short clip (step captioning)
moment segmentation,stepwise textual summary,"The process involves moment segmentation, also known as moment segmentation, and generating a step-wise textual summary of a short clip, called step captioning."
users,relevant video,The goal is to help users search for the most relevant video and the most relevant moment inside the video.
users,stepwise text summarization,Users can also get the stepwise text summarization of the moment they are interested in.
instructional video datasets,efforts,"Recently, there have been several efforts towards creating instructional video datasets."
instructional video datasets,single domain,Many datasets primarily target a single domain.
instructional video datasets,diverse instructional datasets,Efforts have been made towards developing more diverse instructional datasets.
howto100m,diverse instructional videos,Datasets like HowTo100M provide diverse instructional videos.
howto100m,specific step-by-step annotations,HowTo100M lacks specific step-by-step annotations.
hirest dataset,step annotations,The HIREST dataset provides step annotations on diverse instructional videos.
hirest,video dataset,"HIREST is a video dataset consisting of text-video pairs, moments, and step caption annotations."
hirest,hierarchy of video/moment retrieval,HIREST covers the hierarchy of video/moment retrieval.
hirest,stepwise captioning,HIREST covers stepwise captioning from diverse instructional videos.
video/moment retrieval,stepwise captioning,Both concepts are mentioned in the context as part of the HIREST hierarchy covering video/moment retrieval and stepwise captioning
