node_1,node_2,edge
geometric scene representation,single image,The task of inferring a meaningful geometric scene representation from a single image is highlighted as a fundamental problem in computer vision.
depth map prediction,visible areas,Traditional depth map prediction approaches mentioned can only reason about areas that are visible in the image.
neural radiance fields (nerfs),3d representation including color,"Neural radiance fields are described as capable of capturing true 3D representations including color, but are mentioned as too complex to be generated from a single image."
implicit density field,single image,"The proposed approach involves predicting an implicit density field from a single image, mapping every location in the frustum of the image to volumetric density."
color sampling,density field,The scene representation complexity is reduced by directly sampling color from available views instead of storing it in the density field.
neural network,scene representation prediction,A neural network is mentioned as capable of predicting the scene representation in a single forward pass.
self-supervision,video data,The training of the network is mentioned to be through self-supervision from only video data.
volume rendering,depth prediction and novel view synthesis,The formulation allows volume rendering to perform both depth prediction and novel view synthesis.
geometric structure,single image,Inferring information about the geometric structure of a scene from a single image is highlighted as important for applications such as robotics and augmented reality.
computer vision,deep learning,"Computer vision and deep learning are key concepts in the context, where traditional computer vision has evolved into deep learning age."
3d scene,single image,"Inferring a 3D scene from a single image is a prominent challenge highlighted in the context, emphasizing the shift towards single-image depth prediction."
depth maps,per-pixel depth values,"Depth maps are typically used to represent per-pixel depth values in computer vision tasks, showcasing how the problem has been traditionally formulated."
neural networks,accurate single-image depth prediction,"Neural networks have shown the capability of accurate single-image depth prediction, indicating the advancements in self-supervised training using video sequences."
depth prediction methods,true 3d scene modeling,"Depth prediction methods focus on modeling single depth values per pixel, limiting the ability to capture the true 3D representation of the scene."
novel view synthesis,scene geometry,"In novel view synthesis, the goal is to infer a representation allowing rendering views from novel viewpoints, rather than directly reasoning about the scene geometry."
neural radiance field,methods,Neural radiance field based methods achieve impressive results but require many training images per scene and do not generalize to new scenes.
efforts,neural network,Efforts have been made to condition the neural network on global or local scene features to enable generalization.
neural network,simple scenes,Conditioning the neural network on global or local scene features has only been shown to work well on simple scenes.
neural radiance field,single image,Obtaining a neural radiance field from a single image has not been achieved before.
problem,geometric representation,The problem tackled in this work is inferring a geometric representation from a single image.
depth prediction formulation,continuous density field,The depth prediction formulation is generalized to a continuous density field in this work.
architecture,encoder-decoder network,The architecture in this work contains an encoder-decoder network that predicts a dense feature map from the input image.
feature map,density field,The feature map predicted from the input image locally conditions a density field inside the camera frustum in our method.
camera frustum,spatial point,The density field inside the camera frustum can be evaluated at any spatial point through a multi-layer perceptron (MLP).
mlp,coordinates,The multi-layer perceptron (MLP) is fed with the coordinates of the point and the feature sampled from the predicted feature map.
image reconstruction losses,method,"To train the method, simple image reconstruction losses are relied upon."
method,generalization,The method in this work achieves robust generalization and accuracy.
image reconstruction losses,color sampling,Color sampling is a key novelty in achieving robust generalization and accurate geometry prediction. It involves sampling color values directly from input frames through reprojection instead of using MLP to predict color values.
image reconstruction losses,geometry prediction,Accurate geometry prediction is achieved through image reconstruction losses by forcing the model to adhere to multi-view consistency assumption during training.
color sampling,volume rendering,Color sampling is applied when performing volume rendering to sample color values directly from input frames through reprojection.
volume rendering,geometry prediction,Volume rendering is essential for accurate geometry prediction as mentioned in the context.
feature extractor,mlp,"The capacity is shifted to the feature extractor to reduce the complexity of MLP. The encoder-decoder captures the entire scene in the extracted features, and MLP evaluates those features locally."
feature extractor,robust training,"To enable robust training, the capacity of MLP is significantly reduced, and a more powerful encoder-decoder is used to capture the entire scene in the extracted features."
continuous nature of density fields,novel view reconstruction,The continuous nature of density fields allows reconstruction of a novel view from the colors of any frame by applying a reconstruction loss between two frames that observe areas occluded in the input frame.
input frame,reconstruction loss,Applying a reconstruction loss between two frames that both observe areas occluded in the input frame
input frame,visible areas,"Training the model to predict meaningful geometry everywhere in the camera frustum, not just the visible areas"
reconstruction loss,model,Training the model to predict meaningful geometry everywhere in the camera frustum
model,predict,Predicting meaningful geometry everywhere in the camera frustum
depth estimation,3d,Achieving state-of-the-art depth estimation accuracy in true 3D capture
model,depth estimation,Model achieving state-of-the-art depth estimation accuracy
model,novel view synthesis,Achieving competitive novel view synthesis results even though the method is purely geometry-based
realestate10k,novel view synthesis,Achieving competitive novel view synthesis results
kitti,novel view synthesis,Achieves competitive novel view synthesis results
method,design choices,Thorough ablation studies to highlight the impact of design choices
method,single-image depth prediction,Method for single-image depth prediction by regressing per-pixel ground-truth depth
training,method,Training methods are used for single-image depth prediction.
training,regression,Training includes regression of per-pixel ground-truth depth values.
training,reconstruction losses,Training can be supplemented with reconstruction losses.
supervised training,reconstruction losses,Fully-supervised training can be supplemented with reconstruction losses.
supervised training,architecture,Specialized architectures and loss formulations can be used in fully-supervised training.
prediction networks,reconstruction losses,Reconstruction losses can be used exclusively to train prediction networks.
temporal video frames,reconstruction target,Temporal video frames can be used as the reconstruction target.
stereo frames,reconstruction target,Stereo frames can be used as the reconstruction target.
neural radiance fields,scenes,Neural radiance fields are used to represent scenes.
neural radiance fields,novel view synthesis,Neural radiance fields are used for novel view synthesis.
mlp,color,The optimized MLP is evaluated along rays and integrates color over densities to render novel views.
mlp,rays,The optimized MLP is evaluated along rays to render novel views.
mlp,densities,The optimized MLP integrates color over densities to render novel views.
images,sf,Images of the same scene from different viewpoints are computed using traditional SFM methods.
images,slam,Images of the same scene from different viewpoints are computed using traditional SLAM methods.
